x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
3.659154054795421551e-02,1.654894436243325995e-02,4.058757114720036525e-05,-2.362419018465510870e-06
3.427330785288551507e-02,1.320679813145571833e-02,3.711713232754873672e-05,-5.679378974299874183e-07
3.189043796489815508e-02,1.002599308788085057e-02,3.471220004722309931e-05,-1.888293144560733005e-08
2.999999999992067692e-02,0.000000000000000000e+00,3.529226095571028792e-05,1.795724348782718621e-06
3.185718389473046752e-02,3.428475384262190048e-03,3.633866247494050889e-05,1.149041767732287434e-06
4.000000000010710266e-02,2.000000000000000042e-02,4.381176796051268468e-05,-3.967271606883301870e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.696254255156460468e-05,5.412503491742055619e-07
4.008256148114600070e-02,1.602455628455249498e-02,4.391157536947688268e-05,-3.151775247111674663e-06
3.799999999647134252e-02,1.346410161310048967e-02,4.035053310546415656e-05,-2.076020630154622675e-06
3.599999999999999034e-02,1.000000000000000021e-02,3.598528559417378666e-05,-2.644335413917005860e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.976708284760314770e-05,2.748728047398955304e-06
3.645568234666063390e-02,3.419923700755157954e-03,4.045562488710620309e-05,2.288128139395175877e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.716551636744400865e-05,-2.312815834633604106e-06
3.800000001440158315e-02,6.535898376547476414e-03,4.031551953004460474e-05,2.024278971138122160e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.785399485100796767e-05,-2.773379828394483236e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.730564692460747958e-05,-2.048993618362730558e-06
3.999999999988339272e-02,0.000000000000000000e+00,4.380931736650570205e-05,3.942532770412311944e-06
3.991743852718539209e-02,3.975443716638409584e-03,4.370956895765946667e-05,3.127038839682485625e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.727063745189181537e-05,2.051259031390868745e-06
4.814281610488382879e-02,1.657152461245835207e-02,5.128249157765449231e-05,-1.173601244346140583e-06
4.604052835765218288e-02,1.342027526630216669e-02,5.065860949012770812e-05,-5.659196746245475244e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.703356669026365918e-05,2.337632476596974776e-06
4.399999999999999745e-02,1.000000000000000021e-02,5.163588290943341266e-05,1.705338232852255031e-09
4.572669215125049758e-02,6.793201870641595724e-03,5.050403269132045853e-05,5.431426434858926520e-07
5.000000000008202050e-02,2.000000000000000042e-02,5.232883986028557003e-05,-1.820167438417585757e-06
4.810956202934860149e-02,9.974006907113978221e-03,5.290892825212162765e-05,-5.848213340434881936e-09
5.321661989747887567e-02,1.630527324474354348e-02,5.524230649772160240e-05,-9.692201993578897108e-07
5.059974838083944326e-02,1.320105008530058667e-02,5.379065785772118392e-05,-4.079412758892059284e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.785093505142092599e-05,2.769050338995152691e-06
4.776019165317300919e-02,3.623851400206113023e-03,5.099326101898607932e-05,1.183066952918055310e-06
4.965106012815805048e-02,6.874646747767843187e-03,5.316473876473240041e-05,4.346156595062315564e-07
5.500000000006743939e-02,2.000000000000000042e-02,5.641982679594400180e-05,-1.761433837483938946e-06
5.235415314576657986e-02,9.303806171408923048e-03,5.521167951735564329e-05,9.411070186901353372e-08
5.823192726590074864e-02,1.634800071899824431e-02,5.890824455429857065e-05,-1.119192150045858280e-06
5.596575651317720057e-02,1.198639263129407627e-02,5.747255243706892418e-05,-3.036796197126006372e-07
4.999999999992336963e-02,0.000000000000000000e+00,5.233710424881782053e-05,1.859099051813792797e-06
5.262979027678832411e-02,4.637415354062316558e-03,5.489845708578090224e-05,8.084960488683279158e-07
6.000000000004473977e-02,2.000000000000000042e-02,6.019339952516314048e-05,-1.891165190579856450e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.746851639196772610e-05,3.043430817145891719e-07
6.263683207866777014e-02,1.699377244503963783e-02,6.211485711926984150e-05,-1.338337947971460892e-06
6.245223312732538223e-02,1.295098852510483123e-02,6.201083668597118183e-05,-5.547723118797627266e-07
5.499999999992169486e-02,0.000000000000000000e+00,5.639050204539433918e-05,1.771388885043209811e-06
5.999999999994173883e-02,8.605405812100062543e-03,6.028711652648546934e-05,2.288552426992656652e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.856912314276227120e-05,9.722176366344026973e-07
6.500000000003829104e-02,2.000000000000000042e-02,6.384216950610087675e-05,-1.961916315235665538e-06
6.750000000002970291e-02,1.566987298109512317e-02,6.563775434511149004e-05,-1.119573559009872333e-06
6.498808256992391619e-02,8.430813770925497594e-03,6.383626999552154905e-05,2.859050259016184531e-07
5.999999999994169719e-02,0.000000000000000000e+00,6.018018747181255891e-05,1.857329443748120000e-06
6.249628648888765070e-02,4.319770053590230030e-03,6.202124252000473759e-05,1.049333906198300598e-06
7.000000000002101763e-02,2.000000000000000042e-02,6.745671648816447901e-05,-1.989429459494171082e-06
6.740051133418925589e-02,1.150685152570313230e-02,6.556830098093474840e-05,-3.083040304468523723e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.946484819083448747e-05,-1.231416345735566033e-06
7.178864413358494734e-02,1.200345815424263413e-02,6.873386681216002111e-05,-4.108224590914751594e-07
6.749385792404123674e-02,4.274392442031135775e-03,6.563139892433542816e-05,1.103005250095658239e-06
7.002157552234662685e-02,8.066666492799884347e-03,6.745949296888574325e-05,3.646148413787142195e-07
6.499999999996169953e-02,0.000000000000000000e+00,6.383459502728257209e-05,1.928793880811356655e-06
7.499999999999830413e-02,2.000000000000000042e-02,7.106654902433398471e-05,-2.002135780914984099e-06
7.633974596214868069e-02,1.633974596214564021e-02,7.202810168069688458e-05,-1.276302894043232644e-06
7.604655695369906543e-02,1.281628742749237222e-02,7.181167116166870250e-05,-5.756599550095829635e-07
7.552570150084221556e-02,7.859064009264705997e-03,7.143409916930976167e-05,4.091501153954995102e-07
6.999999999998168798e-02,0.000000000000000000e+00,6.745088655146766802e-05,1.960005061411867564e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.923412137018111203e-05,1.125678647396239492e-06
8.000000000000000167e-02,2.000000000000000042e-02,7.467832482542796776e-05,-2.008345642295379528e-06
8.000000000000000167e-02,1.499999999998711912e-02,7.467114796449984154e-05,-1.013495315706767006e-06
8.000000000000000167e-02,9.999999999974581305e-03,7.466737076399653948e-05,-1.700912541308668608e-08
7.633974596214371244e-02,3.660254037848154236e-03,7.202502521170960775e-05,1.243624245624112306e-06
7.499999999998001321e-02,0.000000000000000000e+00,7.106154046366778686e-05,1.969803143026953689e-06
8.000000000000000167e-02,4.999999999989158082e-03,7.466882090069325740e-05,9.789464063122085626e-07
8.000000000000000167e-02,0.000000000000000000e+00,7.467330416190664773e-05,1.973770679426559121e-06
