x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
3.599999999999999034e-02,1.000000000000000021e-02,3.777288599027879990e-05,-3.880663476620583459e-08
3.499999999990406618e-02,0.000000000000000000e+00,4.186077873221293928e-05,3.665209482975778100e-06
3.645568234666063390e-02,3.419923700755157954e-03,4.259198637075987677e-05,2.900462604416356811e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.964980078027075248e-05,-2.939437076192145186e-06
3.800000001440158315e-02,6.535898376547476414e-03,4.242958106803527789e-05,2.316417922677240500e-06
4.500000000009930778e-02,2.000000000000000042e-02,5.038095654138337548e-05,-3.704152204309905519e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.981222446928178867e-05,-2.355416227913381491e-06
3.999999999988339272e-02,0.000000000000000000e+00,4.611868814556415353e-05,5.029566561610387424e-06
3.991743852718539209e-02,3.975443716638409584e-03,4.601353305862543330e-05,3.821285885469214420e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.977044741667884653e-05,2.345746619092443550e-06
4.814281610488382879e-02,1.657152461245835207e-02,5.403338249055410425e-05,-1.678229700923190563e-06
4.604052835765218288e-02,1.342027526630216669e-02,5.339996411383563619e-05,-7.966130759490849807e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.950637295945606699e-05,2.955495288239684247e-06
4.399999999999999745e-02,1.000000000000000021e-02,5.446891877492122296e-05,-2.120972488228891842e-10
4.572669215125049758e-02,6.793201870641595724e-03,5.322958370275151282e-05,7.467579711775622425e-07
5.000000000008202050e-02,2.000000000000000042e-02,5.513662223995352768e-05,-2.646769721419825921e-06
4.810956202934860149e-02,9.974006907113978221e-03,5.585514262646350931e-05,-1.044837015451556741e-08
5.321661989747887567e-02,1.630527324474354348e-02,5.822939439715155548e-05,-1.459116340968648366e-06
5.059974838083944326e-02,1.320105008530058667e-02,5.672103121931626371e-05,-6.313527127386315663e-07
4.499999999990338118e-02,0.000000000000000000e+00,5.037529133357857697e-05,3.692002311791184668e-06
4.776019165317300919e-02,3.623851400206113023e-03,5.372363041912049848e-05,1.669349808594980183e-06
4.965106012815805048e-02,6.874646747767843187e-03,5.606035557453376066e-05,6.513758430071937004e-07
5.500000000006743939e-02,2.000000000000000042e-02,5.946340319644320905e-05,-2.587767111069930451e-06
5.235415314576657986e-02,9.303806171408923048e-03,5.825281682989954033e-05,1.420636066489210672e-07
5.823192726590074864e-02,1.634800071899824431e-02,6.210070208073573009e-05,-1.642900435048296936e-06
5.596575651317720057e-02,1.198639263129407627e-02,6.060556618973431792e-05,-4.608628169934927886e-07
4.999999999992336963e-02,0.000000000000000000e+00,5.514636085089625944e-05,2.690673323011519465e-06
5.262979027678832411e-02,4.637415354062316558e-03,5.786865928740717448e-05,1.218019823338295897e-06
6.000000000004473977e-02,2.000000000000000042e-02,6.345427697679599695e-05,-2.734716028953505370e-06
5.592707242380802468e-02,7.876661736037765538e-03,6.060872174177601052e-05,4.560029303092264715e-07
6.263683207866777014e-02,1.699377244503963783e-02,6.549172848014576769e-05,-1.929715620729367198e-06
6.245223312732538223e-02,1.295098852510483123e-02,6.538912290247882338e-05,-8.053258392692405058e-07
5.499999999992169486e-02,0.000000000000000000e+00,5.942839470558917053e-05,2.594528087672012887e-06
5.999999999994173883e-02,8.605405812100062543e-03,6.357200953020016336e-05,3.342530511961177950e-07
5.770942209033401438e-02,4.260359157688499432e-03,6.175026385199066780e-05,1.426989186492772012e-06
6.500000000003829104e-02,2.000000000000000042e-02,6.731591057070045344e-05,-2.808798498326372762e-06
6.750000000002970291e-02,1.566987298109512317e-02,6.921917234205245616e-05,-1.601765237861139284e-06
6.498808256992391619e-02,8.430813770925497594e-03,6.731802966632852484e-05,4.085617114043042442e-07
5.999999999994169719e-02,0.000000000000000000e+00,6.343896063562840177e-05,2.681203038012730968e-06
6.249628648888765070e-02,4.319770053590230030e-03,6.539535775175413083e-05,1.512097834919427237e-06
7.000000000002101763e-02,2.000000000000000042e-02,7.114100408653536566e-05,-2.836228354899796103e-06
6.740051133418925589e-02,1.150685152570313230e-02,6.914756485278305751e-05,-4.429310798367677611e-07
7.279327590094296363e-02,1.613787677442774654e-02,7.326606868925292064e-05,-1.755089456472735030e-06
7.178864413358494734e-02,1.200345815424263413e-02,7.249352195243209326e-05,-5.874276744061327036e-07
6.749385792404123674e-02,4.274392442031135775e-03,6.921095097948123454e-05,1.573501289734202830e-06
7.002157552234662685e-02,8.066666492799884347e-03,7.114662879769278754e-05,5.174599957395397657e-07
6.499999999996169953e-02,0.000000000000000000e+00,6.730562757818677215e-05,2.757514524355716171e-06
7.499999999999830413e-02,2.000000000000000042e-02,7.495978690646854631e-05,-2.850453380170598725e-06
7.633974596214868069e-02,1.633974596214564021e-02,7.597705317280497998e-05,-1.817590642542453781e-06
7.604655695369906543e-02,1.281628742749237222e-02,7.574829317027961817e-05,-8.212715704427996805e-07
7.552570150084221556e-02,7.859064009264705997e-03,7.534869653280845193e-05,5.793259207728935397e-07
6.999999999998168798e-02,0.000000000000000000e+00,7.113200134807958928e-05,2.789757483650266336e-06
7.247855853674463333e-02,4.234115622562914516e-03,7.302077450721689434e-05,1.599816844988931111e-06
8.000000000000000167e-02,2.000000000000000042e-02,7.878002598581458919e-05,-2.857117058913869748e-06
8.000000000000000167e-02,1.499999999998711912e-02,7.877255408833959307e-05,-1.442702130375950563e-06
8.000000000000000167e-02,9.999999999974581305e-03,7.876841580376243578e-05,-2.695719650845818238e-08
7.633974596214371244e-02,3.660254037848154236e-03,7.597224706834142293e-05,1.765824889314691446e-06
7.499999999998001321e-02,0.000000000000000000e+00,7.495188964817906733e-05,2.799296066468634480e-06
8.000000000000000167e-02,4.999999999989158082e-03,7.876889338161769565e-05,1.388017014168949170e-06
8.000000000000000167e-02,0.000000000000000000e+00,7.877209716533034437e-05,2.802371720295508155e-06
