x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
2.999999999992067692e-02,0.000000000000000000e+00,3.512416140612279256e-05,2.916860619452847904e-06
3.185718389473046752e-02,3.428475384262190048e-03,3.617489204257047627e-05,1.819511188293367148e-06
4.000000000010710266e-02,2.000000000000000042e-02,4.370489354519444696e-05,-5.358731369578989171e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.676436356104138874e-05,8.360366897201896781e-07
4.008256148114600070e-02,1.602455628455249498e-02,4.380447114389686864e-05,-3.995907032238891487e-06
3.799999999647134252e-02,1.346410161310048967e-02,4.024486514245906543e-05,-2.382077747295058725e-06
3.599999999999999034e-02,1.000000000000000021e-02,3.573789388638663636e-05,-4.421092788642067862e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.965750665902493231e-05,3.950404890070422386e-06
3.645568234666063390e-02,3.419923700755157954e-03,4.035870593024671493e-05,3.051971859875460907e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.704515034449033051e-05,-3.097942121555913894e-06
3.800000001440158315e-02,6.535898376547476414e-03,4.020184662702796146e-05,2.307866589457348445e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.774631080783374096e-05,-3.996348711103157129e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.720202202981785001e-05,-2.353856719884922682e-06
3.999999999988339272e-02,0.000000000000000000e+00,4.369892822761938878e-05,5.312724313953959393e-06
3.991743852718539209e-02,3.975443716638409584e-03,4.359938647721688158e-05,3.949902585722747412e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.715900901410267665e-05,2.336055235883701740e-06
4.814281610488382879e-02,1.657152461245835207e-02,5.122896723114597056e-05,-1.865384789183066637e-06
4.604052835765218288e-02,1.342027526630216669e-02,5.063948817056558371e-05,-8.819932798933760867e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.690603911181467250e-05,3.105958748805241041e-06
4.399999999999999745e-02,1.000000000000000021e-02,5.166597255304547671e-05,-1.796108739481325585e-09
4.572669215125049758e-02,6.793201870641595724e-03,5.047213157880651931e-05,8.180173059286207820e-07
5.000000000008202050e-02,2.000000000000000042e-02,5.227967821189974558e-05,-2.962651652938983013e-06
4.810956202934860149e-02,9.974006907113978221e-03,5.302161690266875917e-05,-1.300915908882414669e-08
5.321661989747887567e-02,1.630527324474354348e-02,5.522347602092191548e-05,-1.656405543075463885e-06
5.059974838083944326e-02,1.320105008530058667e-02,5.380355529375672281e-05,-7.235481291077805284e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.773904479201446953e-05,3.979505076951528824e-06
4.776019165317300919e-02,3.623851400206113023e-03,5.093169632681990522e-05,1.845203997440299293e-06
4.965106012815805048e-02,6.874646747767843187e-03,5.317595100708288246e-05,7.382638665828052440e-07
5.500000000006743939e-02,2.000000000000000042e-02,5.639078923990458478e-05,-2.908903795332569391e-06
5.235415314576657986e-02,9.303806171408923048e-03,5.528129238311424909e-05,1.617068253314519933e-07
5.823192726590074864e-02,1.634800071899824431e-02,5.890122154594228771e-05,-1.847067676371963212e-06
5.596575651317720057e-02,1.198639263129407627e-02,5.749390201517118071e-05,-5.249718937505356250e-07
4.999999999992336963e-02,0.000000000000000000e+00,5.228973271196435792e-05,3.007051761770781141e-06
5.262979027678832411e-02,4.637415354062316558e-03,5.488137129053977521e-05,1.384281142169538533e-06
6.000000000004473977e-02,2.000000000000000042e-02,6.018497564454927283e-05,-3.055661314715598298e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.750296720844594962e-05,5.154440243758004615e-07
6.263683207866777014e-02,1.699377244503963783e-02,6.212629451295275675e-05,-2.153756496421002247e-06
6.245223312732538223e-02,1.295098852510483123e-02,6.203401022286901534e-05,-9.014360945112614864e-07
5.499999999992169486e-02,0.000000000000000000e+00,5.635495524440798428e-05,2.913534884053333481e-06
5.999999999994173883e-02,8.605405812100062543e-03,6.030957676377276329e-05,3.746110598293297146e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.857396505489267100e-05,1.602673534477346104e-06
6.500000000003829104e-02,2.000000000000000042e-02,6.385918267922622432e-05,-3.125330939246023750e-06
6.750000000002970291e-02,1.566987298109512317e-02,6.567267992597758495e-05,-1.781618953274532327e-06
6.498808256992391619e-02,8.430813770925497594e-03,6.386754661855497512e-05,4.536620128872013076e-07
5.999999999994169719e-02,0.000000000000000000e+00,6.017007121843384826e-05,2.991823407518788817e-06
6.249628648888765070e-02,4.319770053590230030e-03,6.203672447241981324e-05,1.686131307367346332e-06
7.000000000002101763e-02,2.000000000000000042e-02,6.749872470476598837e-05,-3.149812452564018659e-06
6.740051133418925589e-02,1.150685152570313230e-02,6.560595045735545842e-05,-4.938869736954361936e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.952082859758580680e-05,-1.949042727575739710e-06
7.178864413358494734e-02,1.200345815424263413e-02,6.878664451307664517e-05,-6.534944741241829055e-07
6.749385792404123674e-02,4.274392442031135775e-03,6.566384235911237898e-05,1.747210332817738074e-06
7.002157552234662685e-02,8.066666492799884347e-03,6.750647672148073230e-05,5.729675844206432309e-07
6.499999999996169953e-02,0.000000000000000000e+00,6.384811196893534681e-05,3.065212562990441064e-06
7.499999999999830413e-02,2.000000000000000042e-02,7.113119342716297936e-05,-3.163856802101501337e-06
7.633974596214868069e-02,1.633974596214564021e-02,7.209903123188025681e-05,-2.017787718214693310e-06
7.604655695369906543e-02,1.281628742749237222e-02,7.188169903101647342e-05,-9.126467215134663170e-07
7.552570150084221556e-02,7.859064009264705997e-03,7.150158887466763480e-05,6.409748737052554044e-07
6.999999999998168798e-02,0.000000000000000000e+00,6.748830317108815702e-05,3.095264166545897556e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.928677177775074394e-05,1.773571866170548878e-06
8.000000000000000167e-02,2.000000000000000042e-02,7.476456536846561702e-05,-3.170130681504847473e-06
8.000000000000000167e-02,1.499999999998711912e-02,7.475773426066519803e-05,-1.601354608180608722e-06
8.000000000000000167e-02,9.999999999974581305e-03,7.475380684812224399e-05,-3.163660349031290604e-08
7.633974596214371244e-02,3.660254037848154236e-03,7.209347375765610044e-05,1.956982907971641236e-06
7.499999999998001321e-02,0.000000000000000000e+00,7.112201384808123858e-05,3.103762677950818482e-06
8.000000000000000167e-02,4.999999999989158082e-03,7.475350393099089701e-05,1.537160615769064030e-06
8.000000000000000167e-02,0.000000000000000000e+00,7.475532366272174439e-05,3.105859558196134110e-06
