x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
3.800000001440158315e-02,6.535898376547476414e-03,3.138835653909345403e-05,1.447101488705667363e-06
4.500000000009930778e-02,2.000000000000000042e-02,3.724505914871667272e-05,-1.631708102492729800e-06
4.199999999341337553e-02,1.346410161894055421e-02,3.680054389228364829e-05,-1.458402399471695076e-06
3.999999999988339272e-02,0.000000000000000000e+00,3.409376866601256833e-05,2.479666196557160419e-06
3.991743852718539209e-02,3.975443716638409584e-03,3.401638166956888216e-05,2.078819803043981183e-06
4.200000001271150807e-02,6.535898392201238555e-03,3.677617046850641851e-05,1.467367973025287423e-06
4.814281610488382879e-02,1.657152461245835207e-02,3.987953220821229005e-05,-6.163444282676970809e-07
4.604052835765218288e-02,1.342027526630216669e-02,3.937395620883152699e-05,-3.073160042734856421e-07
4.340845946045715498e-02,3.451055641520449357e-03,3.660842647575091296e-05,1.485627200445582321e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.009531881167491691e-05,2.521424625985801171e-09
4.572669215125049758e-02,6.793201870641595724e-03,3.925743603711892148e-05,3.065079278790695935e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.069714855831210254e-05,-9.282281799392990877e-07
4.810956202934860149e-02,9.974006907113978221e-03,4.107049146652617201e-05,-1.996218035091822004e-09
5.321661989747887567e-02,1.630527324474354348e-02,4.294490471102828930e-05,-4.614902348495341167e-07
5.059974838083944326e-02,1.320105008530058667e-02,4.179873978377527668e-05,-1.818081639387757656e-07
4.499999999990338118e-02,0.000000000000000000e+00,3.724398668168697908e-05,1.633086192925405066e-06
4.776019165317300919e-02,3.623851400206113023e-03,3.965739753400548002e-05,6.364615465773195708e-07
4.965106012815805048e-02,6.874646747767843187e-03,4.131211648637944141e-05,2.088785297655977828e-07
5.500000000006743939e-02,2.000000000000000042e-02,4.386658056320778159e-05,-8.812258575904194618e-07
5.235415314576657986e-02,9.303806171408923048e-03,4.288491042067704370e-05,4.490182836802443896e-08
5.823192726590074864e-02,1.634800071899824431e-02,4.579230403238141524e-05,-5.614706839541906623e-07
5.596575651317720057e-02,1.198639263129407627e-02,4.466326019969384526e-05,-1.421892264006667303e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.070312899088739523e-05,9.578143546167485548e-07
5.262979027678832411e-02,4.637415354062316558e-03,4.267540497009414153e-05,3.856489571469412547e-07
6.000000000004473977e-02,2.000000000000000042e-02,4.679285356807331390e-05,-9.761695309637802142e-07
5.592707242380802468e-02,7.876661736037765538e-03,4.465648959480277659e-05,1.453441894911432715e-07
6.263683207866777014e-02,1.699377244503963783e-02,4.828035980029385279e-05,-6.945506410056582642e-07
6.245223312732538223e-02,1.295098852510483123e-02,4.819539950783285047e-05,-2.843428671820573320e-07
5.499999999992169486e-02,0.000000000000000000e+00,4.384646359021681977e-05,8.921907013829077543e-07
5.999999999994173883e-02,8.605405812100062543e-03,4.685426898691510771e-05,1.156814247199563312e-07
5.770942209033401438e-02,4.260359157688499432e-03,4.552465151832979842e-05,4.867017293682630942e-07
6.500000000003829104e-02,2.000000000000000042e-02,4.962174884200776259e-05,-1.031152602575900223e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.101265314803024776e-05,-5.889507684431865073e-07
6.498808256992391619e-02,8.430813770925497594e-03,4.961272720813319402e-05,1.503903261268485076e-07
5.999999999994169719e-02,0.000000000000000000e+00,4.678389350014576758e-05,9.602696921005039563e-07
6.249628648888765070e-02,4.319770053590230030e-03,4.820643478074141742e-05,5.443702692534417537e-07
7.000000000002101763e-02,2.000000000000000042e-02,5.242456683408568932e-05,-1.053089712005256980e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.095776779488133025e-05,-1.612097205146986860e-07
7.279327590094296363e-02,1.613787677442774654e-02,5.398187779904227906e-05,-6.522247273514378818e-07
7.178864413358494734e-02,1.200345815424263413e-02,5.341462880413950213e-05,-2.164894986056442080e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.100865980140107964e-05,5.827322290510820854e-07
7.002157552234662685e-02,8.066666492799884347e-03,5.242561712062301585e-05,1.941608362587666344e-07
6.499999999996169953e-02,0.000000000000000000e+00,4.961749536331066959e-05,1.015401440989558293e-06
7.499999999999830413e-02,2.000000000000000042e-02,5.522437034528256307e-05,-1.062448762473484691e-06
7.633974596214868069e-02,1.633974596214564021e-02,5.597025642033178025e-05,-6.769993172029508921e-07
7.604655695369906543e-02,1.281628742749237222e-02,5.580239667568250727e-05,-3.045143542928342551e-07
7.552570150084221556e-02,7.859064009264705997e-03,5.550975125401010470e-05,2.188746533584356415e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.242186234384333798e-05,1.040007068574708690e-06
7.247855853674463333e-02,4.234115622562914516e-03,5.380376622216270343e-05,5.986670240086808214e-07
8.000000000000000167e-02,2.000000000000000042e-02,5.802596621891294463e-05,-1.067094788040707834e-06
8.000000000000000167e-02,1.499999999998711912e-02,5.802049345019897242e-05,-5.380125474563661709e-07
8.000000000000000167e-02,9.999999999974581305e-03,5.801775313634604327e-05,-7.474822456738518910e-09
7.633974596214371244e-02,3.660254037848154236e-03,5.596889682300367402e-05,6.625703141083038666e-07
7.499999999998001321e-02,0.000000000000000000e+00,5.522218432425286296e-05,1.048109382996292767e-06
8.000000000000000167e-02,4.999999999989158082e-03,5.801949130844852271e-05,5.227437448891227126e-07
8.000000000000000167e-02,0.000000000000000000e+00,5.802376959962782374e-05,1.051825393203946826e-06
