x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
3.185718389473046752e-02,3.428475384262190048e-03,3.293010873281909944e-05,1.468062135718591777e-06
4.000000000010710266e-02,2.000000000000000042e-02,3.975886811867419032e-05,-4.483647143317956008e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.347365975000131724e-05,6.773383326410696731e-07
4.008256148114600070e-02,1.602455628455249498e-02,3.984954711941898119e-05,-3.397223506847583296e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.661075978635263149e-05,-2.080992461492008545e-06
3.599999999999999034e-02,1.000000000000000021e-02,3.254864925215554479e-05,-3.494219395542615354e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.608334825686959060e-05,3.257997344335596655e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.671508939032316345e-05,2.562933017565080111e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.279859887195557207e-05,-2.598320738456381159e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.657405994835438522e-05,2.020173039100687100e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.343029734237433752e-05,-3.293358442895714377e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.293964310995593774e-05,-2.055580750021902692e-06
3.999999999988339272e-02,0.000000000000000000e+00,3.975478251005392505e-05,4.448222070504252102e-06
3.991743852718539209e-02,3.975443716638409584e-03,3.966414286231809063e-05,3.361800755938418094e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.290294792973672997e-05,2.045551360456586870e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.658358501135086285e-05,-1.503352804230893326e-06
4.604052835765218288e-02,1.342027526630216669e-02,4.604002823510276596e-05,-7.127121034718590124e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.267432848654997092e-05,2.610752417532213387e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.696505279012528673e-05,-4.826243882127144152e-10
4.572669215125049758e-02,6.793201870641595724e-03,4.589201444634230260e-05,6.663380802446056913e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.753539867503542646e-05,-2.375224370939962871e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.816778236126347608e-05,-9.614275894436963416e-09
5.321661989747887567e-02,1.630527324474354348e-02,5.020433683181251217e-05,-1.314128952739467001e-06
5.059974838083944326e-02,1.320105008530058667e-02,4.890623477607378779e-05,-5.700640722258048604e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.342505001523805689e-05,3.281834959973505490e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.631582991983843837e-05,1.493280423503226073e-06
4.965106012815805048e-02,6.874646747767843187e-03,4.833642652856429833e-05,5.863972125381437033e-07
5.500000000006743939e-02,2.000000000000000042e-02,5.126755733533448837e-05,-2.324785578194203215e-06
5.235415314576657986e-02,9.303806171408923048e-03,5.023180020083913754e-05,1.280191615101368469e-07
5.823192726590074864e-02,1.634800071899824431e-02,5.354328681196822388e-05,-1.475932809414036515e-06
5.596575651317720057e-02,1.198639263129407627e-02,5.225644187742514208e-05,-4.154216231237924439e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.754395274083985696e-05,2.413583314728187337e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.989339218997307509e-05,1.097229917700509220e-06
6.000000000004473977e-02,2.000000000000000042e-02,5.471027620087241127e-05,-2.452928326625625203e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.226030678634676502e-05,4.103291082188626620e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.646869638480326578e-05,-1.730365970770204301e-06
6.245223312732538223e-02,1.295098852510483123e-02,5.638122027883197347e-05,-7.226569128371788394e-07
5.499999999992169486e-02,0.000000000000000000e+00,5.123683763004816986e-05,2.330213256803620773e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.481437000090017187e-05,3.000726274003532062e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.324214140771878250e-05,1.281745067562952760e-06
6.500000000003829104e-02,2.000000000000000042e-02,5.804202015117587796e-05,-2.516697316373516100e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.968459830445160244e-05,-1.435065233903967767e-06
6.498808256992391619e-02,8.430813770925497594e-03,5.804507307710884858e-05,3.659251502514566371e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.469695479965479881e-05,2.404244455571211281e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.638595588176634177e-05,1.355659987846283545e-06
7.000000000002101763e-02,2.000000000000000042e-02,6.134223609983459856e-05,-2.540071823745003172e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.962308971835413290e-05,-3.970571445003575550e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.317571458945404699e-05,-1.571795152265375127e-06
7.178864413358494734e-02,1.200345815424263413e-02,6.250934067830665817e-05,-5.262947313904918161e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.967730266284489171e-05,1.409198597473215376e-06
7.002157552234662685e-02,8.066666492799884347e-03,6.134753028161693740e-05,4.631233717582524923e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.803287396937218328e-05,2.470214309143058573e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.463680486978767609e-05,-2.552448070023594952e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.551445734978718870e-05,-1.627631461803717776e-06
7.604655695369906543e-02,1.281628742749237222e-02,6.531714445252306150e-05,-7.356096796747399417e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.497239245939825936e-05,5.183819457924623483e-07
6.999999999998168798e-02,0.000000000000000000e+00,6.133409366525017679e-05,2.497914021697717748e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.296394072383910468e-05,1.432184004218301589e-06
8.000000000000000167e-02,2.000000000000000042e-02,6.793253828659860313e-05,-2.558192921881861216e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.792613384652162090e-05,-1.291868263747520379e-06
8.000000000000000167e-02,9.999999999974581305e-03,6.792255844448599831e-05,-2.445773215557985222e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.551010973493965575e-05,1.580659334868913542e-06
7.499999999998001321e-02,0.000000000000000000e+00,6.462965221310800509e-05,2.506029441600175132e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.792282182964064056e-05,1.242253616810195098e-06
8.000000000000000167e-02,0.000000000000000000e+00,6.792535344385230826e-05,2.508522098719106520e-06
