x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
1.999999999994713298e-02,0.000000000000000000e+00,2.340626565352435455e-05,2.194858283152014799e-06
3.000000000007796777e-02,2.000000000000000042e-02,3.016013219268782905e-05,-2.221827683963060152e-06
3.223980835074959084e-02,1.637614860173535261e-02,3.131690386804645892e-05,-1.390410784932253785e-06
2.764584684622986219e-02,1.069619382382120017e-02,2.763404197385183365e-05,-1.474208499812256658e-07
2.678338009723399069e-02,3.694726752866445141e-03,2.765346034752599630e-05,1.156266906834834048e-06
2.499999999992509950e-02,0.000000000000000000e+00,2.665027827234710096e-05,2.074976954297874890e-06
3.500000000009727275e-02,2.000000000000000042e-02,3.403933880719689470e-05,-3.035920345293838718e-06
3.034893987109881994e-02,1.312535325138144450e-02,2.941688299942536575e-05,-5.620634342569358056e-07
2.940025161316464283e-02,6.798949907153682345e-03,2.887967597724207971e-05,4.823202844016581713e-07
3.659154054795421551e-02,1.654894436243325995e-02,3.474588286169102139e-05,-2.436229541009361806e-06
3.427330785288551507e-02,1.320679813145571833e-02,3.171856283282859868e-05,-6.394825280754153845e-07
3.189043796489815508e-02,1.002599308788085057e-02,2.958353871403233485e-05,-2.325015679627000779e-08
2.999999999992067692e-02,0.000000000000000000e+00,3.016803113862857459e-05,2.122583207688063053e-06
3.185718389473046752e-02,3.428475384262190048e-03,3.106506274996584919e-05,1.334168618864515659e-06
4.000000000010710266e-02,2.000000000000000042e-02,3.750017722922508037e-05,-4.123670488071011533e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.157999701157104366e-05,6.165747435167172240e-07
4.008256148114600070e-02,1.602455628455249498e-02,3.758571199854336876e-05,-3.140231210937087741e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.453117537758636679e-05,-1.939532025703619937e-06
3.599999999999999034e-02,1.000000000000000021e-02,3.071081246295944062e-05,-3.158616892309096350e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.403472134665096996e-05,2.982290100730680158e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.462925850962640792e-05,2.359677196223460748e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.036757675108698819e-05,-2.391406694577308880e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.449718860423721368e-05,1.883902693244568273e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.096207178293266446e-05,-3.013993802000126240e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.049966158071639116e-05,-1.915651556308898686e-06
3.999999999988339272e-02,0.000000000000000000e+00,3.749662092256632849e-05,4.091904726741007442e-06
3.991743852718539209e-02,3.975443716638409584e-03,3.741112501977107718e-05,3.108467623101160239e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.046567909538075869e-05,1.907750619912937499e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.393177840512486578e-05,-1.365804222398074546e-06
4.604052835765218288e-02,1.342027526630216669e-02,4.341683912158214104e-05,-6.482907127367167317e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.025094865940712882e-05,2.404430204449244348e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.428603708584604083e-05,-1.792903123799774678e-10
4.572669215125049758e-02,6.793201870641595724e-03,4.327828572377255111e-05,6.076770358002650194e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.482878028767663310e-05,-2.154136597525413196e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.541327741536968851e-05,-8.509016965886852256e-09
5.321661989747887567e-02,1.630527324474354348e-02,4.734341660758847821e-05,-1.187646412882770622e-06
5.059974838083944326e-02,1.320105008530058667e-02,4.611709871011861672e-05,-5.139230672255057871e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.095745736748331750e-05,3.004091105976341831e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.367991845373357196e-05,1.358527950328266300e-06
4.965106012815805048e-02,6.874646747767843187e-03,4.557993214452612282e-05,5.301807977293371165e-07
5.500000000006743939e-02,2.000000000000000042e-02,4.834671014669162200e-05,-2.106174461446738995e-06
5.235415314576657986e-02,9.303806171408923048e-03,4.736262977888331787e-05,1.156341132832483880e-07
5.823192726590074864e-02,1.634800071899824431e-02,5.049101059199866782e-05,-1.337150239938802720e-06
5.596575651317720057e-02,1.198639263129407627e-02,4.927544269838487285e-05,-3.751270347872344715e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.483670187775233850e-05,2.189843848220066369e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.705012308761069968e-05,9.914112296147256047e-07
6.000000000004473977e-02,2.000000000000000042e-02,5.159153362162329648e-05,-2.225684642173217509e-06
5.592707242380802468e-02,7.876661736037765538e-03,4.927803442547338858e-05,3.711552683608338484e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.324812448387323096e-05,-1.570512486646020399e-06
6.245223312732538223e-02,1.295098852510483123e-02,5.316472383628963432e-05,-6.554322519392751524e-07
5.499999999992169486e-02,0.000000000000000000e+00,4.831823399335543375e-05,2.111661861926286510e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.168731607539107486e-05,2.720425299466332304e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.020610971657505869e-05,1.161416507364927484e-06
6.500000000003829104e-02,2.000000000000000042e-02,5.473128845208243898e-05,-2.285915099697027045e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.627877274370895187e-05,-1.303579222764796756e-06
6.498808256992391619e-02,8.430813770925497594e-03,5.473303953410454562e-05,3.325010417779524974e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.157907773755410750e-05,2.182117267720525923e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.316977823077414025e-05,1.230626466410441455e-06
7.000000000002101763e-02,2.000000000000000042e-02,5.784133368410416246e-05,-2.308210764173528529e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.622055756411860735e-05,-3.604796867007633093e-07
7.279327590094296363e-02,1.613787677442774654e-02,5.956914714227010734e-05,-1.428345589853047346e-06
7.178864413358494734e-02,1.200345815424263413e-02,5.894102105225595051e-05,-4.780715567729860401e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.627208355842451532e-05,1.280564599510890761e-06
7.002157552234662685e-02,8.066666492799884347e-03,5.784591692674720945e-05,4.211182039197511968e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.472292125796684694e-05,2.244166244534807277e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.094624329397618811e-05,-2.319779018505458569e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.177334508267441030e-05,-1.479207748786983717e-06
7.604655695369906543e-02,1.281628742749237222e-02,6.158734985319572154e-05,-6.683783931487833496e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.126245250651278051e-05,4.714631490931455686e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.783400515872906414e-05,2.270379111784264454e-06
7.247855853674463333e-02,4.234115622562914516e-03,5.936970405009275539e-05,1.301967445293098123e-06
8.000000000000000167e-02,2.000000000000000042e-02,6.405233483757828044e-05,-2.325196966198878672e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.404626060341673838e-05,-1.174111352674596948e-06
8.000000000000000167e-02,9.999999999974581305e-03,6.404289575467978900e-05,-2.194576854599063070e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.176943272432258562e-05,1.437065299187793329e-06
7.499999999998001321e-02,0.000000000000000000e+00,6.093981441667777407e-05,2.278131944787117320e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.404328062540486826e-05,1.129592394386506104e-06
8.000000000000000167e-02,0.000000000000000000e+00,6.404588019178427305e-05,2.280628944277162933e-06
