x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
2.000000000005418624e-02,1.139459418740238622e-02,2.349054701334611205e-05,-1.363521351464921668e-07
1.756628616187659239e-02,7.083180156676254988e-03,2.202463444981318628e-05,2.901208319406408910e-07
1.499999999996644642e-02,0.000000000000000000e+00,2.044973079845632648e-05,1.096525451062245382e-06
2.500000000006815173e-02,2.000000000000000042e-02,2.680231565856497930e-05,-9.686459202268318810e-07
1.736733342155067847e-02,3.000099772614507956e-03,2.192510940938083118e-05,7.355865050724792978e-07
2.737020972161973223e-02,1.536258464470066816e-02,2.809194082403484121e-05,-4.238420774370143994e-07
2.407292757175145612e-02,1.212333826448509094e-02,2.591131551084719826e-05,-1.674102479163724780e-07
2.403424346654977825e-02,8.013607373164404607e-03,2.590372317775852770e-05,1.397285528023274048e-07
2.176807272964541642e-02,3.651999281076618101e-03,2.466065867518017510e-05,5.903382438729651884e-07
1.999999999994713298e-02,0.000000000000000000e+00,2.356016366666554543e-05,1.036971863569497608e-06
3.000000000007796777e-02,2.000000000000000042e-02,3.026210724785783436e-05,-1.040325033495657297e-06
3.223980835074959084e-02,1.637614860173535261e-02,3.141356388520848402e-05,-6.974471750371176301e-07
2.764584684622986219e-02,1.069619382382120017e-02,2.786293165152067561e-05,-5.999532323345049511e-08
2.678338009723399069e-02,3.694726752866445141e-03,2.779519822081496955e-05,4.806236071435516301e-07
2.499999999992509950e-02,0.000000000000000000e+00,2.678026754203673016e-05,9.323041437344984238e-07
3.500000000009727275e-02,2.000000000000000042e-02,3.406872299720850215e-05,-1.781678704643054986e-06
3.034893987109881994e-02,1.312535325138144450e-02,2.959371020215550725e-05,-2.351397826009187396e-07
2.940025161316464283e-02,6.798949907153682345e-03,2.905792344291868281e-05,1.809224572146148824e-07
3.659154054795421551e-02,1.654894436243325995e-02,3.476861776272997145e-05,-1.629503639298192223e-06
3.427330785288551507e-02,1.320679813145571833e-02,3.185511617676999908e-05,-3.432450808406618829e-07
3.189043796489815508e-02,1.002599308788085057e-02,2.986203765522671137e-05,-9.978304110750708666e-09
2.999999999992067692e-02,0.000000000000000000e+00,3.026865062073167342e-05,9.836565390587008658e-07
3.185718389473046752e-02,3.428475384262190048e-03,3.116916291148908732e-05,6.505207681130307344e-07
4.000000000010710266e-02,2.000000000000000042e-02,3.753742971178445568e-05,-2.710048276472389524e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.172699241125397199e-05,3.191350809612190015e-07
4.008256148114600070e-02,1.602455628455249498e-02,3.762267596006447937e-05,-2.281438031609376126e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.458506262316875766e-05,-1.620435883157060890e-06
3.599999999999999034e-02,1.000000000000000021e-02,3.093525092624121905e-05,-1.488849120681157438e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.406760479490095249e-05,1.755807808825732120e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.465858234469455345e-05,1.577098562942022801e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.041494301769809195e-05,-1.589093902666351572e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.455837136759083700e-05,1.586093070306090181e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.100585530652975488e-05,-1.767766975010704794e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.051518157473337883e-05,-1.598115613008708333e-06
3.999999999988339272e-02,0.000000000000000000e+00,3.753603740210664081e-05,2.698000744594981768e-06
3.991743852718539209e-02,3.975443716638409584e-03,3.745085263534794106e-05,2.269392567176994802e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.048849312371010847e-05,1.608364567646979892e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.390437881461793060e-05,-6.623910375857480526e-07
4.604052835765218288e-02,1.342027526630216669e-02,4.334655031420912749e-05,-3.311131718125866782e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.030490535772197783e-05,1.617407136226662221e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.413830576413866848e-05,2.841987591658377024e-09
4.572669215125049758e-02,6.793201870641595724e-03,4.321843624170476606e-05,3.311403396009045468e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.480483524365069163e-05,-9.954098998218259302e-07
4.810956202934860149e-02,9.974006907113978221e-03,4.521148488588160036e-05,-2.062895957996691160e-09
5.321661989747887567e-02,1.630527324474354348e-02,4.727842108675426165e-05,-4.921767725408209488e-07
5.059974838083944326e-02,1.320105008530058667e-02,4.601556104327849826e-05,-1.927653340630003650e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.100473956371291230e-05,1.769541504402040964e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.365996218539262342e-05,6.852410822191749312e-07
4.965106012815805048e-02,6.874646747767843187e-03,4.547981239094266696e-05,2.229381662083072137e-07
5.500000000006743939e-02,2.000000000000000042e-02,4.829347927720783253e-05,-9.436098938166033409e-07
5.235415314576657986e-02,9.303806171408923048e-03,4.721042904450684189e-05,4.790623954533495783e-08
5.823192726590074864e-02,1.634800071899824431e-02,5.041307703363942283e-05,-6.013602724121077474e-07
5.596575651317720057e-02,1.198639263129407627e-02,4.916937702309835228e-05,-1.514287138046298857e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.481140200003568523e-05,1.027979886808138711e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.698158277077457950e-05,4.113856989846528171e-07
6.000000000004473977e-02,2.000000000000000042e-02,5.151469066097983876e-05,-1.047831125290409572e-06
5.592707242380802468e-02,7.876661736037765538e-03,4.916175370952229035e-05,1.550295279780840425e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.315201143394016146e-05,-7.458422572158305546e-07
6.245223312732538223e-02,1.295098852510483123e-02,5.305826860345504262e-05,-3.050494643548104646e-07
5.499999999992169486e-02,0.000000000000000000e+00,4.827147754936108421e-05,9.558793383892584787e-07
5.999999999994173883e-02,8.605405812100062543e-03,5.158171084735146738e-05,1.239716566514585350e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.011821189389603518e-05,5.211750714983784890e-07
6.500000000003829104e-02,2.000000000000000042e-02,5.462870733649519540e-05,-1.108352043188127547e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.615974952522531449e-05,-6.330794929681681467e-07
6.498808256992391619e-02,8.430813770925497594e-03,5.461856022219233736e-05,1.616559096250205718e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.150490556536588542e-05,1.030867989360832412e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.307057336033333761e-05,5.845441808265570251e-07
7.000000000002101763e-02,2.000000000000000042e-02,5.771404803148042130e-05,-1.132521730227939327e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.609928119761621682e-05,-1.732133977515661019e-07
7.279327590094296363e-02,1.613787677442774654e-02,5.942834599492185523e-05,-7.014509204189022881e-07
7.178864413358494734e-02,1.200345815424263413e-02,5.880390114897568444e-05,-2.327415214164893990e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.615540376900885557e-05,6.265916977234449271e-07
7.002157552234662685e-02,8.066666492799884347e-03,5.771515971488228931e-05,2.088938863786057290e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.462411618492200513e-05,1.091542602198091368e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.079609987777887729e-05,-1.142797704524243751e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.161718709975207641e-05,-7.281755417524080092e-07
7.604655695369906543e-02,1.281628742749237222e-02,6.143240881936833629e-05,-3.274674625404741594e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.111027482656287708e-05,2.355642909926414023e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.771116910128985242e-05,1.118647981158280663e-06
7.247855853674463333e-02,4.234115622562914516e-03,5.923232602752187228e-05,6.440411114342065013e-07
8.000000000000000167e-02,2.000000000000000042e-02,6.388013754076690741e-05,-1.147900450820654640e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.387412191583831075e-05,-5.787145507635128647e-07
8.000000000000000167e-02,9.999999999974581305e-03,6.387111793992818112e-05,-7.918222043681674169e-09
7.633974596214371244e-02,3.660254037848154236e-03,6.161574671228141602e-05,7.128830748776661011e-07
7.499999999998001321e-02,0.000000000000000000e+00,6.079378604752034638e-05,1.127593714812871129e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.387306292076331583e-05,5.625308714467557539e-07
8.000000000000000167e-02,0.000000000000000000e+00,6.387781175976384434e-05,1.131717107164523034e-06
