x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
0.000000000000000000e+00,2.000000000000000042e-02,9.611491700742877720e-06,-1.250752885773733293e-06
2.443536421825490829e-03,1.590363853821506052e-02,1.091944545633898062e-05,-7.472109758094170827e-07
5.000000000020689284e-03,2.000000000000000042e-02,1.229813219310820024e-05,-1.315101929444911705e-06
7.531760713421778441e-03,1.568714814725901546e-02,1.363825592404269737e-05,-7.548206150640779228e-07
4.999504327919811197e-03,1.133971356405899175e-02,1.228546155195914318e-05,-1.779016421976289055e-07
1.200419849653199672e-03,8.700490034775468923e-03,1.027167496635368822e-05,1.567697875169302997e-07
0.000000000000000000e+00,0.000000000000000000e+00,9.611595966116353096e-06,1.247441559206617590e-06
2.303196849978518534e-03,4.164041640535359398e-03,1.084191342674512865e-05,7.358893375957557374e-07
1.000000000001968065e-02,2.000000000000000042e-02,1.496231989448825207e-05,-1.333883974357469020e-06
1.250786195096474304e-02,1.571248485290116861e-02,1.629938636587907678e-05,-7.579222937859956005e-07
1.001089137621805070e-02,1.160955174932709610e-02,1.495999188131330860e-05,-2.182090007373371963e-07
7.409146242932020121e-03,7.174654191871871617e-03,1.357097327099820036e-05,3.641947518306112116e-07
4.999999999988138932e-03,0.000000000000000000e+00,1.229327954778014289e-05,1.308910708408604419e-06
1.500000000004035952e-02,2.000000000000000042e-02,1.763117674897278579e-05,-1.316909491062802051e-06
7.499999999985268451e-03,3.089002986201085620e-03,1.362228090466891820e-05,9.061158631441842164e-07
1.750371351107557830e-02,1.568022994631965150e-02,1.896963339919675745e-05,-7.225353141179336200e-07
1.501191742996678055e-02,1.156918622891871251e-02,1.762527389394536384e-05,-2.093315868040252117e-07
1.250010988546225096e-02,8.340378350422721077e-03,1.628948128134197158e-05,2.113291300891374272e-07
1.250230821631783187e-02,4.265319425319667561e-03,1.629591986174034582e-05,7.463890196669383275e-07
9.999999999982380622e-03,0.000000000000000000e+00,1.495793322822640536e-05,1.320871545484896651e-06
2.000000000005424175e-02,2.000000000000000042e-02,2.033114975110188852e-05,-1.264623290458627181e-06
2.229057790894281230e-02,1.573964084225819640e-02,2.152419100874827324e-05,-6.656866452034967868e-07
2.000000000005418624e-02,1.139459418740238622e-02,2.025327101147691904e-05,-1.694798531094369503e-07
1.756628616187659239e-02,7.083180156676254988e-03,1.898649568499222905e-05,3.520480841949824488e-07
1.499999999996644642e-02,0.000000000000000000e+00,1.762614440177939326e-05,1.306114381114235784e-06
2.500000000006815173e-02,2.000000000000000042e-02,2.313268243864646790e-05,-1.200092783066912776e-06
1.736733342155067847e-02,3.000099772614507956e-03,1.890325744453921623e-05,8.851102345021630240e-07
2.737020972161973223e-02,1.536258464470066816e-02,2.423950918885461352e-05,-5.508648296494178229e-07
