x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
0.000000000000000000e+00,2.000000000000000042e-02,1.058273893356018863e-05,-1.378464502034119753e-06
2.443536421825490829e-03,1.590363853821506052e-02,1.202290238283601058e-05,-8.235005107773501731e-07
5.000000000020689284e-03,2.000000000000000042e-02,1.354094773604591149e-05,-1.449313567511456091e-06
7.531760713421778441e-03,1.568714814725901546e-02,1.501653723893036988e-05,-8.318499007084068820e-07
4.999504327919811197e-03,1.133971356405899175e-02,1.352699562970075498e-05,-1.960619190816989181e-07
1.200419849653199672e-03,8.700490034775468923e-03,1.130964789299432666e-05,1.727789410033888060e-07
0.000000000000000000e+00,0.000000000000000000e+00,1.058284955553145982e-05,1.374810528198651060e-06
2.303196849978518534e-03,4.164041640535359398e-03,1.193752996152180470e-05,8.110175522175636744e-07
1.000000000001968065e-02,2.000000000000000042e-02,1.647444385580934393e-05,-1.469990841347549294e-06
1.250786195096474304e-02,1.571248485290116861e-02,1.794666424533239378e-05,-8.352660573469626729e-07
1.001089137621805070e-02,1.160955174932709610e-02,1.647187588226838511e-05,-2.404777509326321224e-07
7.409146242932020121e-03,7.174654191871871617e-03,1.494245158559449400e-05,4.013606353914178583e-07
4.999999999988138932e-03,0.000000000000000000e+00,1.353559855070195958e-05,1.442485560554508937e-06
1.500000000004035952e-02,2.000000000000000042e-02,1.941308391976291866e-05,-1.451299292101504357e-06
7.499999999985268451e-03,3.089002986201085620e-03,1.499894477694120976e-05,9.985794462919070761e-07
1.750371351107557830e-02,1.568022994631965150e-02,2.088682681889737482e-05,-7.962940572290258951e-07
1.501191742996678055e-02,1.156918622891871251e-02,1.940656985097361561e-05,-2.306982991058704279e-07
1.250010988546225096e-02,8.340378350422721077e-03,1.793575357245413588e-05,2.328928971925841802e-07
1.250230821631783187e-02,4.265319425319667561e-03,1.794284520503848743e-05,8.225527503894274078e-07
9.999999999982380622e-03,0.000000000000000000e+00,1.646960890931678509e-05,1.455646945663106331e-06
2.000000000005424175e-02,2.000000000000000042e-02,2.238598583642112988e-05,-1.393726390329506094e-06
2.229057790894281230e-02,1.573964084225819640e-02,2.369960007788205630e-05,-7.336928985194222337e-07
2.000000000005418624e-02,1.139459418740238622e-02,2.230020225335016933e-05,-1.867931229539401946e-07
1.756628616187659239e-02,7.083180156676254988e-03,2.090538610261448722e-05,3.879893436108478894e-07
1.499999999996644642e-02,0.000000000000000000e+00,1.940753870896577799e-05,1.439397613690116343e-06
2.500000000006815173e-02,2.000000000000000042e-02,2.547071559275708964e-05,-1.322677184693776191e-06
1.736733342155067847e-02,3.000099772614507956e-03,2.081374479515485314e-05,9.754547729753053557e-07
2.737020972161973223e-02,1.536258464470066816e-02,2.668939036531485601e-05,-6.071977454509009000e-07
2.407292757175145612e-02,1.212333826448509094e-02,2.459970292667547400e-05,-2.400327578058451312e-07
2.403424346654977825e-02,8.013607373164404607e-03,2.459530130919835669e-05,2.029991612931163653e-07
2.176807272964541642e-02,3.651999281076618101e-03,2.342218213471569262e-05,8.064890202902470719e-07
1.999999999994713298e-02,0.000000000000000000e+00,2.237547930266904845e-05,1.382434839298031033e-06
3.000000000007796777e-02,2.000000000000000042e-02,2.877168254212144054e-05,-1.393064002520796216e-06
3.223980835074959084e-02,1.637614860173535261e-02,2.986667022929805751e-05,-9.008874169012980195e-07
2.764584684622986219e-02,1.069619382382120017e-02,2.644394137361765583e-05,-8.641067382327574796e-08
2.678338009723399069e-02,3.694726752866445141e-03,2.640872467565001216e-05,6.885948784762028894e-07
2.499999999992509950e-02,0.000000000000000000e+00,2.544754506149033950e-05,1.278066133882749108e-06
3.500000000009727275e-02,2.000000000000000042e-02,3.241948627164602617e-05,-2.125606777764600913e-06
