x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
4.814281610488382879e-02,1.657152461245835207e-02,4.873029494032117862e-05,-1.125997227124166239e-06
4.604052835765218288e-02,1.342027526630216669e-02,4.813813020003478702e-05,-5.426172909482267433e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.469160660082140195e-05,2.233377771299568044e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.906796610563761793e-05,1.575914968179049151e-09
4.572669215125049758e-02,6.793201870641595724e-03,4.799108830964772966e-05,5.203519883007803764e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.972450048433569713e-05,-1.747385447747959772e-06
4.810956202934860149e-02,9.974006907113978221e-03,5.027846036963268993e-05,-5.654476622740935687e-09
5.321661989747887567e-02,1.630527324474354348e-02,5.249358566305188266e-05,-9.316678653604653677e-07
5.059974838083944326e-02,1.320105008530058667e-02,5.111476046499480749e-05,-3.925724580858449861e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.546838809626111392e-05,2.650206198207432742e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.845534713531547704e-05,1.134530017782426400e-06
4.965106012815805048e-02,6.874646747767843187e-03,5.051997500491430465e-05,4.177049539590440635e-07
5.500000000006743939e-02,2.000000000000000042e-02,5.361231061781634733e-05,-1.691634764891741395e-06
5.235415314576657986e-02,9.303806171408923048e-03,5.246582238811417108e-05,9.046759542247621108e-08
5.823192726590074864e-02,1.634800071899824431e-02,5.597724742721756568e-05,-1.074795293564062574e-06
5.596575651317720057e-02,1.198639263129407627e-02,5.461345091418787217e-05,-2.920014583530247662e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.973237437191328910e-05,1.784427321917401183e-06
5.262979027678832411e-02,4.637415354062316558e-03,5.216690818900014079e-05,7.771676043003639785e-07
6.000000000004473977e-02,2.000000000000000042e-02,5.719841523734813091e-05,-1.815140916158805311e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.460976926521707672e-05,2.925207791543805377e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.902452636165549067e-05,-1.284399966508797679e-06
6.245223312732538223e-02,1.295098852510483123e-02,5.892584119399133077e-05,-5.325440328017364220e-07
5.499999999992169486e-02,0.000000000000000000e+00,5.358434635025260999e-05,1.700990490882282770e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.728790776721588403e-05,2.197422117554411647e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.565515755020259493e-05,9.336733579619721122e-07
6.500000000003829104e-02,2.000000000000000042e-02,6.066595997152612229e-05,-1.882366078385509206e-06
6.750000000002970291e-02,1.566987298109512317e-02,6.237241885548328870e-05,-1.074155127478447391e-06
6.498808256992391619e-02,8.430813770925497594e-03,6.066053470234877555e-05,2.743033382255357039e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.718581848777176262e-05,1.782587086225458406e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.893561828467191836e-05,1.007039929721647458e-06
7.000000000002101763e-02,2.000000000000000042e-02,6.410096845948530845e-05,-1.908482221634681162e-06
6.740051133418925589e-02,1.150685152570313230e-02,6.230645682751311041e-05,-2.958356534918310455e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.600935046231324753e-05,-1.181298143053790785e-06
7.178864413358494734e-02,1.200345815424263413e-02,6.531469742157405606e-05,-3.941441984993773688e-07
6.749385792404123674e-02,4.274392442031135775e-03,6.236634410510308703e-05,1.058161528885820576e-06
7.002157552234662685e-02,8.066666492799884347e-03,6.410365853619519913e-05,3.497318644882083313e-07
6.499999999996169953e-02,0.000000000000000000e+00,6.065870431339206683e-05,1.850513905071140228e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.753146930797568814e-05,-1.920575844560593425e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.844525172256885471e-05,-1.224321522571296627e-06
7.604655695369906543e-02,1.281628742749237222e-02,6.823957524932366145e-05,-5.522465802201980403e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.788075461847271062e-05,3.924143627573541269e-07
6.999999999998168798e-02,0.000000000000000000e+00,6.409536075499006481e-05,1.880158161901074253e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.579005575872166054e-05,1.079767453052839621e-06
8.000000000000000167e-02,2.000000000000000042e-02,7.096380452467424807e-05,-1.926481732208747365e-06
8.000000000000000167e-02,1.499999999998711912e-02,7.095698351645905971e-05,-9.722020564341480380e-07
8.000000000000000167e-02,9.999999999974581305e-03,7.095338861167557753e-05,-1.637597426430735901e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.844229057868166056e-05,1.192861026292563398e-06
7.499999999998001321e-02,0.000000000000000000e+00,6.752664712708708204e-05,1.889450415404460236e-06
8.000000000000000167e-02,4.999999999989158082e-03,7.095474286151057166e-05,9.389417146014859700e-07
8.000000000000000167e-02,0.000000000000000000e+00,7.095897069963095312e-05,1.893195865237485666e-06
