x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
7.178864413358494734e-02,1.200345815424263413e-02,5.348730599854395891e-05,-2.914337436694879412e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.107459071497647197e-05,7.829157441913760751e-07
7.002157552234662685e-02,8.066666492799884347e-03,5.249603452546438323e-05,2.592404902825910639e-07
6.499999999996169953e-02,0.000000000000000000e+00,4.967792837551466667e-05,1.368046342989885308e-06
7.499999999999830413e-02,2.000000000000000042e-02,5.530162034067298603e-05,-1.422364221937859918e-06
7.633974596214868069e-02,1.633974596214564021e-02,5.604944145336766083e-05,-9.066369816461632442e-07
7.604655695369906543e-02,1.281628742749237222e-02,5.588111212831379788e-05,-4.086900688826104724e-07
7.552570150084221556e-02,7.859064009264705997e-03,5.558752042405240562e-05,2.911715265152382397e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.249020652543803464e-05,1.392438247473339309e-06
7.247855853674463333e-02,4.234115622562914516e-03,5.387668261347062154e-05,8.001023256747852383e-07
8.000000000000000167e-02,2.000000000000000042e-02,5.811060403215111744e-05,-1.427155596311437433e-06
8.000000000000000167e-02,1.499999999998711912e-02,5.810503423484886980e-05,-7.200651470281072928e-07
8.000000000000000167e-02,9.999999999974581305e-03,5.810214054368757557e-05,-1.164403373116474830e-08
7.633974596214371244e-02,3.660254037848154236e-03,5.604733071077816682e-05,8.842511834523387782e-07
7.499999999998001321e-02,0.000000000000000000e+00,5.529819348491504534e-05,1.400199899228484711e-06
8.000000000000000167e-02,4.999999999989158082e-03,5.810344418702796855e-05,6.963934388117708945e-07
8.000000000000000167e-02,0.000000000000000000e+00,5.810716834913762018e-05,1.403469286984323182e-06
