x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
5.059974838083944326e-02,1.320105008530058667e-02,4.632341232467678568e-05,-5.560123704742821574e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.112573907613470772e-05,3.170029458813142799e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.386609883468816495e-05,1.448114909515264682e-06
4.965106012815805048e-02,6.874646747767843187e-03,4.578358868426217015e-05,5.709156814970340987e-07
5.500000000006743939e-02,2.000000000000000042e-02,4.855811173211306190e-05,-2.260483123110587433e-06
5.235415314576657986e-02,9.303806171408923048e-03,4.758206731551812223e-05,1.247201350174116435e-07
5.823192726590074864e-02,1.634800071899824431e-02,5.071478091313052935e-05,-1.435123399167052788e-06
5.596575651317720057e-02,1.198639263129407627e-02,4.949731744316138122e-05,-4.047757643973447324e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.503034335887840596e-05,2.344646476553244224e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.725700383033513594e-05,1.068709613467936011e-06
6.000000000004473977e-02,2.000000000000000042e-02,5.182009590033167731e-05,-2.382780605377501121e-06
5.592707242380802468e-02,7.876661736037765538e-03,4.950172394042233817e-05,3.993567480082084967e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.348673274275212401e-05,-1.680577916107688370e-06
6.245223312732538223e-02,1.295098852510483123e-02,5.340451024922960633e-05,-7.021830658056363356e-07
5.499999999992169486e-02,0.000000000000000000e+00,4.852867844016646632e-05,2.265383293787384259e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.192032962806597649e-05,2.916401013998868273e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.043018604376813593e-05,1.246139048767434086e-06
6.500000000003829104e-02,2.000000000000000042e-02,5.497727604999670990e-05,-2.443109858026239312e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.653410927700202291e-05,-1.393026540978971851e-06
6.498808256992391619e-02,8.430813770925497594e-03,5.498095791813581678e-05,3.551234522561811922e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.180741648564352660e-05,2.335035234302584520e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.340859021702367299e-05,1.316491138150732746e-06
7.000000000002101763e-02,2.000000000000000042e-02,5.810458532121955745e-05,-2.465065709321496367e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.647599851788019323e-05,-3.855681525621470713e-07
7.279327590094296363e-02,1.613787677442774654e-02,5.984201532181268726e-05,-1.525366492047892129e-06
7.178864413358494734e-02,1.200345815424263413e-02,5.921066239166310321e-05,-5.108845621028187464e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.652706753923213075e-05,1.367570942159372093e-06
7.002157552234662685e-02,8.066666492799884347e-03,5.810989302816765877e-05,4.492513289588447663e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.496844031030369298e-05,2.397638078408624348e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.122641170373876800e-05,-2.476858514622211366e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.205806838334123384e-05,-1.579471015415277461e-06
7.604655695369906543e-02,1.281628742749237222e-02,6.187113194817331211e-05,-7.139513716241903918e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.154445253368097098e-05,5.027904772282725744e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.809663311433417316e-05,2.423809323231325150e-06
7.247855853674463333e-02,4.234115622562914516e-03,5.964125083298351423e-05,1.389525073802453812e-06
8.000000000000000167e-02,2.000000000000000042e-02,6.434928215583979295e-05,-2.482296987552965252e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.434324388486475411e-05,-1.253610606169434212e-06
8.000000000000000167e-02,9.999999999974581305e-03,6.433985472068448272e-05,-2.393523132854728825e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.205382246940494321e-05,1.533497393199658987e-06
7.499999999998001321e-02,0.000000000000000000e+00,6.121942081110012921e-05,2.431426834216882215e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.434000932218021847e-05,1.205054982099688023e-06
8.000000000000000167e-02,0.000000000000000000e+00,6.434225721350467437e-05,2.433685520051491217e-06
