x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
5.235415314576657986e-02,9.303806171408923048e-03,4.338956733867927839e-05,4.113563191550781538e-08
5.823192726590074864e-02,1.634800071899824431e-02,4.633683647197421726e-05,-5.208865275528084320e-07
5.596575651317720057e-02,1.198639263129407627e-02,4.519231045777032845e-05,-1.294785006557184895e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.119005991154073195e-05,8.945525306712273868e-07
5.262979027678832411e-02,4.637415354062316558e-03,4.318263176850000329e-05,3.530945216197263445e-07
6.000000000004473977e-02,2.000000000000000042e-02,4.734957467271976055e-05,-9.121217537626691512e-07
5.592707242380802468e-02,7.876661736037765538e-03,4.518498834149847906e-05,1.330276604936675331e-07
6.263683207866777014e-02,1.699377244503963783e-02,4.885397773394006994e-05,-6.498362137458772830e-07
6.245223312732538223e-02,1.295098852510483123e-02,4.876742014966564437e-05,-2.652140489891581908e-07
5.499999999992169486e-02,0.000000000000000000e+00,4.436951362318979818e-05,8.285593943671051129e-07
5.999999999994173883e-02,8.605405812100062543e-03,4.741005792806157352e-05,1.075220457730433150e-07
5.770942209033401438e-02,4.260359157688499432e-03,4.606542828058415412e-05,4.512251117319875009e-07
6.500000000003829104e-02,2.000000000000000042e-02,5.021118643108338453e-05,-9.677268900238744626e-07
6.750000000002970291e-02,1.566987298109512317e-02,5.161804005526138717e-05,-5.528234042236746234e-07
6.498808256992391619e-02,8.430813770925497594e-03,5.020145772133558155e-05,1.411575437628293845e-07
5.999999999994169719e-02,0.000000000000000000e+00,4.734073297881607448e-05,8.975535175487889801e-07
6.249628648888765070e-02,4.319770053590230030e-03,4.877902524655303238e-05,5.092463741989804399e-07
7.000000000002101763e-02,2.000000000000000042e-02,5.304650388038016949e-05,-9.899756183717069763e-07
6.740051133418925589e-02,1.150685152570313230e-02,5.156237721148578012e-05,-1.511084816715211329e-07
7.279327590094296363e-02,1.613787677442774654e-02,5.462190337918069679e-05,-6.132209150624045883e-07
7.178864413358494734e-02,1.200345815424263413e-02,5.404802933299658423e-05,-2.032965972656172680e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.161414157433247529e-05,5.475411548580768229e-07
7.002157552234662685e-02,8.066666492799884347e-03,5.304744493328023062e-05,1.827721014200150375e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.020714115663546165e-05,9.532838793003717658e-07
7.499999999999830413e-02,2.000000000000000042e-02,5.587885365686263533e-05,-9.993686719807568755e-07
7.633974596214868069e-02,1.633974596214564021e-02,5.663343443988166372e-05,-6.367400732201393858e-07
7.604655695369906543e-02,1.281628742749237222e-02,5.646363383846815282e-05,-2.862195767053387630e-07
7.552570150084221556e-02,7.859064009264705997e-03,5.616762383091092564e-05,2.062658850613524313e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.304404472193500640e-05,9.782292404725533166e-07
7.247855853674463333e-02,4.234115622562914516e-03,5.444185435706582968e-05,5.634021022247612290e-07
8.000000000000000167e-02,2.000000000000000042e-02,5.871305189824312738e-05,-1.004035282714218943e-06
8.000000000000000167e-02,1.499999999998711912e-02,5.870754140172515387e-05,-5.061086985007491616e-07
8.000000000000000167e-02,9.999999999974581305e-03,5.870480532134959682e-05,-6.687054482678846006e-09
7.633974596214371244e-02,3.660254037848154236e-03,5.663221784195132165e-05,6.238102129363320841e-07
7.499999999998001321e-02,0.000000000000000000e+00,5.587690330491456306e-05,9.865006519174653565e-07
8.000000000000000167e-02,4.999999999989158082e-03,5.870665230852828859e-05,4.924230502414428350e-07
8.000000000000000167e-02,0.000000000000000000e+00,5.871108998035233251e-05,9.903517956817577846e-07
