x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
5.596575651317720057e-02,1.198639263129407627e-02,4.678117588978210063e-05,-1.672765764874612872e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.262717299732729617e-05,1.098367204438903863e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.469678702053566310e-05,4.512895863023670917e-07
6.000000000004473977e-02,2.000000000000000042e-02,4.900868150606575534e-05,-1.118870799588703621e-06
5.592707242380802468e-02,7.876661736037765538e-03,4.677471452521094728e-05,1.701134475030607185e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.056770337535256943e-05,-7.949890093226728126e-07
6.245223312732538223e-02,1.295098852510483123e-02,5.047948202945392497e-05,-3.265078664133737486e-07
5.499999999992169486e-02,0.000000000000000000e+00,4.592095339856712600e-05,1.029120259367442608e-06
5.999999999994173883e-02,8.605405812100062543e-03,4.907515768213065172e-05,1.333184697642126965e-07
5.770942209033401438e-02,4.260359157688499432e-03,4.768151212734978437e-05,5.623528174131211073e-07
6.500000000003829104e-02,2.000000000000000042e-02,5.197281802061010130e-05,-1.176487428821969252e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.343040902501434714e-05,-6.718264475646777737e-07
6.498808256992391619e-02,8.430813770925497594e-03,5.196416214539850681e-05,1.715633503175771743e-07
5.999999999994169719e-02,0.000000000000000000e+00,4.899901864140774959e-05,1.100258017312115693e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.049047649407084344e-05,6.231827115992953843e-07
7.000000000002101763e-02,2.000000000000000042e-02,5.490952761596590379e-05,-1.199387162344806278e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.337308775446540231e-05,-1.841667658223919699e-07
7.279327590094296363e-02,1.613787677442774654e-02,5.654119495114727278e-05,-7.427230005886518990e-07
7.178864413358494734e-02,1.200345815424263413e-02,5.594691534038975691e-05,-2.468416173657493508e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.342604439788397605e-05,6.640259889657158711e-07
7.002157552234662685e-02,8.066666492799884347e-03,5.491079978133377870e-05,2.208165731446526843e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.196803636807626950e-05,1.158075167969672938e-06
7.499999999999830413e-02,2.000000000000000042e-02,5.784296861723043612e-05,-1.209288673024018574e-06
7.633974596214868069e-02,1.633974596214564021e-02,5.862442872089428195e-05,-7.706472460817521767e-07
7.604655695369906543e-02,1.281628742749237222e-02,5.844854700506054389e-05,-3.468739405477737524e-07
7.552570150084221556e-02,7.859064009264705997e-03,5.814188810452820957e-05,2.486325767556799650e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.490634086751787246e-05,1.183784275955990209e-06
7.247855853674463333e-02,4.234115622562914516e-03,5.635441395928572357e-05,6.810498905812222014e-07
8.000000000000000167e-02,2.000000000000000042e-02,6.077823950497279320e-05,-1.214196512950841712e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.077247651826766855e-05,-6.123179851317011984e-07
8.000000000000000167e-02,9.999999999974581305e-03,6.076956195300143952e-05,-8.945544937223008468e-09
7.633974596214371244e-02,3.660254037848154236e-03,5.862280247632881120e-05,7.534056211631241642e-07
7.499999999998001321e-02,0.000000000000000000e+00,5.784034594538206363e-05,1.192177173327369646e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.077126828356581187e-05,5.940771048426721171e-07
8.000000000000000167e-02,0.000000000000000000e+00,6.077560660870561562e-05,1.195951394175307590e-06
