x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
0.000000000000000000e+00,2.000000000000000042e-02,1.135326228477965590e-05,-1.922624499380189952e-06
2.443536421825490829e-03,1.590363853821506052e-02,1.291351373826686766e-05,-1.146477872082356315e-06
5.000000000020689284e-03,2.000000000000000042e-02,1.455728340117335437e-05,-1.997782965604375049e-06
7.531760713421778441e-03,1.568714814725901546e-02,1.615701652116269444e-05,-1.145566210140193187e-06
4.999504327919811197e-03,1.133971356405899175e-02,1.454208192088362109e-05,-2.719365953933097650e-07
1.200419849653199672e-03,8.700490034775468923e-03,1.213883911435774346e-05,2.414960852851823065e-07
0.000000000000000000e+00,0.000000000000000000e+00,1.135195736491019771e-05,1.915811401862555356e-06
2.303196849978518534e-03,4.164041640535359398e-03,1.281990855529906497e-05,1.127106206777918487e-06
1.000000000001968065e-02,2.000000000000000042e-02,1.773763045684802626e-05,-2.019148392089965131e-06
1.250786195096474304e-02,1.571248485290116861e-02,1.933256896193247289e-05,-1.149637236003184786e-06
1.001089137621805070e-02,1.160955174932709610e-02,1.773315999261204529e-05,-3.314429918525941478e-07
7.409146242932020121e-03,7.174654191871871617e-03,1.607613609636420615e-05,5.524835191360919777e-07
4.999999999988138932e-03,0.000000000000000000e+00,1.454941091595247656e-05,1.986501498398750171e-06
1.500000000004035952e-02,2.000000000000000042e-02,2.092440270148280147e-05,-1.998565123607966817e-06
7.499999999985268451e-03,3.089002986201085620e-03,1.613705103560064333e-05,1.373104330751537676e-06
1.750371351107557830e-02,1.568022994631965150e-02,2.251810910029804040e-05,-1.104822037838162600e-06
1.501191742996678055e-02,1.156918622891871251e-02,2.091217933042288592e-05,-3.193257142380107044e-07
1.250010988546225096e-02,8.340378350422721077e-03,1.931922491672188023e-05,3.197913128545255110e-07
1.250230821631783187e-02,4.265319425319667561e-03,1.932769626493699170e-05,1.130819444817433016e-06
9.999999999982380622e-03,0.000000000000000000e+00,1.773075154278301452e-05,1.997919975102919269e-06
2.000000000005424175e-02,2.000000000000000042e-02,2.414827775694940523e-05,-1.935670343222878980e-06
2.229057790894281230e-02,1.573964084225819640e-02,2.556368998882357631e-05,-1.034914139898508172e-06
2.000000000005418624e-02,1.139459418740238622e-02,2.404415803298817016e-05,-2.634157614085748002e-07
1.756628616187659239e-02,7.083180156676254988e-03,2.253564735840163244e-05,5.391393205756784952e-07
1.499999999996644642e-02,0.000000000000000000e+00,2.091702680644523339e-05,1.980361465029049842e-06
2.500000000006815173e-02,2.000000000000000042e-02,2.749386912778748973e-05,-1.860548030072142823e-06
1.736733342155067847e-02,3.000099772614507956e-03,2.244020586050257638e-05,1.349738568047213095e-06
2.737020972161973223e-02,1.536258464470066816e-02,2.880366623999715012e-05,-8.760998610981698368e-07
2.407292757175145612e-02,1.212333826448509094e-02,2.652660164918143679e-05,-3.458489589099842989e-07
2.403424346654977825e-02,8.013607373164404607e-03,2.652562407229070240e-05,2.941390211016278148e-07
2.176807272964541642e-02,3.651999281076618101e-03,2.526738819489285728e-05,1.134149423019837405e-06
1.999999999994713298e-02,0.000000000000000000e+00,2.413595131330224393e-05,1.918740878597301161e-06
3.000000000007796777e-02,2.000000000000000042e-02,3.107084487935443136e-05,-1.938883454944587522e-06
3.223980835074959084e-02,1.637614860173535261e-02,3.225696668296746972e-05,-1.227646791955008807e-06
2.764584684622986219e-02,1.069619382382120017e-02,2.850758478374443183e-05,-1.254527385741613703e-07
2.678338009723399069e-02,3.694726752866445141e-03,2.850146169820847383e-05,9.918843873334241343e-07
2.499999999992509950e-02,0.000000000000000000e+00,2.746644931480590282e-05,1.800315128058170172e-06
3.500000000009727275e-02,2.000000000000000042e-02,3.504158794553425741e-05,-2.757328958587300525e-06
3.034893987109881994e-02,1.312535325138144450e-02,3.032447613316498219e-05,-4.819918692083714222e-07
2.940025161316464283e-02,6.798949907153682345e-03,2.977239713701454002e-05,4.087155578428960379e-07
3.659154054795421551e-02,1.654894436243325995e-02,3.576410997199187239e-05,-2.271623078359475334e-06
3.427330785288551507e-02,1.320679813145571833e-02,3.267933183090618749e-05,-5.703132825433525478e-07
3.189043796489815508e-02,1.002599308788085057e-02,3.052595345836480860e-05,-1.979781595487697059e-08
2.999999999992067692e-02,0.000000000000000000e+00,3.107845342007538748e-05,1.850696339184436001e-06
3.185718389473046752e-02,3.428475384262190048e-03,3.200027334204166737e-05,1.173391396483652619e-06
4.000000000010710266e-02,2.000000000000000042e-02,3.860224138442038043e-05,-3.829064849300237787e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.254048713033582156e-05,5.469910513821050897e-07
4.008256148114600070e-02,1.602455628455249498e-02,3.869025946648054517e-05,-2.979750634477640298e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.554863790285361957e-05,-1.904141268113712793e-06
3.599999999999999034e-02,1.000000000000000021e-02,3.166229610678230537e-05,-2.729001818352359190e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.503803956150400794e-05,2.710908609902466969e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.564623621215744968e-05,2.200397205649635792e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.155558100586229510e-05,-2.226847776422702995e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.551601872976635114e-05,1.853487210616762488e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.216372712306627551e-05,-2.737329864496539128e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.168581767531751513e-05,-1.879959774477286318e-06
3.999999999988339272e-02,0.000000000000000000e+00,3.859953143740136987e-05,3.802572778688625036e-06
3.991743852718539209e-02,3.975443716638409584e-03,3.851156008088450051e-05,2.953260739856204776e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.165320247710204966e-05,1.877630962028093444e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.520155279752923800e-05,-1.199736214146897959e-06
4.604052835765218288e-02,1.342027526630216669e-02,4.466133568826518771e-05,-5.734263619850132396e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.143770386647794337e-05,2.245092417771211880e-06
