x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
4.340845946045715498e-02,3.451055641520449357e-03,4.253989910423333984e-05,2.125290788340133962e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.670540837326380150e-05,1.502095528859822262e-09
4.572669215125049758e-02,6.793201870641595724e-03,4.568044121029665375e-05,4.951032446054457518e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.733042135659826954e-05,-1.662433880099863527e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.785758361043809930e-05,-5.377739951172162973e-09
5.321661989747887567e-02,1.630527324474354348e-02,4.996615533101502057e-05,-8.863186485333456018e-07
5.059974838083944326e-02,1.320105008530058667e-02,4.865368974588681988e-05,-3.734439983863842282e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.327927662442887893e-05,2.521733131235772830e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.612237593407254421e-05,1.079429401117425682e-06
4.965106012815805048e-02,6.874646747767843187e-03,4.808754216803997109e-05,3.973762984782935582e-07
5.500000000006743939e-02,2.000000000000000042e-02,5.103102597878392288e-05,-1.609364648009824185e-06
5.235415314576657986e-02,9.303806171408923048e-03,4.993966702908507379e-05,8.606390394236674479e-08
5.823192726590074864e-02,1.634800071899824431e-02,5.328208167210332082e-05,-1.022526386090617654e-06
5.596575651317720057e-02,1.198639263129407627e-02,5.198392729629018963e-05,-2.777841948108444275e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.733791517686369870e-05,1.697690071671415009e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.965520366041796199e-05,7.393388588126769616e-07
6.000000000004473977e-02,2.000000000000000042e-02,5.444445528463677590e-05,-1.726913683721856846e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.198041580350728743e-05,2.782836560760043740e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.618263183674778995e-05,-1.221976331520335641e-06
6.245223312732538223e-02,1.295098852510483123e-02,5.608869074321336896e-05,-5.066557032967055717e-07
5.499999999992169486e-02,0.000000000000000000e+00,5.100441266490519205e-05,1.618274694681790509e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.452961874118124195e-05,2.090574038862348198e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.297549230843244425e-05,8.882664307802208075e-07
6.500000000003829104e-02,2.000000000000000042e-02,5.774503151019484085e-05,-1.790902392500253077e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.936931872554586121e-05,-1.021963251937066529e-06
6.498808256992391619e-02,8.430813770925497594e-03,5.773985910220248084e-05,2.609754300829802617e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.443246696719952402e-05,1.695945777981694109e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.609800221051230155e-05,9.580965580386299875e-07
7.000000000002101763e-02,2.000000000000000042e-02,6.101463876266064677e-05,-1.815762413066535675e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.930653095846284960e-05,-2.814595875697428594e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.283112923715581657e-05,-1.123907740162791756e-06
7.178864413358494734e-02,1.200345815424263413e-02,6.216992395505732780e-05,-3.749937690795563637e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.936353809872786219e-05,1.006751220954184644e-06
7.002157552234662685e-02,8.066666492799884347e-03,6.101719691922455390e-05,3.327430056602944180e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.773812786661410864e-05,1.760601249183184752e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.427995669205452812e-05,-1.827272858296943991e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.514973940697840337e-05,-1.164842593420948352e-06
7.604655695369906543e-02,1.281628742749237222e-02,6.495396641570340326e-05,-5.254163437942409552e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.461242371884071893e-05,3.733537159180243877e-07
6.999999999998168798e-02,0.000000000000000000e+00,6.100930418286485514e-05,1.788818855844613638e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.262239523404595555e-05,1.027314080643824591e-06
8.000000000000000167e-02,2.000000000000000042e-02,6.754702123450260934e-05,-1.832894163997333819e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.754052869404590664e-05,-9.249720862554818659e-07
8.000000000000000167e-02,9.999999999974581305e-03,6.753710713285114792e-05,-1.557768436081526084e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.514692257431959526e-05,1.134915644828719806e-06
7.499999999998001321e-02,0.000000000000000000e+00,6.427536958285816338e-05,1.797664555523598523e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.753839727460244583e-05,8.933329938271154148e-07
8.000000000000000167e-02,0.000000000000000000e+00,6.754242304869860947e-05,1.801230810843140794e-06
