x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
1.999999999994713298e-02,0.000000000000000000e+00,2.652188302730109276e-05,2.253904061830858370e-06
3.000000000007796777e-02,2.000000000000000042e-02,3.415469429659992017e-05,-2.279186707918435583e-06
3.223980835074959084e-02,1.637614860173535261e-02,3.546057705384764055e-05,-1.436030200660269130e-06
2.764584684622986219e-02,1.069619382382120017e-02,3.132040011146574031e-05,-1.489952541074701507e-07
2.678338009723399069e-02,3.694726752866445141e-03,3.132465521037120209e-05,1.174605698871607563e-06
2.499999999992509950e-02,0.000000000000000000e+00,3.018767055788611808e-05,2.121641626636422182e-06
3.500000000009727275e-02,2.000000000000000042e-02,3.853033418232268897e-05,-3.187625155701045195e-06
3.034893987109881994e-02,1.312535325138144450e-02,3.332568307732158413e-05,-5.707790500035199791e-07
2.940025161316464283e-02,6.798949907153682345e-03,3.271827752015530813e-05,4.866417399713726496e-07
3.659154054795421551e-02,1.654894436243325995e-02,3.932654229291692756e-05,-2.597866172747863434e-06
3.427330785288551507e-02,1.320679813145571833e-02,3.592094307243327156e-05,-6.641810915323171635e-07
3.189043796489815508e-02,1.002599308788085057e-02,3.353457616086703716e-05,-2.348774259475591211e-08
2.999999999992067692e-02,0.000000000000000000e+00,3.416326953413115051e-05,2.176483973138083342e-06
3.185718389473046752e-02,3.428475384262190048e-03,3.517727695329946514e-05,1.374946690759126939e-06
4.000000000010710266e-02,2.000000000000000042e-02,4.244597905008515548e-05,-4.386252219411565092e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.576674236695226309e-05,6.385057122226525373e-07
4.008256148114600070e-02,1.602455628455249498e-02,4.254278525522865305e-05,-3.383390449965994547e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.908686802770085651e-05,-2.132967361994578282e-06
3.599999999999999034e-02,1.000000000000000021e-02,3.479338890567257585e-05,-3.217972862137724263e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.852594568751113030e-05,3.132944991282430795e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.919603454807382909e-05,2.516402843454053702e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.569263020611813474e-05,-2.548058068277061242e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.905002328891615874e-05,2.074520003706548756e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.636266647441419838e-05,-3.164569163327117561e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.583866095002672855e-05,-2.106198526859637433e-06
3.999999999988339272e-02,0.000000000000000000e+00,4.244263948146465303e-05,4.354553155348406882e-06
3.991743852718539209e-02,3.975443716638409584e-03,4.234588184539613936e-05,3.351693802885767968e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.580182077085458565e-05,2.101249163198951132e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.971139639895506823e-05,-1.406489452849667498e-06
4.604052835765218288e-02,1.342027526630216669e-02,4.912192652117210748e-05,-6.701446947489548681e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.556211854588285587e-05,2.566126408899532853e-06
4.399999999999999745e-02,1.000000000000000021e-02,5.009529552471089770e-05,4.811680477831039523e-10
4.572669215125049758e-02,6.793201870641595724e-03,4.896773941888182320e-05,6.324338056075749243e-07
5.000000000008202050e-02,2.000000000000000042e-02,5.072536340957876943e-05,-2.207926982913757871e-06
4.810956202934860149e-02,9.974006907113978221e-03,5.135406983172767043e-05,-8.203807321499448161e-09
5.321661989747887567e-02,1.630527324474354348e-02,5.356406700201541738e-05,-1.205843589857901014e-06
5.059974838083944326e-02,1.320105008530058667e-02,5.217032151411877855e-05,-5.181470439707478644e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.635828128835215432e-05,3.155849563064212121e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.942807548188180765e-05,1.404190763877242051e-06
4.965106012815805048e-02,6.874646747767843187e-03,5.156296181777097516e-05,5.389396813560978272e-07
5.500000000006743939e-02,2.000000000000000042e-02,5.470117615376981747e-05,-2.152659087214273161e-06
5.235415314576657986e-02,9.303806171408923048e-03,5.356807707714206544e-05,1.172679294946707307e-07
5.823192726590074864e-02,1.634800071899824431e-02,5.712261200589948323e-05,-1.366814516360466853e-06
5.596575651317720057e-02,1.198639263129407627e-02,5.574173226968641637e-05,-3.800366235090229004e-07
4.999999999992336963e-02,0.000000000000000000e+00,5.073396469562593055e-05,2.247225523852130178e-06
5.262979027678832411e-02,4.637415354062316558e-03,5.323189554736724663e-05,1.006187388971391135e-06
6.000000000004473977e-02,2.000000000000000042e-02,5.836793892441455485e-05,-2.284474351168438141e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.574207026233226416e-05,3.775406039361532489e-07
6.263683207866777014e-02,1.699377244503963783e-02,6.023807935895063271e-05,-1.613264668280640042e-06
6.245223312732538223e-02,1.295098852510483123e-02,6.014138645407760692e-05,-6.720072060595413039e-07
5.499999999992169486e-02,0.000000000000000000e+00,5.467026332096416467e-05,2.159932805008348095e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.847011964104487482e-05,2.785292847818962096e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.679793602379355419e-05,1.187482914105981741e-06
6.500000000003829104e-02,2.000000000000000042e-02,6.191488375250210445e-05,-2.352831788120995540e-06
6.750000000002970291e-02,1.566987298109512317e-02,6.366199787603288860e-05,-1.342021991870173747e-06
6.498808256992391619e-02,8.430813770925497594e-03,6.191402529530376508e-05,3.425077409264660778e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.835420367938084693e-05,2.241141803426106428e-06
6.249628648888765070e-02,4.319770053590230030e-03,6.014864015761364600e-05,1.264523846032869350e-06
7.000000000002101763e-02,2.000000000000000042e-02,6.542831558962857862e-05,-2.378650253032861119e-06
6.740051133418925589e-02,1.150685152570313230e-02,6.359559551810561634e-05,-3.706198011430353689e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.738022123778692894e-05,-1.472025591655901049e-06
7.178864413358494734e-02,1.200345815424263413e-02,6.667025902405160776e-05,-4.922044414996141681e-07
6.749385792404123674e-02,4.274392442031135775e-03,6.365492525359598699e-05,1.319530448278259159e-06
7.002157552234662685e-02,8.066666492799884347e-03,6.543251808616651702e-05,4.346208784727502293e-07
6.499999999996169953e-02,0.000000000000000000e+00,6.190612268637222398e-05,2.310973151131443098e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.893640604774034487e-05,-2.391469463588595331e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.987086319504619638e-05,-1.524783130100128609e-06
7.604655695369906543e-02,1.281628742749237222e-02,6.966062768826596812e-05,-6.885896907669340584e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.929357785718754466e-05,4.868712880690564572e-07
6.999999999998168798e-02,0.000000000000000000e+00,6.542094310822956708e-05,2.340857205142470926e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.715525609554038016e-05,1.343001499991154895e-06
8.000000000000000167e-02,2.000000000000000042e-02,7.244604091833106469e-05,-2.397582670015675778e-06
8.000000000000000167e-02,1.499999999998711912e-02,7.243910527025612385e-05,-1.210426737267733127e-06
8.000000000000000167e-02,9.999999999974581305e-03,7.243533065779272516e-05,-2.191044206954971409e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.986693368445724868e-05,1.482713927231204232e-06
7.499999999998001321e-02,0.000000000000000000e+00,6.892996797414191186e-05,2.349887020844286943e-06
8.000000000000000167e-02,4.999999999989158082e-03,7.243611550888263289e-05,1.165972526455550845e-06
8.000000000000000167e-02,0.000000000000000000e+00,7.243958285065770029e-05,2.353083450567869806e-06
