x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
0.000000000000000000e+00,2.000000000000000042e-02,1.096879406678914183e-05,-1.961730901514746545e-06
2.443536421825490829e-03,1.590363853821506052e-02,1.248028702763643453e-05,-1.169440032978772331e-06
5.000000000020689284e-03,2.000000000000000042e-02,1.407231936712572720e-05,-2.034144963455086112e-06
7.531760713421778441e-03,1.568714814725901546e-02,1.562221628352140722e-05,-1.166225709194672662e-06
4.999504327919811197e-03,1.133971356405899175e-02,1.405761796496818262e-05,-2.772277253579260085e-07
1.200419849653199672e-03,8.700490034775468923e-03,1.172943889458900611e-05,2.464754092150984482e-07
0.000000000000000000e+00,0.000000000000000000e+00,1.096719051512232618e-05,1.954407800509762429e-06
2.303196849978518534e-03,4.164041640535359398e-03,1.238935016856149982e-05,1.149261576944385734e-06
1.000000000001968065e-02,2.000000000000000042e-02,1.715359006860474631e-05,-2.054622651774001229e-06
1.250786195096474304e-02,1.571248485290116861e-02,1.869851754318076233e-05,-1.170271484691656975e-06
1.001089137621805070e-02,1.160955174932709610e-02,1.714882720330417179e-05,-3.374972112471668533e-07
7.409146242932020121e-03,7.174654191871871617e-03,1.554373388658943523e-05,5.623375495466516064e-07
4.999999999988138932e-03,0.000000000000000000e+00,1.406419141059024975e-05,2.022249974286419643e-06
1.500000000004035952e-02,2.000000000000000042e-02,2.024125514820074935e-05,-2.034632253578692032e-06
7.499999999985268451e-03,3.089002986201085620e-03,1.560265979211887977e-05,1.397401048947189878e-06
1.750371351107557830e-02,1.568022994631965150e-02,2.178428130673471861e-05,-1.126288494459239346e-06
1.501191742996678055e-02,1.156918622891871251e-02,2.022812734536717514e-05,-3.254215055993406264e-07
1.250010988546225096e-02,8.340378350422721077e-03,1.868521848909608985e-05,3.253389481221509083e-07
1.250230821631783187e-02,4.265319425319667561e-03,1.869361955360992824e-05,1.150784456885940985e-06
9.999999999982380622e-03,0.000000000000000000e+00,1.714654176090589320e-05,2.032650918947384410e-06
2.000000000005424175e-02,2.000000000000000042e-02,2.336480672743195276e-05,-1.973574500417945831e-06
2.229057790894281230e-02,1.573964084225819640e-02,2.473401113811991722e-05,-1.058070514546272362e-06
2.000000000005418624e-02,1.139459418740238622e-02,2.326128994771580342e-05,-2.693550844510000251e-07
1.756628616187659239e-02,7.083180156676254988e-03,2.180065433296984114e-05,5.496991954025854925e-07
1.499999999996644642e-02,0.000000000000000000e+00,2.023380310213379030e-05,2.015716460724957311e-06
2.500000000006815173e-02,2.000000000000000042e-02,2.660634017443252292e-05,-1.901375684785914872e-06
1.736733342155067847e-02,3.000099772614507956e-03,2.170915782593282577e-05,1.375239187106641171e-06
2.737020972161973223e-02,1.536258464470066816e-02,2.787279964398288587e-05,-8.993974202016381833e-07
2.407292757175145612e-02,1.212333826448509094e-02,2.566384866652380683e-05,-3.548550885809123593e-07
2.403424346654977825e-02,8.013607373164404607e-03,2.566391064334559008e-05,3.020424291462010036e-07
2.176807272964541642e-02,3.651999281076618101e-03,2.444806647966992749e-05,1.158885830818231376e-06
1.999999999994713298e-02,0.000000000000000000e+00,2.335268736631519892e-05,1.956091183403404621e-06
3.000000000007796777e-02,2.000000000000000042e-02,3.007099368439994621e-05,-1.977728178369200139e-06
3.223980835074959084e-02,1.637614860173535261e-02,3.122031031040820406e-05,-1.247394704725527307e-06
2.764584684622986219e-02,1.069619382382120017e-02,2.757882684994950742e-05,-1.290030791857754507e-07
2.678338009723399069e-02,3.694726752866445141e-03,2.758041765871205542e-05,1.017673443049048424e-06
2.499999999992509950e-02,0.000000000000000000e+00,2.657923832901185762e-05,1.840055947102288482e-06
3.500000000009727275e-02,2.000000000000000042e-02,3.392134563814170662e-05,-2.775854485392259192e-06
3.034893987109881994e-02,1.312535325138144450e-02,2.934274257959193442e-05,-4.945135183002691585e-07
2.940025161316464283e-02,6.798949907153682345e-03,2.880806916592421819e-05,4.211531394004646182e-07
3.659154054795421551e-02,1.654894436243325995e-02,3.462194153819173796e-05,-2.267539167346318510e-06
3.427330785288551507e-02,1.320679813145571833e-02,3.162637220001934547e-05,-5.774636983467512589e-07
3.189043796489815508e-02,1.002599308788085057e-02,2.952912277775787832e-05,-2.033904747370432994e-08
2.999999999992067692e-02,0.000000000000000000e+00,3.007850106348575246e-05,1.888449189175003805e-06
3.185718389473046752e-02,3.428475384262190048e-03,3.097110719584117802e-05,1.193907435273233864e-06
4.000000000010710266e-02,2.000000000000000042e-02,3.736846934663578732e-05,-3.827140159267990899e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.149092391245375029e-05,5.548728257485593010e-07
4.008256148114600070e-02,1.602455628455249498e-02,3.745369161048995612e-05,-2.957738172681363097e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.441143766988331973e-05,-1.870155770710613812e-06
3.599999999999999034e-02,1.000000000000000021e-02,3.063544860208850787e-05,-2.790179397774930919e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.391757941666551313e-05,2.728434207182921525e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.450722325511701666e-05,2.196441523114677473e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.022689073752492829e-05,-2.223801998585020712e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.437919389038212697e-05,1.819242210305078292e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.081648768821908321e-05,-2.755767114868926498e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.035493757249612159e-05,-1.846623368584118463e-06
3.999999999988339272e-02,0.000000000000000000e+00,3.736560344315881704e-05,3.799740741303768565e-06
3.991743852718539209e-02,3.975443716638409584e-03,3.728042449054546573e-05,2.930340877604840895e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.032269777039173024e-05,1.842739329381601680e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.376301460258558726e-05,-1.221168151850176960e-06
4.604052835765218288e-02,1.342027526630216669e-02,4.324319411307327740e-05,-5.822188942507221161e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.011216904651484865e-05,2.240103582540672167e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.409868314362209876e-05,5.028385768019441568e-10
4.572669215125049758e-02,6.793201870641595724e-03,4.310775774075983983e-05,5.500214268540931082e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.465558437847559430e-05,-1.915621266409367831e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.520497507206254430e-05,-7.053753286989958346e-09
5.321661989747887567e-02,1.630527324474354348e-02,4.715374816313415478e-05,-1.044664023219563401e-06
5.059974838083944326e-02,1.320105008530058667e-02,4.592598736088322357e-05,-4.483808871039948775e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.081272436306175561e-05,2.748387115058682627e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.351379323195158787e-05,1.219870746089551218e-06
