x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
5.592707242380802468e-02,7.876661736037765538e-03,5.817698940819624842e-05,3.053877083667279513e-07
6.263683207866777014e-02,1.699377244503963783e-02,6.288098166656497950e-05,-1.344526248810779015e-06
6.245223312732538223e-02,1.295098852510483123e-02,6.277554809989500028e-05,-5.572312443235816011e-07
5.499999999992169486e-02,0.000000000000000000e+00,5.708652793031382655e-05,1.778769660004963901e-06
5.999999999994173883e-02,8.605405812100062543e-03,6.103054355759737325e-05,2.298232389882896895e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.929154742773715917e-05,9.761915227649004211e-07
6.500000000003829104e-02,2.000000000000000042e-02,6.462955176272157940e-05,-1.971379873271791727e-06
6.750000000002970291e-02,1.566987298109512317e-02,6.644711527151777718e-05,-1.124992456573271666e-06
6.498808256992391619e-02,8.430813770925497594e-03,6.462343285447618780e-05,2.872912243143538519e-07
5.999999999994169719e-02,0.000000000000000000e+00,6.092268679780720776e-05,1.865824917083797668e-06
6.249628648888765070e-02,4.319770053590230030e-03,6.278617272010618032e-05,1.054188159987081094e-06
7.000000000002101763e-02,2.000000000000000042e-02,6.828844430905110622e-05,-1.999254982935680483e-06
6.740051133418925589e-02,1.150685152570313230e-02,6.637677611006182691e-05,-3.097648074530148289e-07
7.279327590094296363e-02,1.613787677442774654e-02,7.032121608258573673e-05,-1.237509214035620888e-06
7.178864413358494734e-02,1.200345815424263413e-02,6.958125067336743612e-05,-4.128209419450684204e-07
6.749385792404123674e-02,4.274392442031135775e-03,6.644071039861874960e-05,1.108423056798710396e-06
7.002157552234662685e-02,8.066666492799884347e-03,6.829121333325005952e-05,3.664539056453978459e-07
6.499999999996169953e-02,0.000000000000000000e+00,6.462193127675215588e-05,1.938156370099849779e-06
7.499999999999830413e-02,2.000000000000000042e-02,7.194258672065281226e-05,-2.012102168443434454e-06
7.633974596214868069e-02,1.633974596214564021e-02,7.291594360879966085e-05,-1.282647487501458120e-06
7.604655695369906543e-02,1.281628742749237222e-02,7.269685487008049625e-05,-5.784954712925736843e-07
7.552570150084221556e-02,7.859064009264705997e-03,7.231465315674845331e-05,4.112423778228689123e-07
6.999999999998168798e-02,0.000000000000000000e+00,6.828259774304441408e-05,1.969763950376640889e-06
7.247855853674463333e-02,4.234115622562914516e-03,7.008768171390534595e-05,1.131326626943872420e-06
8.000000000000000167e-02,2.000000000000000042e-02,7.559870624846336078e-05,-2.018384485224965561e-06
8.000000000000000167e-02,1.499999999998711912e-02,7.559144197780852034e-05,-1.018546150869146207e-06
8.000000000000000167e-02,9.999999999974581305e-03,7.558762284782651682e-05,-1.704525056007450505e-08
7.633974596214371244e-02,3.660254037848154236e-03,7.291285997597919091e-05,1.249897997396558091e-06
7.499999999998001321e-02,0.000000000000000000e+00,7.193756760076124533e-05,1.979697827523908649e-06
8.000000000000000167e-02,4.999999999989158082e-03,7.558911017409113402e-05,9.839217862426641982e-07
8.000000000000000167e-02,0.000000000000000000e+00,7.559367498377750902e-05,1.983734370508747165e-06
