x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
4.814281610488382879e-02,1.657152461245835207e-02,5.349892703846955056e-05,-1.660286371176963835e-06
4.604052835765218288e-02,1.342027526630216669e-02,5.287171205622301481e-05,-7.881181600007753939e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.901684755930515541e-05,2.924769076253243357e-06
4.399999999999999745e-02,1.000000000000000021e-02,5.393000617398305095e-05,-2.030476229374184524e-10
4.572669215125049758e-02,6.793201870641595724e-03,5.270304312515509905e-05,7.388365317201575561e-07
5.000000000008202050e-02,2.000000000000000042e-02,5.459124016955821119e-05,-2.618369921046081813e-06
4.810956202934860149e-02,9.974006907113978221e-03,5.530234333523269442e-05,-1.033081699083373492e-08
5.321661989747887567e-02,1.630527324474354348e-02,5.765335845063007729e-05,-1.443348410210823185e-06
5.059974838083944326e-02,1.320105008530058667e-02,5.615985880809054912e-05,-6.244953178521309935e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.987713513306766947e-05,3.653132314404515327e-06
4.776019165317300919e-02,3.623851400206113023e-03,5.319225544563671110e-05,1.651551740090844337e-06
4.965106012815805048e-02,6.874646747767843187e-03,5.550572312365105796e-05,6.443428308228329580e-07
5.500000000006743939e-02,2.000000000000000042e-02,5.887517757860037166e-05,-2.559940893567834631e-06
5.235415314576657986e-02,9.303806171408923048e-03,5.767637680447874714e-05,1.405268059004160927e-07
5.823192726590074864e-02,1.634800071899824431e-02,6.148634192785888426e-05,-1.625234971364227590e-06
5.596575651317720057e-02,1.198639263129407627e-02,6.000594328533493912e-05,-4.558742080032917651e-07
4.999999999992336963e-02,0.000000000000000000e+00,5.460087877306042236e-05,2.661827611994678383e-06
5.262979027678832411e-02,4.637415354062316558e-03,5.729618965738747993e-05,1.204852132421019735e-06
6.000000000004473977e-02,2.000000000000000042e-02,6.282652779431816296e-05,-2.705402235824277116e-06
5.592707242380802468e-02,7.876661736037765538e-03,6.000904111017848797e-05,4.510831433814580114e-07
6.263683207866777014e-02,1.699377244503963783e-02,6.484378244667601615e-05,-1.909042914411138235e-06
6.245223312732538223e-02,1.295098852510483123e-02,6.474216869908089333e-05,-7.966861100857642496e-07
5.499999999992169486e-02,0.000000000000000000e+00,5.884052811251258249e-05,2.566644770632342393e-06
5.999999999994173883e-02,8.605405812100062543e-03,6.294303471080078599e-05,3.306637505068529965e-07
5.770942209033401438e-02,4.260359157688499432e-03,6.113934707904395706e-05,1.411649783829269632e-06
6.500000000003829104e-02,2.000000000000000042e-02,6.664990608480361397e-05,-2.778754178837669831e-06
6.750000000002970291e-02,1.566987298109512317e-02,6.853430214073459625e-05,-1.584634837779858674e-06
6.498808256992391619e-02,8.430813770925497594e-03,6.665197561999879289e-05,4.041947601774386623e-07
5.999999999994169719e-02,0.000000000000000000e+00,6.281136596049968920e-05,2.652478191522098186e-06
6.249628648888765070e-02,4.319770053590230030e-03,6.474835696319696801e-05,1.495903932217567841e-06
7.000000000002101763e-02,2.000000000000000042e-02,7.043710647149670234e-05,-2.805918960515039927e-06
6.740051133418925589e-02,1.150685152570313230e-02,6.846339764714208683e-05,-4.381889447922512130e-07
7.279327590094296363e-02,1.613787677442774654e-02,7.254111894248393641e-05,-1.736334428305225311e-06
7.178864413358494734e-02,1.200345815424263413e-02,7.177622162233293786e-05,-5.811453867687861918e-07
6.749385792404123674e-02,4.274392442031135775e-03,6.852616699190564238e-05,1.556685667444390810e-06
7.002157552234662685e-02,8.066666492799884347e-03,7.044266531656792521e-05,5.119370723174060457e-07
6.499999999996169953e-02,0.000000000000000000e+00,6.663973153544293609e-05,2.728030794575292574e-06
7.499999999999830413e-02,2.000000000000000042e-02,7.421806337450556732e-05,-2.820000626005590041e-06
7.633974596214868069e-02,1.633974596214564021e-02,7.522525277842496744e-05,-1.798170997580314902e-06
7.604655695369906543e-02,1.281628742749237222e-02,7.499875770239131079e-05,-8.124929420381012059e-07
7.552570150084221556e-02,7.859064009264705997e-03,7.460311942012986240e-05,5.731453921170765571e-07
6.999999999998168798e-02,0.000000000000000000e+00,7.042820178614482454e-05,2.759957099942581398e-06
7.247855853674463333e-02,4.234115622562914516e-03,7.229825807421292423e-05,1.582733796482403360e-06
8.000000000000000167e-02,2.000000000000000042e-02,7.800046424148474413e-05,-2.826598338092975708e-06
8.000000000000000167e-02,1.499999999998711912e-02,7.799306545777561698e-05,-1.427289221037054354e-06
8.000000000000000167e-02,9.999999999974581305e-03,7.798896833277973680e-05,-2.666184365546116361e-08
7.633974596214371244e-02,3.660254037848154236e-03,7.522049905180812628e-05,1.746972522714847972e-06
7.499999999998001321e-02,0.000000000000000000e+00,7.421025238297745508e-05,2.769403875820386016e-06
8.000000000000000167e-02,4.999999999989158082e-03,7.798944466526580533e-05,1.373203231433282984e-06
8.000000000000000167e-02,0.000000000000000000e+00,7.799262210819278161e-05,2.772452823301804824e-06
