x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
1.756628616187659239e-02,7.083180156676254988e-03,2.145614678162235115e-05,3.533806634841867716e-07
1.499999999996644642e-02,0.000000000000000000e+00,1.992011731561444310e-05,1.318558496874546873e-06
2.500000000006815173e-02,2.000000000000000042e-02,2.612914839051054555e-05,-1.196802840518731078e-06
1.736733342155067847e-02,3.000099772614507956e-03,2.136093414834626421e-05,8.907226720963691381e-07
2.737020972161973223e-02,1.536258464470066816e-02,2.738187631142448091e-05,-5.414761648989612121e-07
2.407292757175145612e-02,1.212333826448509094e-02,2.524538850111180776e-05,-2.140634563781271698e-07
2.403424346654977825e-02,8.013607373164404607e-03,2.523967770812928006e-05,1.803590283347909135e-07
2.176807272964541642e-02,3.651999281076618101e-03,2.403306022038196997e-05,7.296925396115118529e-07
1.999999999994713298e-02,0.000000000000000000e+00,2.295972366770078778e-05,1.260239470560503139e-06
3.000000000007796777e-02,2.000000000000000042e-02,2.951025772748970007e-05,-1.268119951373770265e-06
3.223980835074959084e-02,1.637614860173535261e-02,3.063288825590459443e-05,-8.295475969142493805e-07
2.764584684622986219e-02,1.069619382382120017e-02,2.714128154569131859e-05,-7.689241417325401579e-08
2.678338009723399069e-02,3.694726752866445141e-03,2.709349682070938902e-05,6.142176232744356675e-07
2.499999999992509950e-02,0.000000000000000000e+00,2.610626285693308914e-05,1.155171766425957028e-06
3.500000000009727275e-02,2.000000000000000042e-02,3.324021529654639241e-05,-2.008720718048105027e-06
3.034893987109881994e-02,1.312535325138144450e-02,2.883938698032578090e-05,-2.993402724139102859e-07
2.940025161316464283e-02,6.798949907153682345e-03,2.831654838958108148e-05,2.418689583913491401e-07
3.659154054795421551e-02,1.654894436243325995e-02,3.392253364658271835e-05,-1.764319269930568720e-06
3.427330785288551507e-02,1.320679813145571833e-02,3.105307753128926595e-05,-3.980758242895947618e-07
3.189043796489815508e-02,1.002599308788085057e-02,2.907949042615598853e-05,-1.242884551290905546e-08
2.999999999992067692e-02,0.000000000000000000e+00,2.951683261568567685e-05,1.204724742649617149e-06
3.185718389473046752e-02,3.428475384262190048e-03,3.039303378717930762e-05,7.823729619723005222e-07
4.000000000010710266e-02,2.000000000000000042e-02,3.662081119790339703e-05,-2.948258088405292782e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.092635134834045829e-05,3.752203968445490775e-07
4.008256148114600070e-02,1.602455628455249498e-02,3.670410811692659139e-05,-2.410833356849292136e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.373389203475579858e-05,-1.651411385108365885e-06
3.599999999999999034e-02,1.000000000000000021e-02,3.013221264075243059e-05,-1.788561231112876485e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.323849337480410131e-05,1.977949348107152650e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.381390325514905789e-05,1.708318953641833340e-06
4.354431765621695483e-02,1.658007629704226146e-02,3.942615861757819030e-05,-1.723996377792046763e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.370644573552426777e-05,1.613556128272356444e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.000150954897089384e-05,-1.993593987922727792e-06
4.199999999341337553e-02,1.346410161894055421e-02,3.953364044060071465e-05,-1.629258181945886812e-06
3.999999999988339272e-02,0.000000000000000000e+00,3.661919849109812679e-05,2.932533641064154105e-06
3.991743852718539209e-02,3.975443716638409584e-03,3.653595667854808905e-05,2.395110921734995334e-06
4.200000001271150807e-02,6.535898392201238555e-03,3.950619718304137682e-05,1.635665725721785506e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.284704154925770528e-05,-7.979351717762076681e-07
4.604052835765218288e-02,1.342027526630216669e-02,4.231372388144443732e-05,-3.908815935162497715e-07
4.340845946045715498e-02,3.451055641520449357e-03,3.931752575045807169e-05,1.748550812217991292e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.310787637358622808e-05,2.162030757501581096e-09
4.572669215125049758e-02,6.793201870641595724e-03,4.218700779099328162e-05,3.822996076938476004e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.372319218386250760e-05,-1.220180632724657043e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.416056502970921603e-05,-3.289296519082416417e-09
5.321661989747887567e-02,1.630527324474354348e-02,4.614664504022372379e-05,-6.294807538896232737e-07
5.059974838083944326e-02,1.320105008530058667e-02,4.492346851209066510e-05,-2.574019394576825085e-07
4.499999999990338118e-02,0.000000000000000000e+00,3.999979012663597462e-05,1.992915133864002572e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.260717108770596716e-05,8.136779667135516169e-07
4.965106012815805048e-02,6.874646747767843187e-03,4.440066806762688257e-05,2.834730137753790495e-07
5.500000000006743939e-02,2.000000000000000042e-02,4.713399486378941713e-05,-1.170206543014219725e-06
5.235415314576657986e-02,9.303806171408923048e-03,4.609861820372506644e-05,6.113131711666394397e-08
5.823192726590074864e-02,1.634800071899824431e-02,4.920717041894592114e-05,-7.444354478274082151e-07
5.596575651317720057e-02,1.198639263129407627e-02,4.799997449883074363e-05,-1.957507751653698370e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.372978991452258014e-05,1.252123142098043144e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.585817262859368475e-05,5.253692064185918013e-07
6.000000000004473977e-02,2.000000000000000042e-02,5.028154804407947354e-05,-1.274842302983868352e-06
5.592707242380802468e-02,7.876661736037765538e-03,4.799422545226533131e-05,1.980194740743111998e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.188256815568955093e-05,-9.044914702876385785e-07
6.245223312732538223e-02,1.295098852510483123e-02,5.179308303354001513e-05,-3.727370744177257476e-07
5.499999999992169486e-02,0.000000000000000000e+00,4.711115547920659351e-05,1.180411798904495216e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.035263691941663038e-05,1.527740841456646024e-07
5.770942209033401438e-02,4.260359157688499432e-03,4.892133323128859966e-05,6.461270088307504084e-07
6.500000000003829104e-02,2.000000000000000042e-02,5.332449193949801434e-05,-1.333976406557196719e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.482111802638827325e-05,-7.615864564925701341e-07
6.498808256992391619e-02,8.430813770925497594e-03,5.331670290174511206e-05,1.944960056391309222e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.027128242389003384e-05,1.253125940887542710e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.180361436016058923e-05,7.091125855711859031e-07
7.000000000002101763e-02,2.000000000000000042e-02,5.633915302617348986e-05,-1.357350419192029939e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.476253014748990838e-05,-2.091051934514525506e-07
7.279327590094296363e-02,1.613787677442774654e-02,5.801408723756223008e-05,-8.404079160098243680e-07
7.178864413358494734e-02,1.200345815424263413e-02,5.740413221073759840e-05,-2.796864909382352722e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.481639889629715635e-05,7.518858270462996627e-07
7.002157552234662685e-02,8.066666492799884347e-03,5.634071385822018204e-05,2.495087952531326052e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.331916149245571543e-05,1.312546940120279897e-06
7.499999999999830413e-02,2.000000000000000042e-02,5.935030382802054208e-05,-1.367640912651174798e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.015243411906895615e-05,-8.716572542840863829e-07
7.604655695369906543e-02,1.281628742749237222e-02,5.997188606356823289e-05,-3.926262998987048794e-07
7.552570150084221556e-02,7.859064009264705997e-03,5.965704790359998617e-05,2.805907035401357140e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.633541635127228120e-05,1.338839345161836123e-06
7.247855853674463333e-02,4.234115622562914516e-03,5.782213983451238058e-05,7.697893496667127955e-07
8.000000000000000167e-02,2.000000000000000042e-02,6.236326462941477514e-05,-1.372727028181176539e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.235731780999372107e-05,-6.924320085507776603e-07
8.000000000000000167e-02,9.999999999974581305e-03,6.235427320606202811e-05,-1.064799930217290278e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.015050038079902271e-05,8.511628382943341862e-07
7.499999999998001321e-02,0.000000000000000000e+00,5.934717511638168137e-05,1.347326842095847033e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.235587045577827979e-05,6.707549955384868049e-07
8.000000000000000167e-02,0.000000000000000000e+00,6.236012619945428088e-05,1.351040748178486008e-06
