x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
0.000000000000000000e+00,2.000000000000000042e-02,9.817817027782471545e-06,-1.356561610516340838e-06
2.443536421825490829e-03,1.590363853821506052e-02,1.115630947408132838e-05,-8.100352653857618814e-07
5.000000000020689284e-03,2.000000000000000042e-02,1.256711481749202809e-05,-1.422142530937465805e-06
7.531760713421778441e-03,1.568714814725901546e-02,1.393877264561258274e-05,-8.160614732558109508e-07
4.999504327919811197e-03,1.133971356405899175e-02,1.255411179429577206e-05,-1.926644862139117651e-07
1.200419849653199672e-03,8.700490034775468923e-03,1.049303476069049707e-05,1.701333716793799820e-07
0.000000000000000000e+00,0.000000000000000000e+00,9.817673397474779748e-06,1.352692628810086563e-06
2.303196849978518534e-03,4.164041640535359398e-03,1.107676754514089788e-05,7.974334454803813595e-07
1.000000000001968065e-02,2.000000000000000042e-02,1.529400741584313990e-05,-1.441169244857096007e-06
1.250786195096474304e-02,1.571248485290116861e-02,1.666236109116539537e-05,-8.192942954986937071e-07
1.001089137621805070e-02,1.160955174932709610e-02,1.529134334782812488e-05,-2.359496325010629557e-07
7.409146242932020121e-03,7.174654191871871617e-03,1.386980249174913076e-05,3.937292294224001123e-07
4.999999999988138932e-03,0.000000000000000000e+00,1.256178721353217285e-05,1.415144848493566378e-06
1.500000000004035952e-02,2.000000000000000042e-02,1.802584350838413381e-05,-1.423726247730049487e-06
7.499999999985268451e-03,3.089002986201085620e-03,1.392226510380742635e-05,9.793028645902442163e-07
1.750371351107557830e-02,1.568022994631965150e-02,1.939512596563063306e-05,-7.826037669512617636e-07
1.501191742996678055e-02,1.156918622891871251e-02,1.801892434463915304e-05,-2.265863385470271884e-07
1.250010988546225096e-02,8.340378350422721077e-03,1.665196189548901449e-05,2.283308457319810462e-07
1.250230821631783187e-02,4.265319425319667561e-03,1.665868550466661683e-05,8.066327728879151124e-07
9.999999999982380622e-03,0.000000000000000000e+00,1.528922740658872662e-05,1.426879420224804810e-06
2.000000000005424175e-02,2.000000000000000042e-02,2.078954319751636956e-05,-1.370127463317879616e-06
2.229057790894281230e-02,1.573964084225819640e-02,2.200915148227199338e-05,-7.240599009888157750e-07
2.000000000005418624e-02,1.139459418740238622e-02,2.070788314971976725e-05,-1.843042851026129415e-07
1.756628616187659239e-02,7.083180156676254988e-03,1.941193411865002654e-05,3.814912868850643723e-07
1.499999999996644642e-02,0.000000000000000000e+00,1.802044494401820767e-05,1.411755581972345219e-06
2.500000000006815173e-02,2.000000000000000042e-02,2.365730649736272811e-05,-1.304352854826970158e-06
1.736733342155067847e-02,3.000099772614507956e-03,1.932740311633468865e-05,9.580687808079855989e-07
2.737020972161973223e-02,1.536258464470066816e-02,2.478809733183727222e-05,-6.025801361852445209e-07
2.407292757175145612e-02,1.212333826448509094e-02,2.284362880861057652e-05,-2.381700643667358732e-07
2.403424346654977825e-02,8.013607373164404607e-03,2.284014492336393330e-05,2.017324197510339196e-07
2.176807272964541642e-02,3.651999281076618101e-03,2.175201146064316220e-05,7.953074212015799259e-07
1.999999999994713298e-02,0.000000000000000000e+00,2.077959528014961132e-05,1.358806871867633484e-06
3.000000000007796777e-02,2.000000000000000042e-02,2.672570544599868058e-05,-1.370145204957160244e-06
3.223980835074959084e-02,1.637614860173535261e-02,2.774322219497458639e-05,-8.815310056508930177e-07
2.764584684622986219e-02,1.069619382382120017e-02,2.455475513946608998e-05,-8.585449478510122111e-08
2.678338009723399069e-02,3.694726752866445141e-03,2.452759612395561582e-05,6.831988009263699354e-07
2.499999999992509950e-02,0.000000000000000000e+00,2.363536568701373426e-05,1.260896649393715196e-06
3.500000000009727275e-02,2.000000000000000042e-02,3.011958553993151745e-05,-2.055562433081324748e-06
3.034893987109881994e-02,1.312535325138144450e-02,2.610261423658203630e-05,-3.323133894700095306e-07
2.940025161316464283e-02,6.798949907153682345e-03,2.562862856544799477e-05,2.758718196304249990e-07
3.659154054795421551e-02,1.654894436243325995e-02,3.073836302764537573e-05,-1.750317681177428704e-06
3.427330785288551507e-02,1.320679813145571833e-02,2.811571350016547240e-05,-4.159195585026171941e-07
3.189043796489815508e-02,1.002599308788085057e-02,2.630122152806500387e-05,-1.367104065355475510e-08
2.999999999992067692e-02,0.000000000000000000e+00,2.673188023046845865e-05,1.305190564271396011e-06
3.185718389473046752e-02,3.428475384262190048e-03,2.752455204708011670e-05,8.373252271205271154e-07
4.000000000010710266e-02,2.000000000000000042e-02,3.318078767463335363e-05,-2.936562248048515328e-06
3.395947164385887396e-02,6.579724727082873412e-03,2.799912845998032813e-05,3.956305626380405147e-07
