x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
0.000000000000000000e+00,2.000000000000000042e-02,1.176289546584929836e-05,-2.299083442329999387e-06
2.443536421825490829e-03,1.590363853821506052e-02,1.339195463733723467e-05,-1.369932344107580402e-06
5.000000000020689284e-03,2.000000000000000042e-02,1.510694981366109091e-05,-2.376371955131220056e-06
7.531760713421778441e-03,1.568714814725901546e-02,1.677758905163573495e-05,-1.362099603605183643e-06
4.999504327919811197e-03,1.133971356405899175e-02,1.509120039939440892e-05,-3.245150006577235894e-07
1.200419849653199672e-03,8.700490034775468923e-03,1.258206197021957730e-05,2.889488008250221522e-07
0.000000000000000000e+00,0.000000000000000000e+00,1.176052136039343481e-05,2.289773777083921204e-06
2.303196849978518534e-03,4.164041640535359398e-03,1.329346486578179171e-05,1.345486189120298854e-06
1.000000000001968065e-02,2.000000000000000042e-02,1.842825006135103780e-05,-2.398053915650956014e-06
1.250786195096474304e-02,1.571248485290116861e-02,2.009286532612338829e-05,-1.366669138175182975e-06
1.001089137621805070e-02,1.160955174932709610e-02,1.842226681227025951e-05,-3.943490337070363677e-07
7.409146242932020121e-03,7.174654191871871617e-03,1.669277445075686623e-05,6.565161026657970663e-07
4.999999999988138932e-03,0.000000000000000000e+00,1.509722906427110775e-05,2.361675673198595275e-06
1.500000000004035952e-02,2.000000000000000042e-02,2.175673117532057963e-05,-2.376442883667683931e-06
7.499999999985268451e-03,3.089002986201085620e-03,1.675610374065916356e-05,1.631174141356088046e-06
1.750371351107557830e-02,1.568022994631965150e-02,2.341793684913217951e-05,-1.318240600754208761e-06
1.501191742996678055e-02,1.156918622891871251e-02,2.174008675676802112e-05,-3.807218534568875424e-07
1.250010988546225096e-02,8.340378350422721077e-03,2.007781657665556481e-05,3.795351087372098960e-07
1.250230821631783187e-02,4.265319425319667561e-03,2.008724561977680219e-05,1.343220136188432323e-06
9.999999999982380622e-03,0.000000000000000000e+00,1.841993058726559281e-05,2.371648169643740395e-06
2.000000000005424175e-02,2.000000000000000042e-02,2.512372208048393042e-05,-2.310378658503597319e-06
2.229057790894281230e-02,1.573964084225819640e-02,2.659555787495471648e-05,-1.243776222327693110e-06
2.000000000005418624e-02,1.139459418740238622e-02,2.500715100964834834e-05,-3.167777493374498219e-07
1.756628616187659239e-02,7.083180156676254988e-03,2.343440663310352804e-05,6.434605585325092109e-07
1.499999999996644642e-02,0.000000000000000000e+00,2.174813901420115386e-05,2.353607582542435221e-06
2.500000000006815173e-02,2.000000000000000042e-02,2.861794723101088010e-05,-2.233803116042710345e-06
1.736733342155067847e-02,3.000099772614507956e-03,2.333766764732111637e-05,1.608262562298985325e-06
2.737020972161973223e-02,1.536258464470066816e-02,2.997846725711236264e-05,-1.064029593990382036e-06
2.407292757175145612e-02,1.212333826448509094e-02,2.759199863817141129e-05,-4.193542935337388742e-07
2.403424346654977825e-02,8.013607373164404607e-03,2.759409622802470803e-05,3.573224606967015425e-07
2.176807272964541642e-02,3.651999281076618101e-03,2.628954165587606124e-05,1.361125661118323299e-06
1.999999999994713298e-02,0.000000000000000000e+00,2.511037635177838055e-05,2.289522182974200602e-06
3.000000000007796777e-02,2.000000000000000042e-02,3.235033189970978976e-05,-2.316950973796671691e-06
3.223980835074959084e-02,1.637614860173535261e-02,3.358985795434858349e-05,-1.452668935199894851e-06
2.764584684622986219e-02,1.069619382382120017e-02,2.964813341092061789e-05,-1.530854018905786425e-07
2.678338009723399069e-02,3.694726752866445141e-03,2.966398793604817536e-05,1.202580110027935135e-06
2.499999999992509950e-02,0.000000000000000000e+00,2.858772832566955249e-05,2.161933155483158704e-06
3.500000000009727275e-02,2.000000000000000042e-02,3.650638772986832551e-05,-3.186463800486312406e-06
3.034893987109881994e-02,1.312535325138144450e-02,3.155652165103440144e-05,-5.844909146086491247e-07
2.940025161316464283e-02,6.798949907153682345e-03,3.098058112755471948e-05,5.007343001890178824e-07
3.659154054795421551e-02,1.654894436243325995e-02,3.726305420596060788e-05,-2.568185891300003817e-06
3.427330785288551507e-02,1.320679813145571833e-02,3.402213054151421724e-05,-6.691097521270258132e-07
