x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
2.737020972161973223e-02,1.536258464470066816e-02,2.875855513222179866e-05,-1.080419847279438032e-06
2.407292757175145612e-02,1.212333826448509094e-02,2.646237800504748196e-05,-4.254760340775285901e-07
2.403424346654977825e-02,8.013607373164404607e-03,2.646574272424430475e-05,3.627179869668804410e-07
2.176807272964541642e-02,3.651999281076618101e-03,2.521615149299462916e-05,1.376320231600493496e-06
1.999999999994713298e-02,0.000000000000000000e+00,2.408427577273524297e-05,2.310628624012065160e-06
3.000000000007796777e-02,2.000000000000000042e-02,3.103830734907941111e-05,-2.339603858228899885e-06
3.223980835074959084e-02,1.637614860173535261e-02,3.222982769646633719e-05,-1.461919768673799525e-06
2.764584684622986219e-02,1.069619382382120017e-02,2.843280962084530889e-05,-1.557691601322666777e-07
2.678338009723399069e-02,3.694726752866445141e-03,2.845679074158608433e-05,1.220098812969786132e-06
2.499999999992509950e-02,0.000000000000000000e+00,2.742455948892259207e-05,2.186443361419698895e-06
3.500000000009727275e-02,2.000000000000000042e-02,3.503435938872900569e-05,-3.180322216668849804e-06
3.034893987109881994e-02,1.312535325138144450e-02,3.027076433524190821e-05,-5.931804886375764614e-07
2.940025161316464283e-02,6.798949907153682345e-03,2.971768548576097510e-05,5.096562309598993546e-07
3.659154054795421551e-02,1.654894436243325995e-02,3.576248391181934851e-05,-2.543172628834471322e-06
3.427330785288551507e-02,1.320679813145571833e-02,3.264208189931915786e-05,-6.716053603293944040e-07
3.189043796489815508e-02,1.002599308788085057e-02,3.043775392902557726e-05,-2.457855996916770289e-08
2.999999999992067692e-02,0.000000000000000000e+00,3.104652435761223554e-05,2.235216430498538917e-06
3.185718389473046752e-02,3.428475384262190048e-03,3.197021388040684821e-05,1.403400844504169969e-06
4.000000000010710266e-02,2.000000000000000042e-02,3.859694586912839747e-05,-4.307241813106823540e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.249883899266820610e-05,6.479328285949586360e-07
4.008256148114600070e-02,1.602455628455249498e-02,3.868497882961716340e-05,-3.270355330834610803e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.554093059994893633e-05,-2.010165874644573777e-06
3.599999999999999034e-02,1.000000000000000021e-02,3.160222455691472966e-05,-3.332744473987762201e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.502940823527526189e-05,3.123736907701516493e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.564210192762763571e-05,2.463191888766036046e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.154799217658720022e-05,-2.496830833044360706e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.550557556823648363e-05,1.951875159265137083e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.216064363272209377e-05,-3.157349711657123340e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.168453331678437343e-05,-1.985533729182881342e-06
3.999999999988339272e-02,0.000000000000000000e+00,3.859311100285108405e-05,4.273566163542808586e-06
3.991743852718539209e-02,3.975443716638409584e-03,3.850511700240364049e-05,3.236681928238427441e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.164918276187814166e-05,1.976474438459074355e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.521988585807846980e-05,-1.436944553151587663e-06
4.604052835765218288e-02,1.342027526630216669e-02,4.469125532722559242e-05,-6.815580684697840628e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.142760627382183772e-05,2.509463017878159143e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.558788347866872466e-05,-3.479309190138103762e-10
4.572669215125049758e-02,6.793201870641595724e-03,4.454802529901745288e-05,6.378895441052896265e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.614354638394256792e-05,-2.268677021495550647e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.675231988807278613e-05,-9.090334256938434498e-09
5.321661989747887567e-02,1.630527324474354348e-02,4.873334394561288534e-05,-1.253382503876244670e-06
5.059974838083944326e-02,1.320105008530058667e-02,4.747234573904727747e-05,-5.431663251658350444e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.215569564424469440e-05,3.146582274961315420e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.496025256878086819e-05,1.428125395166913601e-06
4.965106012815805048e-02,6.874646747767843187e-03,4.691930846869899835e-05,5.593864079608312127e-07
5.500000000006743939e-02,2.000000000000000042e-02,4.976569056075316803e-05,-2.219543113663361580e-06
5.235415314576657986e-02,9.303806171408923048e-03,4.875711697915245337e-05,1.220729478184554092e-07
5.823192726590074864e-02,1.634800071899824431e-02,5.197398735034255621e-05,-1.409116580113383608e-06
5.596575651317720057e-02,1.198639263129407627e-02,5.072396441051695639e-05,-3.960835056440192066e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.615178657631555494e-05,2.305707210576723037e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.843148518902090215e-05,1.046413116871847398e-06
6.000000000004473977e-02,2.000000000000000042e-02,5.310679585993140656e-05,-2.343353184312919685e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.072725573024531323e-05,3.915048607699120590e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.481298742667334132e-05,-1.653262280421001720e-06
6.245223312732538223e-02,1.295098852510483123e-02,5.472767954543743762e-05,-6.902548961697639868e-07
5.499999999992169486e-02,0.000000000000000000e+00,4.973608381988356929e-05,2.224968612973879035e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.320680903910314540e-05,2.865702719450505757e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.168126733651758314e-05,1.223810847752870730e-06
6.500000000003829104e-02,2.000000000000000042e-02,5.633999279667220095e-05,-2.405296012222598575e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.793379256239919640e-05,-1.371590347132345884e-06
6.498808256992391619e-02,8.430813770925497594e-03,5.634246500284140484e-05,3.497869006375176953e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.309390842710414457e-05,2.297114354986924858e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.473253126529969390e-05,1.295345926963865744e-06
7.000000000002101763e-02,2.000000000000000042e-02,5.954259361815079655e-05,-2.428097230707477071e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.787399412345569456e-05,-3.794078613118807113e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.132183438401811362e-05,-1.502515930996106501e-06
7.178864413358494734e-02,1.200345815424263413e-02,6.067510447837671269e-05,-5.030138863614484043e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.792679331335595259e-05,1.347079680928352312e-06
7.002157552234662685e-02,8.066666492799884347e-03,5.954755302110967751e-05,4.428263514130755223e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.633122521525735232e-05,2.361079734316075961e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.273979562503136304e-05,-2.440066416711120033e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.359149794983554819e-05,-1.555943582794759492e-06
7.604655695369906543e-02,1.281628742749237222e-02,6.339999804026521277e-05,-7.031440529245678184e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.306543787632873594e-05,4.957049655849558542e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.953484105932155615e-05,2.388007878016615225e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.111637928711277374e-05,1.369274502098811691e-06
8.000000000000000167e-02,2.000000000000000042e-02,6.593816468592032809e-05,-2.445643680062973918e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.593193203229108360e-05,-1.234989596331605550e-06
8.000000000000000167e-02,9.999999999974581305e-03,6.592846390752191751e-05,-2.325700999906484348e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.358735867010019784e-05,1.511280085545518131e-06
7.499999999998001321e-02,0.000000000000000000e+00,6.273298910898051988e-05,2.395928822810854426e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.592877886212328428e-05,1.187810900840464659e-06
8.000000000000000167e-02,0.000000000000000000e+00,6.593132899757144416e-05,2.398412136392185321e-06
