x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
0.000000000000000000e+00,2.000000000000000042e-02,1.200477275601107378e-05,-2.278756560245137761e-06
2.443536421825490829e-03,1.590363853821506052e-02,1.366444092614381561e-05,-1.358011275096187462e-06
5.000000000020689284e-03,2.000000000000000042e-02,1.541198502305972639e-05,-2.357760719602063844e-06
7.531760713421778441e-03,1.568714814725901546e-02,1.711396453671290704e-05,-1.351536872416831292e-06
4.999504327919811197e-03,1.133971356405899175e-02,1.539589951701629024e-05,-3.217623814458111206e-07
1.200419849653199672e-03,8.700490034775468923e-03,1.283954141395308384e-05,2.863712072892257794e-07
0.000000000000000000e+00,0.000000000000000000e+00,1.200257822006905547e-05,2.269769716696407729e-06
2.303196849978518534e-03,4.164041640535359398e-03,1.356426577772257473e-05,1.334043629961750254e-06
1.000000000001968065e-02,2.000000000000000042e-02,1.879559717958188635e-05,-2.379980430342333903e-06
1.250786195096474304e-02,1.571248485290116861e-02,2.049167855227975122e-05,-1.356117476410813837e-06
1.001089137621805070e-02,1.160955174932709610e-02,1.878980039732283785e-05,-3.912331555860113800e-07
7.409146242932020121e-03,7.174654191871871617e-03,1.702763261223099305e-05,6.515216715053035134e-07
4.999999999988138932e-03,0.000000000000000000e+00,1.540241597113505234e-05,2.343444831980419011e-06
1.500000000004035952e-02,2.000000000000000042e-02,2.218642975731867766e-05,-2.357981787128226620e-06
7.499999999985268451e-03,3.089002986201085620e-03,1.709221684105340544e-05,1.618834523344945109e-06
1.750371351107557830e-02,1.568022994631965150e-02,2.387951131906207894e-05,-1.307126119360862435e-06
1.501191742996678055e-02,1.156918622891871251e-02,2.217034533128551570e-05,-3.775580875705426490e-07
1.250010988546225096e-02,8.340378350422721077e-03,2.047659631863383406e-05,3.767421271991621260e-07
1.250230821631783187e-02,4.265319425319667561e-03,2.048607196585931756e-05,1.333084683664847400e-06
9.999999999982380622e-03,0.000000000000000000e+00,1.878737102314399933e-05,2.354031250151726786e-06
2.000000000005424175e-02,2.000000000000000042e-02,2.561656298086149397e-05,-2.290767860711287908e-06
2.229057790894281230e-02,1.573964084225819640e-02,2.711741054751924053e-05,-1.231588955555818414e-06
2.000000000005418624e-02,1.139459418740238622e-02,2.549953084896514879e-05,-3.136171182315844720e-07
1.756628616187659239e-02,7.083180156676254988e-03,2.389669927342918615e-05,6.380220781516372269e-07
1.499999999996644642e-02,0.000000000000000000e+00,2.217786721222012009e-05,2.335568532167778927e-06
2.500000000006815173e-02,2.000000000000000042e-02,2.917630247820556173e-05,-2.212302427068178522e-06
1.736733342155067847e-02,3.000099772614507956e-03,2.379748602791271594e-05,1.595143820171655159e-06
2.737020972161973223e-02,1.536258464470066816e-02,3.056390878705535989e-05,-1.051428692812939347e-06
2.407292757175145612e-02,1.212333826448509094e-02,2.813456533132831217e-05,-4.145490869858254725e-07
2.403424346654977825e-02,8.013607373164404607e-03,2.813598120922146902e-05,3.531161567276370429e-07
2.176807272964541642e-02,3.651999281076618101e-03,2.680487984237013661e-05,1.348158673894304136e-06
1.999999999994713298e-02,0.000000000000000000e+00,2.560305659735166492e-05,2.270210995235139794e-06
3.000000000007796777e-02,2.000000000000000042e-02,3.297953021549554980e-05,-2.296719268197298517e-06
3.223980835074959084e-02,1.637614860173535261e-02,3.424201767950549866e-05,-1.442743898392492375e-06
2.764584684622986219e-02,1.069619382382120017e-02,3.023203606330854322e-05,-1.511117228421637064e-07
2.678338009723399069e-02,3.694726752866445141e-03,3.024330816395376487e-05,1.188821169796467389e-06
2.499999999992509950e-02,0.000000000000000000e+00,2.914586352302760209e-05,2.141107382749763091e-06
3.500000000009727275e-02,2.000000000000000042e-02,3.721163649843546692e-05,-3.179441057979603096e-06
3.034893987109881994e-02,1.312535325138144450e-02,3.217375322753603296e-05,-5.777415936295189019e-07
2.940025161316464283e-02,6.798949907153682345e-03,3.158687543990960949e-05,4.940643593319977945e-07
3.659154054795421551e-02,1.654894436243325995e-02,3.798192519657934345e-05,-2.573763609058204559e-06
3.427330785288551507e-02,1.320679813145571833e-02,3.468420000376632427e-05,-6.655817524044886304e-07
3.189043796489815508e-02,1.002599308788085057e-02,3.236729262680834073e-05,-2.381867609393335222e-08
2.999999999992067692e-02,0.000000000000000000e+00,3.298795579622923940e-05,2.193695078422499183e-06
3.185718389473046752e-02,3.428475384262190048e-03,3.396770972626422428e-05,1.382750612723319458e-06
4.000000000010710266e-02,2.000000000000000042e-02,4.099384952599826600e-05,-4.350220894659215316e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.453423242246212734e-05,6.407128658332251865e-07
4.008256148114600070e-02,1.602455628455249498e-02,4.108735218117653005e-05,-3.336959392478839645e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.774893923280140876e-05,-2.085325249365624071e-06
3.599999999999999034e-02,1.000000000000000021e-02,3.358965899527582871e-05,-3.251228128575713328e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.720706746100811832e-05,3.124221009174419291e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.785528449305785095e-05,2.493008672373286792e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.412897112043400859e-05,-2.525284808980592403e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.771270538034988837e-05,2.027064162613422376e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.477713932433323397e-05,-3.156467910835634461e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.427156800126454963e-05,-2.059362237288981649e-06
3.999999999988339272e-02,0.000000000000000000e+00,4.099036314398289406e-05,4.317903559258496329e-06
3.991743852718539209e-02,3.975443716638409584e-03,4.089690555523498098e-05,3.304644408462371389e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.423533867321988617e-05,2.052990016743142100e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.801655341011629223e-05,-1.414920626710673204e-06
4.604052835765218288e-02,1.342027526630216669e-02,4.745002589209374794e-05,-6.729736820530466950e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.400232650606998006e-05,2.541408067873875071e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.839461419584217339e-05,1.953674191099225673e-10
4.572669215125049758e-02,6.793201870641595724e-03,4.730007164287372627e-05,6.332191656609022119e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.899627097827896947e-05,-2.225771466955766966e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.961694365635847879e-05,-8.491416424564691782e-09
5.321661989747887567e-02,1.630527324474354348e-02,5.174099880363466463e-05,-1.220702649649949761e-06
5.059974838083944326e-02,1.320105008530058667e-02,5.039731547042337656e-05,-5.261982424874422775e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.477257353812990953e-05,3.147051716546634497e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.774222513271300709e-05,1.410294172082844591e-06
4.965106012815805048e-02,6.874646747767843187e-03,4.981048198307922700e-05,5.452919499831723280e-07
5.500000000006743939e-02,2.000000000000000042e-02,5.283856413219088311e-05,-2.172781702525493825e-06
5.235415314576657986e-02,9.303806171408923048e-03,5.175203923489326316e-05,1.187689112818724125e-07
5.823192726590074864e-02,1.634800071899824431e-02,5.517944693887375640e-05,-1.379501932823494860e-06
5.596575651317720057e-02,1.198639263129407627e-02,5.384785098711480862e-05,-3.850941075824460975e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.900472156947980609e-05,2.264154957432750658e-06
5.262979027678832411e-02,4.637415354062316558e-03,5.142029660664340645e-05,1.018744840972982415e-06
6.000000000004473977e-02,2.000000000000000042e-02,5.638228972652069819e-05,-2.301463790487384928e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.384919483413572845e-05,3.819074856724661195e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.819041176423498995e-05,-1.624693048071003030e-06
6.245223312732538223e-02,1.295098852510483123e-02,5.809794099312257733e-05,-6.773302062132060779e-07
5.499999999992169486e-02,0.000000000000000000e+00,5.280817618353823780e-05,2.179362762095890974e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.648347402162779817e-05,2.809221397862197739e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.486675353876924421e-05,1.198408003662022268e-06
6.500000000003829104e-02,2.000000000000000042e-02,5.981063048082097146e-05,-2.367415192587123464e-06
6.750000000002970291e-02,1.566987298109512317e-02,6.149973587007674875e-05,-1.350218001322152866e-06
6.498808256992391619e-02,8.430813770925497594e-03,5.981092498651438365e-05,3.445230023069897289e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.636886581527676649e-05,2.257236157314626091e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.810433119077832521e-05,1.273330624225997358e-06
7.000000000002101763e-02,2.000000000000000042e-02,6.320655167508176060e-05,-2.392127469978277259e-06
6.740051133418925589e-02,1.150685152570313230e-02,6.143580732621240306e-05,-3.730928712138890008e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.509317538641334097e-05,-1.480322328671760798e-06
7.178864413358494734e-02,1.200345815424263413e-02,6.440710087358690367e-05,-4.951888375436309260e-07
6.749385792404123674e-02,4.274392442031135775e-03,6.149270524534016782e-05,1.327074441249457874e-06
7.002157552234662685e-02,8.066666492799884347e-03,6.321099219933530588e-05,4.368081994434216256e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.980187891939546725e-05,2.324831840635266714e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.659712914893025140e-05,-2.404618587054214772e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.750029887502725337e-05,-1.533225473515009335e-06
7.604655695369906543e-02,1.281628742749237222e-02,6.729713820278456014e-05,-6.925665053522277337e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.694236670526649126e-05,4.891891455790075000e-07
6.999999999998168798e-02,0.000000000000000000e+00,6.319906000287830604e-05,2.353609538997328655e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.487559281206991830e-05,1.350050747961778336e-06
8.000000000000000167e-02,2.000000000000000042e-02,6.998911709262086096e-05,-2.410533267779638472e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.998243854373711339e-05,-1.217065313636768053e-06
8.000000000000000167e-02,9.999999999974581305e-03,6.997877703440224856e-05,-2.233765727002436379e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.749630224510365221e-05,1.490335003341815879e-06
7.499999999998001321e-02,0.000000000000000000e+00,6.659057286462816865e-05,2.362228615103748992e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.997939591338221286e-05,1.171748557110916424e-06
8.000000000000000167e-02,0.000000000000000000e+00,6.998253825017507071e-05,2.365168778898455322e-06
