x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
3.034893987109881994e-02,1.312535325138144450e-02,3.209689195301710079e-05,-3.393143274319667508e-07
2.940025161316464283e-02,6.798949907153682345e-03,3.151492673542930563e-05,2.749250233188662272e-07
3.659154054795421551e-02,1.654894436243325995e-02,3.775771725279906260e-05,-1.979045945540040398e-06
3.427330785288551507e-02,1.320679813145571833e-02,3.456154274296911456e-05,-4.486217904099529726e-07
3.189043796489815508e-02,1.002599308788085057e-02,3.236223777054651702e-05,-1.407307076711446770e-08
2.999999999992067692e-02,0.000000000000000000e+00,3.285252728271690899e-05,1.362391618518302589e-06
3.185718389473046752e-02,3.428475384262190048e-03,3.382762293687142463e-05,8.837448526261871810e-07
4.000000000010710266e-02,2.000000000000000042e-02,4.076078689629807701e-05,-3.308220314829193732e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.442032460654984326e-05,4.232326836375363449e-07
4.008256148114600070e-02,1.602455628455249498e-02,4.085351111599717211e-05,-2.699588501336853632e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.754698415232377235e-05,-1.844230374615695886e-06
3.599999999999999034e-02,1.000000000000000021e-02,3.353462839780915820e-05,-2.020717708084774342e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.699627749762356295e-05,2.224748854231803733e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.763669017982350666e-05,1.916281181585746577e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.388311991138301468e-05,-1.934083810342399273e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.751630767743983886e-05,1.801710307359773704e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.452346739720809574e-05,-2.242515201689627651e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.400352923332766561e-05,-1.819540190548196336e-06
3.999999999988339272e-02,0.000000000000000000e+00,4.075896551080825174e-05,3.290365671811892477e-06
3.991743852718539209e-02,3.975443716638409584e-03,4.066630220530559342e-05,2.681736098481006675e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.397285617147635856e-05,1.826352287612281184e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.769220193124337715e-05,-9.014198304506851611e-07
4.604052835765218288e-02,1.342027526630216669e-02,4.709950003720251910e-05,-4.410173082610387096e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.376209005640771695e-05,1.961142630929607656e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.798521159499467462e-05,2.353485218547525555e-09
4.572669215125049758e-02,6.793201870641595724e-03,4.695829318969605906e-05,4.307098693869783026e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.866724172680016370e-05,-1.379948922143720023e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.915756485690432338e-05,-3.774543686620251039e-09
5.321661989747887567e-02,1.630527324474354348e-02,5.136554550667565220e-05,-7.137303985185300523e-07
5.059974838083944326e-02,1.320105008530058667e-02,5.000483287109066865e-05,-2.925672821529946568e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.452149590343829104e-05,2.241548293181420276e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.742508367122608994e-05,9.183720676049378725e-07
4.965106012815805048e-02,6.874646747767843187e-03,4.942291018770080511e-05,3.213013923830069828e-07
5.500000000006743939e-02,2.000000000000000042e-02,5.246427400767283170e-05,-1.324381799097647354e-06
5.235415314576657986e-02,9.303806171408923048e-03,5.131370320352530480e-05,6.930807428539798892e-08
5.823192726590074864e-02,1.634800071899824431e-02,5.477230250500297052e-05,-8.424273018593447930e-07
5.596575651317720057e-02,1.198639263129407627e-02,5.342916125882302619e-05,-2.220882244988769835e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.867460492859526162e-05,1.415531455556536547e-06
5.262979027678832411e-02,4.637415354062316558e-03,5.104454933229638148e-05,5.956451993244479418e-07
6.000000000004473977e-02,2.000000000000000042e-02,5.596811757141463686e-05,-1.441113289163230116e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.342292135951485100e-05,2.244981824514752591e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.775047695684669950e-05,-1.022252314315067207e-06
6.245223312732538223e-02,1.295098852510483123e-02,5.765105336103735063e-05,-4.214626333639430440e-07
5.499999999992169486e-02,0.000000000000000000e+00,5.243873191979677188e-05,1.335595288867064670e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.604775494083803430e-05,1.728356919768483870e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.445431721446756103e-05,7.312376519860801595e-07
6.500000000003829104e-02,2.000000000000000042e-02,5.935553433953410303e-05,-1.506936734317660626e-06
6.750000000002970291e-02,1.566987298109512317e-02,6.102163685981135794e-05,-8.603034123044919696e-07
6.498808256992391619e-02,8.430813770925497594e-03,5.934706009511269635e-05,2.197077896858580092e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.595663144776675282e-05,1.416479398670742867e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.766264447248507411e-05,8.014479127495543999e-07
7.000000000002101763e-02,2.000000000000000042e-02,6.271144558093055420e-05,-1.532930861265045929e-06
6.740051133418925589e-02,1.150685152570313230e-02,6.095646256907213414e-05,-2.362625004748158748e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.457597001887191879e-05,-9.490979307131398590e-07
7.178864413358494734e-02,1.200345815424263413e-02,6.389698849367910828e-05,-3.159184802562308856e-07
6.749385792404123674e-02,4.274392442031135775e-03,6.101634183401375208e-05,8.492092460262901391e-07
7.002157552234662685e-02,8.066666492799884347e-03,6.271323084432425441e-05,2.817215303294057154e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.934952771254592673e-05,1.482638955015152322e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.606342104080891494e-05,-1.544408253551848913e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.695633760194310592e-05,-9.843339731488661857e-07
7.604655695369906543e-02,1.281628742749237222e-02,6.675535322121455939e-05,-4.434255329902901334e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.640487009733091921e-05,3.167616385567332610e-07
6.999999999998168798e-02,0.000000000000000000e+00,6.270720478445518907e-05,1.511889790492813827e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.436225882951564572e-05,8.692133917841146566e-07
8.000000000000000167e-02,2.000000000000000042e-02,6.941739887290785055e-05,-1.550077935390058772e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.941077434443770650e-05,-7.819179144166786478e-07
8.000000000000000167e-02,9.999999999974581305e-03,6.940737643252793850e-05,-1.210853652389165839e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.695413905401324112e-05,9.610324890474838195e-07
7.499999999998001321e-02,0.000000000000000000e+00,6.605986223771374908e-05,1.521315569760353935e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.940912722462505330e-05,7.572726749321297048e-07
8.000000000000000167e-02,0.000000000000000000e+00,6.941382933846126251e-05,1.525421507150676809e-06
