x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
2.000000000005418624e-02,1.139459418740238622e-02,2.111831129860495263e-05,-2.101987471604017794e-07
1.756628616187659239e-02,7.083180156676254988e-03,1.979505820453912547e-05,4.324183075533862682e-07
1.499999999996644642e-02,0.000000000000000000e+00,1.837470395014960354e-05,1.593484314134418124e-06
2.500000000006815173e-02,2.000000000000000042e-02,2.413732217517692717e-05,-1.486080545840046085e-06
1.736733342155067847e-02,3.000099772614507956e-03,1.971004774627390372e-05,1.084006663778295848e-06
2.737020972161973223e-02,1.536258464470066816e-02,2.528895903391632319e-05,-6.939353823353266415e-07
2.407292757175145612e-02,1.212333826448509094e-02,2.329745558282536854e-05,-2.741341436526960349e-07
2.403424346654977825e-02,8.013607373164404607e-03,2.329522498675525605e-05,2.327561779855045733e-07
2.176807272964541642e-02,3.651999281076618101e-03,2.218792992802397519e-05,9.060284569364199949e-07
1.999999999994713298e-02,0.000000000000000000e+00,2.119523288722977751e-05,1.539404991540635964e-06
3.000000000007796777e-02,2.000000000000000042e-02,2.727295220356137697e-05,-1.554054275403620853e-06
3.223980835074959084e-02,1.637614860173535261e-02,2.831248851122598407e-05,-9.909900712271736024e-07
2.764584684622986219e-02,1.069619382382120017e-02,2.503975682629568675e-05,-9.911671729329388559e-08
2.678338009723399069e-02,3.694726752866445141e-03,2.502346792611986968e-05,7.862711857851881828e-07
2.499999999992509950e-02,0.000000000000000000e+00,2.411407342043072198e-05,1.437459840143794230e-06
3.500000000009727275e-02,2.000000000000000042e-02,3.074759154911972886e-05,-2.263403791325516554e-06
3.034893987109881994e-02,1.312535325138144450e-02,2.662690792268381787e-05,-3.821853950592442182e-07
2.940025161316464283e-02,6.798949907153682345e-03,2.614278631976514418e-05,3.212479889909946159e-07
3.659154054795421551e-02,1.654894436243325995e-02,3.138022317513446791e-05,-1.892950399138220621e-06
3.427330785288551507e-02,1.320679813145571833e-02,2.868755543671593693e-05,-4.634707670567762843e-07
3.189043796489815508e-02,1.002599308788085057e-02,2.681633174574376573e-05,-1.569046438706241150e-08
2.999999999992067692e-02,0.000000000000000000e+00,2.727943656158182781e-05,1.482183114015778022e-06
3.185718389473046752e-02,3.428475384262190048e-03,2.808825443633907276e-05,9.446656390240418762e-07
4.000000000010710266e-02,2.000000000000000042e-02,3.387196015275144924e-05,-3.183768340774749532e-06
3.395947164385887396e-02,6.579724727082873412e-03,2.856715407401263509e-05,4.429381868329690292e-07
4.008256148114600070e-02,1.602455628455249498e-02,3.394915542322951958e-05,-2.507576912818598084e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.119445239940022888e-05,-1.631320400626896543e-06
3.599999999999999034e-02,1.000000000000000021e-02,2.780527581531628425e-05,-2.182153097560953856e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.074493624595632757e-05,2.226211234817492095e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.127765865894097921e-05,1.833523968242817470e-06
4.354431765621695483e-02,1.658007629704226146e-02,3.646423321412899316e-05,-1.854229997273556533e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.116677610091770983e-05,1.589566792192487836e-06
4.500000000009930778e-02,2.000000000000000042e-02,3.699690837900233083e-05,-2.246890325535192248e-06
4.199999999341337553e-02,1.346410161894055421e-02,3.657513420755990907e-05,-1.610293032792017299e-06
3.999999999988339272e-02,0.000000000000000000e+00,3.386989018625222322e-05,3.163024043992918820e-06
3.991743852718539209e-02,3.975443716638409584e-03,3.379273869804273495e-05,2.486834504810772599e-06
4.200000001271150807e-02,6.535898392201238555e-03,3.654746120652898266e-05,1.610559155432300254e-06
4.814281610488382879e-02,1.657152461245835207e-02,3.965364649729922510e-05,-9.652750636863162373e-07
4.604052835765218288e-02,1.342027526630216669e-02,3.917474476823722270e-05,-4.636303240374833657e-07
4.340845946045715498e-02,3.451055641520449357e-03,3.636166592904521705e-05,1.872170449151520327e-06
4.399999999999999745e-02,1.000000000000000021e-02,3.993663569798471560e-05,1.077808221176426560e-09
4.572669215125049758e-02,6.793201870641595724e-03,3.905435367002108081e-05,4.426842614497991541e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.046242541540956444e-05,-1.502705370354837799e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.092554873723201655e-05,-5.047858921005799643e-09
5.321661989747887567e-02,1.630527324474354348e-02,4.271848120359873698e-05,-8.066223097447112257e-07
5.059974838083944326e-02,1.320105008530058667e-02,4.159905708845230515e-05,-3.418280385371400284e-07
4.499999999990338118e-02,0.000000000000000000e+00,3.699425556921241817e-05,2.242592991319705826e-06
4.776019165317300919e-02,3.623851400206113023e-03,3.942939651579768561e-05,9.701248722063377012e-07
4.965106012815805048e-02,6.874646747767843187e-03,4.111497178685602266e-05,3.613206277750674467e-07
5.500000000006743939e-02,2.000000000000000042e-02,4.362797587545570835e-05,-1.457619995942843418e-06
5.235415314576657986e-02,9.303806171408923048e-03,4.270198429253060918e-05,7.834499067367455988e-08
5.823192726590074864e-02,1.634800071899824431e-02,4.555406561037050764e-05,-9.259092581602563232e-07
5.596575651317720057e-02,1.198639263129407627e-02,4.444629999283234790e-05,-2.532050858494683660e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.046893081306910479e-05,1.533083632647966977e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.245290483884307954e-05,6.728630746239298011e-07
6.000000000004473977e-02,2.000000000000000042e-02,4.654765903318050594e-05,-1.559184953665340552e-06
5.592707242380802468e-02,7.876661736037765538e-03,4.444402133328710967e-05,2.531064643048662217e-07
6.263683207866777014e-02,1.699377244503963783e-02,4.803493162632098396e-05,-1.102668314494850715e-06
6.245223312732538223e-02,1.295098852510483123e-02,4.795535626850051786e-05,-4.577798712999804991e-07
5.499999999992169486e-02,0.000000000000000000e+00,4.360477036766894623e-05,1.464772793128028633e-06
5.999999999994173883e-02,8.605405812100062543e-03,4.662249635863876970e-05,1.891426489195321469e-07
5.770942209033401438e-02,4.260359157688499432e-03,4.529267977307871419e-05,8.044184103446441029e-07
6.500000000003829104e-02,2.000000000000000042e-02,4.937102805244883105e-05,-1.613861123834348865e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.076073985134901725e-05,-9.208294236293014793e-07
6.498808256992391619e-02,8.430813770925497594e-03,4.936745069794592719e-05,2.351293758607792310e-07
5.999999999994169719e-02,0.000000000000000000e+00,4.653722280222334488e-05,1.530846429464069648e-06
6.249628648888765070e-02,4.319770053590230030e-03,4.796280571249326421e-05,8.645238922216694733e-07
7.000000000002101763e-02,2.000000000000000042e-02,5.216784983820844913e-05,-1.634979147027853483e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.070722484849048795e-05,-2.537862844398646510e-07
7.279327590094296363e-02,1.613787677442774654e-02,5.372166105629640258e-05,-1.011947570818483892e-06
7.178864413358494734e-02,1.200345815424263413e-02,5.315616015921858047e-05,-3.378315511033680525e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.075563382646443533e-05,9.066720331109221620e-07
7.002157552234662685e-02,8.066666492799884347e-03,5.217028457623070723e-05,2.993928450061097874e-07
6.499999999996169953e-02,0.000000000000000000e+00,4.936486146584670692e-05,1.586210749763209380e-06
7.499999999999830413e-02,2.000000000000000042e-02,5.496087351802648243e-05,-1.644910003949280717e-06
7.633974596214868069e-02,1.633974596214564021e-02,5.570484610735692139e-05,-1.048640183072885042e-06
7.604655695369906543e-02,1.281628742749237222e-02,5.553740122079927401e-05,-4.731500533914640111e-07
7.552570150084221556e-02,7.859064009264705997e-03,5.524523340491754219e-05,3.357764221364436115e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.216297712807924775e-05,1.610270074416984086e-06
7.247855853674463333e-02,4.234115622562914516e-03,5.354298100733815831e-05,9.245288698572763361e-07
8.000000000000000167e-02,2.000000000000000042e-02,5.775533282157801476e-05,-1.649737300382776148e-06
8.000000000000000167e-02,1.499999999998711912e-02,5.774977891361019811e-05,-8.326282506770752205e-07
8.000000000000000167e-02,9.999999999974581305e-03,5.774682920421309783e-05,-1.429858211446351472e-08
7.633974596214371244e-02,3.660254037848154236e-03,5.570226481923259255e-05,1.021177539680967065e-06
7.499999999998001321e-02,0.000000000000000000e+00,5.495666344810819210e-05,1.617748253761735042e-06
8.000000000000000167e-02,4.999999999989158082e-03,5.774782214073712945e-05,8.035978395118898748e-07
8.000000000000000167e-02,0.000000000000000000e+00,5.775111241317651498e-05,1.620682595491790579e-06
