x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
2.000000000005424175e-02,2.000000000000000042e-02,2.354055475635650195e-05,-1.801596167450169429e-06
2.229057790894281230e-02,1.573964084225819640e-02,2.492061605710740209e-05,-9.607835022195692066e-07
2.000000000005418624e-02,1.139459418740238622e-02,2.344138462232639065e-05,-2.445276526979634990e-07
1.756628616187659239e-02,7.083180156676254988e-03,2.197169409854164330e-05,5.017783187592449939e-07
1.499999999996644642e-02,0.000000000000000000e+00,2.039441744949763272e-05,1.846084424113056695e-06
2.500000000006815173e-02,2.000000000000000042e-02,2.679823287343783520e-05,-1.727994791305407965e-06
1.736733342155067847e-02,3.000099772614507956e-03,2.187795232850645993e-05,1.257030466611946335e-06
2.737020972161973223e-02,1.536258464470066816e-02,2.807586825828415651e-05,-8.102796821892273571e-07
2.407292757175145612e-02,1.212333826448509094e-02,2.586085996491354626e-05,-3.199933356976029115e-07
2.403424346654977825e-02,8.013607373164404607e-03,2.585909446287440981e-05,2.719283153382483164e-07
2.176807272964541642e-02,3.651999281076618101e-03,2.463115857457105144e-05,1.053445133830569671e-06
1.999999999994713298e-02,0.000000000000000000e+00,2.352871469589029788e-05,1.786028918342665490e-06
3.000000000007796777e-02,2.000000000000000042e-02,3.028201388435387077e-05,-1.803885471033582233e-06
3.223980835074959084e-02,1.637614860173535261e-02,3.143702717742330693e-05,-1.146248209640521655e-06
2.764584684622986219e-02,1.069619382382120017e-02,2.779352953753291231e-05,-1.158718326005030613e-07
2.678338009723399069e-02,3.694726752866445141e-03,2.778121892403220304e-05,9.177668180419551731e-07
2.499999999992509950e-02,0.000000000000000000e+00,2.677198539178849928e-05,1.671784426490246014e-06
3.500000000009727275e-02,2.000000000000000042e-02,3.414570455193713605e-05,-2.596343880222153409e-06
3.034893987109881994e-02,1.312535325138144450e-02,2.955979017314275397e-05,-4.460233635787734203e-07
2.940025161316464283e-02,6.798949907153682345e-03,2.902201183667262068e-05,3.766000115741070840e-07
3.659154054795421551e-02,1.654894436243325995e-02,3.484890857066510355e-05,-2.155386108822829983e-06
3.427330785288551507e-02,1.320679813145571833e-02,3.185111812451539494e-05,-5.342736164268370747e-07
3.189043796489815508e-02,1.002599308788085057e-02,2.976344847068455190e-05,-1.831074410695964337e-08
2.999999999992067692e-02,0.000000000000000000e+00,3.028931389357136369e-05,1.721183011032143869e-06
3.185718389473046752e-02,3.428475384262190048e-03,3.118748614446019608e-05,1.094145140606633019e-06
4.000000000010710266e-02,2.000000000000000042e-02,3.761526661058833414e-05,-3.629031106978094647e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.171666822363097555e-05,5.115226238618947784e-07
4.008256148114600070e-02,1.602455628455249498e-02,3.770101460748308036e-05,-2.841481099697849660e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.464077489414133952e-05,-1.832589266982314973e-06
3.599999999999999034e-02,1.000000000000000021e-02,3.086582931289060747e-05,-2.535261163447690187e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.414251694222078623e-05,2.553178327344503774e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.473455527938879104e-05,2.087774149119178676e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.049356819853326797e-05,-2.112086357141869153e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.460954327644949610e-05,1.784801062650567343e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.108555559842661089e-05,-2.577461269738062897e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.061859982836716845e-05,-1.809135226438611718e-06
3.999999999988339272e-02,0.000000000000000000e+00,3.761281210932566796e-05,3.604677395426582980e-06
3.991743852718539209e-02,3.975443716638409584e-03,3.752711126057629496e-05,2.817129495913570822e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.058737197352701569e-05,1.808217241835088167e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.404064673780680081e-05,-1.118352088834283628e-06
4.604052835765218288e-02,1.342027526630216669e-02,4.351146190021290631e-05,-5.358196654134262917e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.037921172875338644e-05,2.130993764486757907e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.436231482114324842e-05,9.994880034375091077e-10
4.572669215125049758e-02,6.793201870641595724e-03,4.337702357944786443e-05,5.098741453646833651e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.493877759205314111e-05,-1.745295399987455740e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.546466127316309606e-05,-6.036318306279186731e-09
5.321661989747887567e-02,1.630527324474354348e-02,4.744696477354900686e-05,-9.416911321986530892e-07
5.059974838083944326e-02,1.320105008530058667e-02,4.620605656309642850e-05,-4.007740827790779215e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.108237079941372006e-05,2.571917951861249015e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.379108782082886427e-05,1.121762877491661242e-06
4.965106012815805048e-02,6.874646747767843187e-03,4.566831866854899070e-05,4.215383270547474129e-07
5.500000000006743939e-02,2.000000000000000042e-02,4.845630895155039660e-05,-1.695500994620965056e-06
5.235415314576657986e-02,9.303806171408923048e-03,4.743442666430521177e-05,9.148906846671933752e-08
5.823192726590074864e-02,1.634800071899824431e-02,5.059706962700724771e-05,-1.076851551639357329e-06
5.596575651317720057e-02,1.198639263129407627e-02,4.936862483841778117e-05,-2.959570310597973375e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.494610091351945659e-05,1.779285491365409850e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.715222096673879465e-05,7.855672292447074672e-07
6.000000000004473977e-02,2.000000000000000042e-02,5.170049633296976268e-05,-1.809329280517465449e-06
5.592707242380802468e-02,7.876661736037765538e-03,4.936680332707681703e-05,2.953280287337027231e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.335358147865253657e-05,-1.279021172096186405e-06
6.245223312732538223e-02,1.295098852510483123e-02,5.326590514084534461e-05,-5.315207097695910164e-07
5.499999999992169486e-02,0.000000000000000000e+00,4.843010942175501133e-05,1.703026389693201759e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.178554486931741626e-05,2.198272653584536847e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.030745303652655145e-05,9.355998760386464741e-07
6.500000000003829104e-02,2.000000000000000042e-02,5.483789526954032935e-05,-1.870020548856544586e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.638244753277028582e-05,-1.066888271811471772e-06
6.498808256992391619e-02,8.430813770925497594e-03,5.483474023955115108e-05,2.723982937585846345e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.168873905676580217e-05,1.776071294880453986e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.327369486183289115e-05,1.002743711863383442e-06
7.000000000002101763e-02,2.000000000000000042e-02,5.794574781517918070e-05,-1.893336726966141629e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.632316803940464579e-05,-2.942077272892894906e-07
7.279327590094296363e-02,1.613787677442774654e-02,5.967234559339015533e-05,-1.171802670043055844e-06
7.178864413358494734e-02,1.200345815424263413e-02,5.904405012252691667e-05,-3.913746047019257364e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.637662102669934827e-05,1.050070003397485712e-06
7.002157552234662685e-02,8.066666492799884347e-03,5.794870055462640943e-05,3.464949428518539492e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.483080074229311891e-05,1.837651475876745008e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.104925331800499109e-05,-1.904452060866434546e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.187592692280446190e-05,-1.214145644166755089e-06
7.604655695369906543e-02,1.281628742749237222e-02,6.168988240259767138e-05,-5.479624658366925670e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.136521423459793631e-05,3.884655496145981442e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.794004142520436945e-05,1.864310424934439547e-06
7.247855853674463333e-02,4.234115622562914516e-03,5.947367502171542881e-05,1.070160656492847754e-06
8.000000000000000167e-02,2.000000000000000042e-02,6.415429666882802235e-05,-1.909831262879350240e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.414812910879297541e-05,-9.639783852651772678e-07
8.000000000000000167e-02,9.999999999974581305e-03,6.414483213387741679e-05,-1.680739189764179119e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.187289740652683612e-05,1.181869286878998527e-06
7.499999999998001321e-02,0.000000000000000000e+00,6.104430598070471556e-05,1.872536192252121330e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.414582964553351035e-05,9.298627982028473724e-07
8.000000000000000167e-02,0.000000000000000000e+00,6.414933669516530428e-05,1.875685315712554484e-06
