x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
0.000000000000000000e+00,2.000000000000000042e-02,1.055611639968581750e-05,-2.139554252110370388e-06
2.443536421825490829e-03,1.590363853821506052e-02,1.202140418422736793e-05,-1.274663590090452855e-06
5.000000000020689284e-03,2.000000000000000042e-02,1.356358570105891511e-05,-2.208772526399533162e-06
7.531760713421778441e-03,1.568714814725901546e-02,1.506630968477340126e-05,-1.265916953216941662e-06
4.999504327919811197e-03,1.133971356405899175e-02,1.354947497236972892e-05,-3.018741271027906555e-07
1.200419849653199672e-03,8.700490034775468923e-03,1.129270775061994919e-05,2.689180793325982550e-07
0.000000000000000000e+00,0.000000000000000000e+00,1.055372523443402404e-05,2.130604981601143673e-06
2.303196849978518534e-03,4.164041640535359398e-03,1.193262907677688329e-05,1.251604067913949444e-06
1.000000000001968065e-02,2.000000000000000042e-02,1.655105369355179651e-05,-2.228132255712931652e-06
1.250786195096474304e-02,1.571248485290116861e-02,1.804807730704392543e-05,-1.270115437358194257e-06
1.001089137621805070e-02,1.160955174932709610e-02,1.654532607555168658e-05,-3.665743223424290972e-07
7.409146242932020121e-03,7.174654191871871617e-03,1.498993833586108362e-05,6.100325781189674699e-07
4.999999999988138932e-03,0.000000000000000000e+00,1.355445958746485553e-05,2.194797924549781795e-06
1.500000000004035952e-02,2.000000000000000042e-02,1.954508275205912160e-05,-2.208678635830191630e-06
7.499999999985268451e-03,3.089002986201085620e-03,1.504682341753173616e-05,1.515621019065882493e-06
1.750371351107557830e-02,1.568022994631965150e-02,2.103849738772105478e-05,-1.226171221497884388e-06
1.501191742996678055e-02,1.156918622891871251e-02,1.952910802121838300e-05,-3.540856075859059928e-07
1.250010988546225096e-02,8.340378350422721077e-03,1.803425587974193226e-05,3.525535816561740676e-07
1.250230821631783187e-02,4.265319425319667561e-03,1.804288653464657089e-05,1.248036358167025918e-06
9.999999999982380622e-03,0.000000000000000000e+00,1.654328770764187739e-05,2.203285484087380774e-06
2.000000000005424175e-02,2.000000000000000042e-02,2.257366098021980577e-05,-2.149147682906088779e-06
2.229057790894281230e-02,1.573964084225819640e-02,2.389596592888167370e-05,-1.158820377639463647e-06
2.000000000005418624e-02,1.139459418740238622e-02,2.246684792302684763e-05,-2.952184735502915099e-07
1.756628616187659239e-02,7.083180156676254988e-03,2.105284503984331432e-05,5.985193371827252485e-07
1.499999999996644642e-02,0.000000000000000000e+00,1.953714135786580118e-05,2.187166769042544820e-06
2.500000000006815173e-02,2.000000000000000042e-02,2.571669439624349422e-05,-2.080813428255396583e-06
1.736733342155067847e-02,3.000099772614507956e-03,2.096658806602244113e-05,1.495424507787247003e-06
2.737020972161973223e-02,1.536258464470066816e-02,2.693873186967114781e-05,-9.938573413319258181e-07
2.407292757175145612e-02,1.212333826448509094e-02,2.478995507261878923e-05,-3.914914046983002396e-07
2.403424346654977825e-02,8.013607373164404607e-03,2.479268629391566460e-05,3.336972658021981255e-07
2.176807272964541642e-02,3.651999281076618101e-03,2.362160119558913039e-05,1.267731396500161645e-06
1.999999999994713298e-02,0.000000000000000000e+00,2.256156593221889681e-05,2.129609746363741677e-06
3.000000000007796777e-02,2.000000000000000042e-02,2.907290422838837183e-05,-2.155931721702755449e-06
3.223980835074959084e-02,1.637614860173535261e-02,3.018825560878208181e-05,-1.348586831513195955e-06
2.764584684622986219e-02,1.069619382382120017e-02,2.663630770055407964e-05,-1.431899908051434264e-07
2.678338009723399069e-02,3.694726752866445141e-03,2.665609429973166898e-05,1.122654621994458706e-06
2.499999999992509950e-02,0.000000000000000000e+00,2.568912029978909618e-05,2.013833609460411472e-06
3.500000000009727275e-02,2.000000000000000042e-02,3.281331255812709789e-05,-2.941462735374754214e-06
3.034893987109881994e-02,1.312535325138144450e-02,2.835573130235150902e-05,-5.457462914821970291e-07
2.940025161316464283e-02,6.798949907153682345e-03,2.783782891429087636e-05,4.684905220420732077e-07
3.659154054795421551e-02,1.654894436243325995e-02,3.349465135010923296e-05,-2.358040336496286251e-06
3.427330785288551507e-02,1.320679813145571833e-02,3.057513605346855824e-05,-6.200391900495652565e-07
3.189043796489815508e-02,1.002599308788085057e-02,2.851517076445055757e-05,-2.258567118698105624e-08
2.999999999992067692e-02,0.000000000000000000e+00,2.908054179031274727e-05,2.059665454116367285e-06
3.185718389473046752e-02,3.428475384262190048e-03,2.994537592097422886e-05,1.294203328085678902e-06
4.000000000010710266e-02,2.000000000000000042e-02,3.614964771149231274e-05,-3.992003904888474708e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.044139476823093772e-05,5.979325538867707084e-07
4.008256148114600070e-02,1.602455628455249498e-02,3.623210133981838102e-05,-3.037379093267012522e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.328751780499538228e-05,-1.873404003302515007e-06
3.599999999999999034e-02,1.000000000000000021e-02,2.960296275437378753e-05,-3.066660615727980342e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.280880868968700777e-05,2.889394537038080280e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.338213479750777086e-05,2.283927891784118639e-06
4.354431765621695483e-02,1.658007629704226146e-02,3.891372206186632422e-05,-2.314776103371215661e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.325465532134482742e-05,1.819502309154671941e-06
4.500000000009930778e-02,2.000000000000000042e-02,3.948700785619111732e-05,-2.920217990677059105e-06
4.199999999341337553e-02,1.346410161894055421e-02,3.904121576957874604e-05,-1.850369106284017828e-06
3.999999999988339272e-02,0.000000000000000000e+00,3.614617363195877543e-05,3.961120901821051458e-06
3.991743852718539209e-02,3.975443716638409584e-03,3.606375719216078880e-05,3.006498188070970905e-06
4.200000001271150807e-02,6.535898392201238555e-03,3.900835743658434188e-05,1.842506003651623723e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.235048650492475821e-05,-1.324961401311267112e-06
4.604052835765218288e-02,1.342027526630216669e-02,4.185446274865741578e-05,-6.287677820520543428e-07
4.340845946045715498e-02,3.451055641520449357e-03,3.880120188562586204e-05,2.327125126929248938e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.269290767075831477e-05,-2.161155688945808655e-10
4.572669215125049758e-02,6.793201870641595724e-03,4.172073346444450811e-05,5.891180811377389368e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.321529240254905820e-05,-2.090344675738737330e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.378066749083461584e-05,-8.290987711906253088e-09
5.321661989747887567e-02,1.630527324474354348e-02,4.563980213050986934e-05,-1.153166767322287216e-06
5.059974838083944326e-02,1.320105008530058667e-02,4.445796940600998525e-05,-4.992169971989563447e-07
4.499999999990338118e-02,0.000000000000000000e+00,3.948250693144834896e-05,2.910518819219927125e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.210758863721031998e-05,1.317591444949888772e-06
4.965106012815805048e-02,6.874646747767843187e-03,4.394010600314000474e-05,5.147511176711190824e-07
5.500000000006743939e-02,2.000000000000000042e-02,4.660688374111026706e-05,-2.044171209016169341e-06
5.235415314576657986e-02,9.303806171408923048e-03,4.565939174012052386e-05,1.122870418272404555e-07
5.823192726590074864e-02,1.634800071899824431e-02,4.867430196231204283e-05,-1.297782905570055100e-06
5.596575651317720057e-02,1.198639263129407627e-02,4.750280563591802413e-05,-3.642878315575866568e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.322295176153174274e-05,2.124839420195477232e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.535707588499184593e-05,9.626613948738979140e-07
6.000000000004473977e-02,2.000000000000000042e-02,4.973521629505180602e-05,-2.159591357537020506e-06
5.592707242380802468e-02,7.876661736037765538e-03,4.750546919624114512e-05,3.603295683768549299e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.133245276166111882e-05,-1.523799756612745422e-06
6.245223312732538223e-02,1.295098852510483123e-02,5.125219726811479685e-05,-6.360142106046053556e-07
5.499999999992169486e-02,0.000000000000000000e+00,4.657935357991690068e-05,2.049400911910345951e-06
5.999999999994173883e-02,8.605405812100062543e-03,4.982793028757339103e-05,2.640033444001632348e-07
