x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
3.395947164385887396e-02,6.579724727082873412e-03,3.178412340549613473e-05,3.956988144984341179e-07
4.008256148114600070e-02,1.602455628455249498e-02,3.772692059255936166e-05,-2.507059233266678505e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.467299777103317697e-05,-1.708402025901694166e-06
3.599999999999999034e-02,1.000000000000000021e-02,3.096468087487090577e-05,-1.892150276551643105e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.416502675775217820e-05,2.074619741844285534e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.475639293114763837e-05,1.782503618332290683e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.052452189505251098e-05,-1.799250848314959328e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.464455790253965258e-05,1.668800974580355583e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.111582822406933236e-05,-2.091333647797206626e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.063638148939207326e-05,-1.685573235602727688e-06
3.999999999988339272e-02,0.000000000000000000e+00,3.763957823192434071e-05,3.061391408256888355e-06
3.991743852718539209e-02,3.975443716638409584e-03,3.755399719617587149e-05,2.490266319220274742e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.060794479668400272e-05,1.691585536114096266e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.404336385116986764e-05,-8.439604705830722344e-07
4.604052835765218288e-02,1.342027526630216669e-02,4.349680458635480127e-05,-4.124294691173050906e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.041265343749654061e-05,1.824002620477651834e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.431626129573278626e-05,2.127386942340324373e-09
4.572669215125049758e-02,6.793201870641595724e-03,4.336625911671638964e-05,4.022548577028845976e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.494364890956325631e-05,-1.293292076144332530e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.539948327667613423e-05,-3.584372980809108514e-09
5.321661989747887567e-02,1.630527324474354348e-02,4.743620775330985355e-05,-6.704714386241419673e-07
5.059974838083944326e-02,1.320105008530058667e-02,4.618027503156497477e-05,-2.754427485416911216e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.111395719032863742e-05,2.090257139438320256e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.379657463844540105e-05,8.591205153051783955e-07
4.965106012815805048e-02,6.874646747767843187e-03,4.564286991979281134e-05,3.017321976671325376e-07
5.500000000006743939e-02,2.000000000000000042e-02,4.845064098958246247e-05,-1.242027578079504432e-06
5.235415314576657986e-02,9.303806171408923048e-03,4.738973576484412781e-05,6.510353605996257026e-08
5.823192726590074864e-02,1.634800071899824431e-02,5.058245061589056695e-05,-7.899680796501034967e-07
5.596575651317720057e-02,1.198639263129407627e-02,4.934255986825410281e-05,-2.087452729371143600e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.495046595239391216e-05,1.326178250768908543e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.713985318438544268e-05,5.595113831283395730e-07
6.000000000004473977e-02,2.000000000000000042e-02,5.168673066389443217e-05,-1.350057913682445876e-06
5.592707242380802468e-02,7.876661736037765538e-03,4.933693710261189525e-05,2.108698346725989409e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.333298416901581794e-05,-9.574850088406693771e-07
6.245223312732538223e-02,1.295098852510483123e-02,5.324132473167588961e-05,-3.949281081173208088e-07
5.499999999992169486e-02,0.000000000000000000e+00,4.842694882499399032e-05,1.252257646640620708e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.176071924571377437e-05,1.620314648664691431e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.028894600367074069e-05,6.857521220528333932e-07
6.500000000003829104e-02,2.000000000000000042e-02,5.481531277021964548e-05,-1.410846985327894480e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.635415388252245684e-05,-8.054214384071726522e-07
6.498808256992391619e-02,8.430813770925497594e-03,5.480765802805720628e-05,2.056926536353910182e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.167607191449202553e-05,1.326906323691558479e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.325191496542884344e-05,7.506797983427088466e-07
7.000000000002101763e-02,2.000000000000000042e-02,5.791477872491035563e-05,-1.434831798557948174e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.629399978037635084e-05,-2.212360089568791304e-07
7.279327590094296363e-02,1.613787677442774654e-02,5.963681768161381401e-05,-8.883428120649624595e-07
7.178864413358494734e-02,1.200345815424263413e-02,5.900973755361934491e-05,-2.957469430234842660e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.634922722100456333e-05,7.949182255918175200e-07
7.002157552234662685e-02,8.066666492799884347e-03,5.791646981983481629e-05,2.636391129781070658e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.480970207980824749e-05,1.388020979111281351e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.101058494046449418e-05,-1.445451302443125631e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.183525773968023180e-05,-9.212764099802458702e-07
7.604655695369906543e-02,1.281628742749237222e-02,6.164963295205550626e-05,-4.150582129677729259e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.132592702881338659e-05,2.963835098058834857e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.791079148790164680e-05,1.415021010188308115e-06
7.247855853674463333e-02,4.234115622562914516e-03,5.943940630916597735e-05,8.134578886014628969e-07
8.000000000000000167e-02,2.000000000000000042e-02,6.410822950999679932e-05,-1.450694411348664055e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.410210744503995679e-05,-7.318077494328763731e-07
8.000000000000000167e-02,9.999999999974581305e-03,6.409896177556971672e-05,-1.140497052923264796e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.183318733872043957e-05,8.993322534932167110e-07
7.499999999998001321e-02,0.000000000000000000e+00,6.100723214847345949e-05,1.423706950188530511e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.410055501220385189e-05,7.085988192827753152e-07
8.000000000000000167e-02,0.000000000000000000e+00,6.410486687043777246e-05,1.427474385726004256e-06
