x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
1.736733342155067847e-02,3.000099772614507956e-03,2.476904785945565927e-05,1.308273031202328151e-06
2.737020972161973223e-02,1.536258464470066816e-02,3.177468226584319799e-05,-8.319479137317498390e-07
2.407292757175145612e-02,1.212333826448509094e-02,2.927639302276251353e-05,-3.287345178025481335e-07
2.403424346654977825e-02,8.013607373164404607e-03,2.927290454152171214e-05,2.788701462386571001e-07
2.176807272964541642e-02,3.651999281076618101e-03,2.788021701961791764e-05,1.090664029032461536e-06
1.999999999994713298e-02,0.000000000000000000e+00,2.663326008060265087e-05,1.856980055019723305e-06
3.000000000007796777e-02,2.000000000000000042e-02,3.426390163539989354e-05,-1.873814837769460074e-06
3.223980835074959084e-02,1.637614860173535261e-02,3.556923091376440542e-05,-1.198936242145427763e-06
2.764584684622986219e-02,1.069619382382120017e-02,3.146721799692582446e-05,-1.187083927914626485e-07
2.678338009723399069e-02,3.694726752866445141e-03,3.144097949529418981e-05,9.429154161069269214e-07
2.499999999992509950e-02,0.000000000000000000e+00,3.029794449046040845e-05,1.729939055972943182e-06
3.500000000009727275e-02,2.000000000000000042e-02,3.862351295985123732e-05,-2.760056849043069202e-06
3.034893987109881994e-02,1.312535325138144450e-02,3.345730415129115673e-05,-4.584285304971600302e-07
2.940025161316464283e-02,6.798949907153682345e-03,3.284931446146890531e-05,3.835885479603931987e-07
3.659154054795421551e-02,1.654894436243325995e-02,3.941763845888202105e-05,-2.324370346877941536e-06
3.427330785288551507e-02,1.320679813145571833e-02,3.604291201188314679e-05,-5.625745956357352647e-07
3.189043796489815508e-02,1.002599308788085057e-02,3.370196618092745442e-05,-1.882953458742823218e-08
2.999999999992067692e-02,0.000000000000000000e+00,3.427195239789105225e-05,1.786375181270715781e-06
3.185718389473046752e-02,3.428475384262190048e-03,3.528807463610572501e-05,1.141372203528967053e-06
4.000000000010710266e-02,2.000000000000000042e-02,4.254841921102364179e-05,-3.905565741208495103e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.589238738955403019e-05,5.367078826117397804e-07
4.008256148114600070e-02,1.602455628455249498e-02,4.264536367423623595e-05,-3.092922603489812475e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.918626334991228528e-05,-2.028062957654023675e-06
3.599999999999999034e-02,1.000000000000000021e-02,3.494038075309655332e-05,-2.630030345987531448e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.862041022958970449e-05,2.715181814020013013e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.928924887990906860e-05,2.251326733115467357e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.580518695643880068e-05,-2.276030492680686229e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.915198753143563190e-05,1.977025337960669393e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.647396473344415945e-05,-2.739851072252933128e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.594247230633214816e-05,-2.001754986860599896e-06
3.999999999988339272e-02,0.000000000000000000e+00,4.254596308156202326e-05,3.880812895094304466e-06
3.991743852718539209e-02,3.975443716638409584e-03,4.244907508955711689e-05,3.068172120917604548e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.590820052888530076e-05,2.003288302119228009e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.980637324978098764e-05,-1.165952583852765224e-06
4.604052835765218288e-02,1.342027526630216669e-02,4.920205830253658689e-05,-5.613939398731000368e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.567679400189644551e-05,2.299571731913276452e-06
4.399999999999999745e-02,1.000000000000000021e-02,5.015408090433308636e-05,1.548227206378269426e-09
4.572669215125049758e-02,6.793201870641595724e-03,4.905154638860648034e-05,5.377675991461062512e-07
5.000000000008202050e-02,2.000000000000000042e-02,5.082244476062879361e-05,-1.810843805293715947e-06
4.810956202934860149e-02,9.974006907113978221e-03,5.139245644986117624e-05,-5.915828356656967304e-09
5.321661989747887567e-02,1.630527324474354348e-02,5.365353164855475929e-05,-9.671672461523338064e-07
5.059974838083944326e-02,1.320105008530058667e-02,5.224506180616124830e-05,-4.081323527742821322e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.647086509462051247e-05,2.735218795287128261e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.952519721597632187e-05,1.174028850430589989e-06
4.965106012815805048e-02,6.874646747767843187e-03,5.163711756150105503e-05,4.335219164350831805e-07
5.500000000006743939e-02,2.000000000000000042e-02,5.479669331345160050e-05,-1.753946726197439080e-06
5.235415314576657986e-02,9.303806171408923048e-03,5.362702843353348183e-05,9.391970068317347756e-08
5.823192726590074864e-02,1.634800071899824431e-02,5.721435956498330196e-05,-1.114321303600573839e-06
5.596575651317720057e-02,1.198639263129407627e-02,5.582106740611190792e-05,-3.032490516223506991e-07
4.999999999992336963e-02,0.000000000000000000e+00,5.083052199248582924e-05,1.848772527246043337e-06
5.262979027678832411e-02,4.637415354062316558e-03,5.331972160467808591e-05,8.067775794293727878e-07
6.000000000004473977e-02,2.000000000000000042e-02,5.846245540111171522e-05,-1.880504722513216641e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.581752119043167134e-05,3.036227718815124374e-07
6.263683207866777014e-02,1.699377244503963783e-02,6.032928509333611647e-05,-1.330461859796762002e-06
6.245223312732538223e-02,1.295098852510483123e-02,6.022864310562666762e-05,-5.518227299276366294e-07
5.499999999992169486e-02,0.000000000000000000e+00,5.476797320904139651e-05,1.763365158229490189e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.855454035417347015e-05,2.277749751799172113e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.688537393499591141e-05,9.680384425649487324e-07
6.500000000003829104e-02,2.000000000000000042e-02,6.200708590324532346e-05,-1.949206984984528245e-06
6.750000000002970291e-02,1.566987298109512317e-02,6.375156028980857414e-05,-1.112265328721512550e-06
6.498808256992391619e-02,8.430813770925497594e-03,6.200179512796843615e-05,2.840304187744647400e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.844952212890391696e-05,1.846667821669082007e-06
6.249628648888765070e-02,4.319770053590230030e-03,6.023848083340647204e-05,1.043148768319010500e-06
7.000000000002101763e-02,2.000000000000000042e-02,6.551843907818959720e-05,-1.975860227415748164e-06
6.740051133418925589e-02,1.150685152570313230e-02,6.368419061325941125e-05,-3.063857788892035580e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.746923094383156395e-05,-1.222984694753550094e-06
7.178864413358494734e-02,1.200345815424263413e-02,6.675916685094091647e-05,-4.081115539834987314e-07
6.749385792404123674e-02,4.274392442031135775e-03,6.374530150787054389e-05,1.095568546388985457e-06
7.002157552234662685e-02,8.066666492799884347e-03,6.552126206920376580e-05,3.620128262924568967e-07
6.499999999996169953e-02,0.000000000000000000e+00,6.199958895728883632e-05,1.916121525510033909e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.902514578986493246e-05,-1.988248440343541143e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.995922517956936631e-05,-1.267476105148614654e-06
7.604655695369906543e-02,1.281628742749237222e-02,6.974898288373856091e-05,-5.717567753521932093e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.938218322341260520e-05,4.061459827088818771e-07
6.999999999998168798e-02,0.000000000000000000e+00,6.551261252655439927e-05,1.946401202307224810e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.724502280660786372e-05,1.117736565167836490e-06
8.000000000000000167e-02,2.000000000000000042e-02,7.253371015831651630e-05,-1.994291661858612989e-06
8.000000000000000167e-02,1.499999999998711912e-02,7.252673696393768668e-05,-1.006448494253345178e-06
8.000000000000000167e-02,9.999999999974581305e-03,7.252305488577960656e-05,-1.703614749054945507e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.995614583817048458e-05,1.234749605274833669e-06
7.499999999998001321e-02,0.000000000000000000e+00,6.902012919696985411e-05,1.955873148245712599e-06
8.000000000000000167e-02,4.999999999989158082e-03,7.252440574965952371e-05,9.718507090274775253e-07
8.000000000000000167e-02,0.000000000000000000e+00,7.252868144072649958e-05,1.959666710365266231e-06
