x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
0.000000000000000000e+00,2.000000000000000042e-02,1.278139169529039273e-05,-2.372747064563066216e-06
2.443536421825490829e-03,1.590363853821506052e-02,1.454619551832938041e-05,-1.414181857407392872e-06
5.000000000020689284e-03,2.000000000000000042e-02,1.640468070159206503e-05,-2.456962845715607894e-06
7.531760713421778441e-03,1.568714814725901546e-02,1.821442590908530163e-05,-1.408488393138479804e-06
4.999504327919811197e-03,1.133971356405899175e-02,1.638754962110988952e-05,-3.351329871703135961e-07
1.200419849653199672e-03,8.700490034775468923e-03,1.366921503940004641e-05,2.981608114639290457e-07
0.000000000000000000e+00,0.000000000000000000e+00,1.277923432456858270e-05,2.363577984893424398e-06
2.303196849978518534e-03,4.164041640535359398e-03,1.443980529505864565e-05,1.389432183024217042e-06
1.000000000001968065e-02,2.000000000000000042e-02,2.000253936022091379e-05,-2.480695765019989569e-06
1.250786195096474304e-02,1.571248485290116861e-02,2.180619564260387750e-05,-1.413301958161034719e-06
1.001089137621805070e-02,1.160955174932709610e-02,1.999660757975068779e-05,-4.076753924533321080e-07
7.409146242932020121e-03,7.174654191871871617e-03,1.812268699168861753e-05,6.790463103771667686e-07
4.999999999988138932e-03,0.000000000000000000e+00,1.639476760302979315e-05,2.442252359045173514e-06
1.500000000004035952e-02,2.000000000000000042e-02,2.360799736474624463e-05,-2.457321148317829439e-06
7.499999999985268451e-03,3.089002986201085620e-03,1.819141175877038292e-05,1.687290683822288050e-06
1.750371351107557830e-02,1.568022994631965150e-02,2.540883514121948321e-05,-1.361485972683476759e-06
1.501191742996678055e-02,1.156918622891871251e-02,2.359157544445012164e-05,-3.933007264933656637e-07
1.250010988546225096e-02,8.340378350422721077e-03,2.179035321821375820e-05,3.927335152059680145e-07
1.250230821631783187e-02,4.265319425319667561e-03,2.180032688093159519e-05,1.389478098059703496e-06
9.999999999982380622e-03,0.000000000000000000e+00,1.999398923204142185e-05,2.453846764726021936e-06
2.000000000005424175e-02,2.000000000000000042e-02,2.725529210722776210e-05,-2.385919674558920939e-06
2.229057790894281230e-02,1.573964084225819640e-02,2.885227096078296633e-05,-1.281420209293387291e-06
2.000000000005418624e-02,1.139459418740238622e-02,2.713221071642049208e-05,-3.262675140596356236e-07
1.756628616187659239e-02,7.083180156676254988e-03,2.542743297629310986e-05,6.645369954584159236e-07
1.499999999996644642e-02,0.000000000000000000e+00,2.359904505943811656e-05,2.434156116660279943e-06
2.500000000006815173e-02,2.000000000000000042e-02,3.104038347736504349e-05,-2.302144000948119445e-06
1.736733342155067847e-02,3.000099772614507956e-03,2.532142298644397030e-05,1.661832646557485708e-06
2.737020972161973223e-02,1.536258464470066816e-02,3.251710272789539786e-05,-1.092224491513515744e-06
2.407292757175145612e-02,1.212333826448509094e-02,2.993542120082037382e-05,-4.307523303680149548e-07
2.403424346654977825e-02,8.013607373164404607e-03,2.993637147527544937e-05,3.668215621233286854e-07
2.176807272964541642e-02,3.651999281076618101e-03,2.851934936795626620e-05,1.403005282424438310e-06
1.999999999994713298e-02,0.000000000000000000e+00,2.724100693057839400e-05,2.364609332409325451e-06
3.000000000007796777e-02,2.000000000000000042e-02,3.508502319122243455e-05,-2.391675110864601717e-06
3.223980835074959084e-02,1.637614860173535261e-02,3.642726021270029324e-05,-1.504631908352724934e-06
2.764584684622986219e-02,1.069619382382120017e-02,3.216788750373835272e-05,-1.568535207631286581e-07
2.678338009723399069e-02,3.694726752866445141e-03,3.217601789633222796e-05,1.235305256587944268e-06
2.499999999992509950e-02,0.000000000000000000e+00,3.100829138764090267e-05,2.228017509370425274e-06
3.500000000009727275e-02,2.000000000000000042e-02,3.958353571161524258e-05,-3.327784150849992087e-06
3.034893987109881994e-02,1.312535325138144450e-02,3.423062283372199801e-05,-6.002973045433270171e-07
2.940025161316464283e-02,6.798949907153682345e-03,3.360648007654248073e-05,5.126008682312346440e-07
3.659154054795421551e-02,1.654894436243325995e-02,4.040218583339803073e-05,-2.702935325759345255e-06
3.427330785288551507e-02,1.320679813145571833e-02,3.689891324224438469e-05,-6.950049394455151228e-07
3.189043796489815508e-02,1.002599308788085057e-02,3.444091612388813794e-05,-2.472370667076579376e-08
2.999999999992067692e-02,0.000000000000000000e+00,3.509390752717085529e-05,2.284162378322561777e-06
3.185718389473046752e-02,3.428475384262190048e-03,3.613584897855841928e-05,1.441361508842449018e-06
4.000000000010710266e-02,2.000000000000000042e-02,4.360648901064233870e-05,-4.566087593306725443e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.673995430179312089e-05,6.685955485247092649e-07
4.008256148114600070e-02,1.602455628455249498e-02,4.370594715882083212e-05,-3.512315836468530005e-06
3.799999999647134252e-02,1.346410161310048967e-02,4.015513554401674973e-05,-2.204602523410436142e-06
3.599999999999999034e-02,1.000000000000000021e-02,3.573756142890182930e-05,-3.380993662435344063e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.957885516698033307e-05,3.270348266846607117e-06
3.645568234666063390e-02,3.419923700755157954e-03,4.026779759205509086e-05,2.618157007414591058e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.694166210092121864e-05,-2.651568763921432542e-06
3.800000001440158315e-02,6.535898376547476414e-03,4.011694383396841919e-05,2.143607895143608563e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.763055152389980877e-05,-3.303728519486318069e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.709253532512993007e-05,-2.177043290141848149e-06
3.999999999988339272e-02,0.000000000000000000e+00,4.360292408586638062e-05,4.532631400204877788e-06
3.991743852718539209e-02,3.975443716638409584e-03,4.350351486984121291e-05,3.478862135298538271e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.705434836306244373e-05,2.171126979694961721e-06
4.814281610488382879e-02,1.657152461245835207e-02,5.107361913695524988e-05,-1.474659035200804821e-06
4.604052835765218288e-02,1.342027526630216669e-02,5.046950895699299288e-05,-7.019908091381085346e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.680726976909439319e-05,2.669437900877638007e-06
4.399999999999999745e-02,1.000000000000000021e-02,5.147191772884725068e-05,3.542269205772417932e-10
4.572669215125049758e-02,6.793201870641595724e-03,5.031056409515425210e-05,6.614999008604480387e-07
5.000000000008202050e-02,2.000000000000000042e-02,5.211552046004899183e-05,-2.317358851336690892e-06
4.810956202934860149e-02,9.974006907113978221e-03,5.276852365211165624e-05,-8.724772675318989255e-09
5.321661989747887567e-02,1.630527324474354348e-02,5.503349865495591608e-05,-1.268292647787807666e-06
5.059974838083944326e-02,1.320105008530058667e-02,5.360291143841008920e-05,-5.458599215585081378e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.762587440763012985e-05,3.294250339518571265e-06
4.776019165317300919e-02,3.623851400206113023e-03,5.078218639885352182e-05,1.471033174844666797e-06
4.965106012815805048e-02,6.874646747767843187e-03,5.297881580695436640e-05,5.666986408201201186e-07
5.500000000006743939e-02,2.000000000000000042e-02,5.620135325771437367e-05,-2.260781432138641087e-06
5.235415314576657986e-02,9.303806171408923048e-03,5.504137990181096822e-05,1.233692463103481240e-07
5.823192726590074864e-02,1.634800071899824431e-02,5.869019259070555188e-05,-1.435415253162177597e-06
5.596575651317720057e-02,1.198639263129407627e-02,5.727263478621410884e-05,-3.999142190660868776e-07
4.999999999992336963e-02,0.000000000000000000e+00,5.212443148351461928e-05,2.357952874618562814e-06
5.262979027678832411e-02,4.637415354062316558e-03,5.469230549034977042e-05,1.058374492838394174e-06
6.000000000004473977e-02,2.000000000000000042e-02,5.996962743547063244e-05,-2.396919175499148969e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.727351011273476637e-05,3.969485842064338567e-07
6.263683207866777014e-02,1.699377244503963783e-02,6.189192222019199781e-05,-1.692372145950252758e-06
6.245223312732538223e-02,1.295098852510483123e-02,6.179306309132653852e-05,-7.052544334844562912e-07
5.499999999992169486e-02,0.000000000000000000e+00,5.616931573652260380e-05,2.268018317310849642e-06
5.999999999994173883e-02,8.605405812100062543e-03,6.007590972808211471e-05,2.924093873719566341e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.835709627245614999e-05,1.247038452377157326e-06
6.500000000003829104e-02,2.000000000000000042e-02,6.361497801295755742e-05,-2.467111454488851832e-06
6.750000000002970291e-02,1.566987298109512317e-02,6.541077661257424264e-05,-1.407142037915709919e-06
6.498808256992391619e-02,8.430813770925497594e-03,6.361468120460363478e-05,3.590897175130896260e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.995543129411305146e-05,2.351161334041306580e-06
6.249628648888765070e-02,4.319770053590230030e-03,6.180019291718298580e-05,1.326456044473857683e-06
7.000000000002101763e-02,2.000000000000000042e-02,6.722587024361052538e-05,-2.493521142885944122e-06
6.740051133418925589e-02,1.150685152570313230e-02,6.534266412933766391e-05,-3.887121814404361305e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.923192079113156289e-05,-1.543089879327330079e-06
7.178864413358494734e-02,1.200345815424263413e-02,6.850233823847176574e-05,-5.160756043902552247e-07
6.749385792404123674e-02,4.274392442031135775e-03,6.540340596636870019e-05,1.383292532336964709e-06
7.002157552234662685e-02,8.066666492799884347e-03,6.723038496000005311e-05,4.554679156884055356e-07
6.499999999996169953e-02,0.000000000000000000e+00,6.360582446366957489e-05,2.422980855232747329e-06
7.499999999999830413e-02,2.000000000000000042e-02,7.083117895762664450e-05,-2.506748708319978708e-06
7.633974596214868069e-02,1.633974596214564021e-02,7.179153935381793255e-05,-1.598314565763181780e-06
7.604655695369906543e-02,1.281628742749237222e-02,7.157549407444833761e-05,-7.218816374879549404e-07
7.552570150084221556e-02,7.859064009264705997e-03,7.119826299794624778e-05,5.101544472687207097e-07
6.999999999998168798e-02,0.000000000000000000e+00,6.721810153135942992e-05,2.453638350714915809e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.900064067339300989e-05,1.407567678309577352e-06
8.000000000000000167e-02,2.000000000000000042e-02,7.443803219517241220e-05,-2.513035146407033348e-06
8.000000000000000167e-02,1.499999999998711912e-02,7.443091648314984583e-05,-1.268765209631848604e-06
8.000000000000000167e-02,9.999999999974581305e-03,7.442702982911034344e-05,-2.312580965273032910e-08
7.633974596214371244e-02,3.660254037848154236e-03,7.178739663246585319e-05,1.553911546126308302e-06
