x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
0.000000000000000000e+00,2.000000000000000042e-02,1.094393554018460587e-05,-1.853260811116364477e-06
2.443536421825490829e-03,1.590363853821506052e-02,1.244793244822569260e-05,-1.105115855390445592e-06
5.000000000020689284e-03,2.000000000000000042e-02,1.403243648172009171e-05,-1.925709627253887882e-06
7.531760713421778441e-03,1.568714814725901546e-02,1.557449147522435554e-05,-1.104238091579724970e-06
4.999504327919811197e-03,1.133971356405899175e-02,1.401778308066333384e-05,-2.621258834347788089e-07
1.200419849653199672e-03,8.700490034775468923e-03,1.170118873363625683e-05,2.327834525941162670e-07
0.000000000000000000e+00,0.000000000000000000e+00,1.094267781795312357e-05,1.846693672259961777e-06
2.303196849978518534e-03,4.164041640535359398e-03,1.235770229442479245e-05,1.086443250301737134e-06
1.000000000001968065e-02,2.000000000000000042e-02,1.709811662237909995e-05,-1.946304826750478220e-06
1.250786195096474304e-02,1.571248485290116861e-02,1.863555000804526952e-05,-1.108162293909996451e-06
1.001089137621805070e-02,1.160955174932709610e-02,1.709380752708952590e-05,-3.194856286111750152e-07
7.409146242932020121e-03,7.174654191871871617e-03,1.549652723592861704e-05,5.325518419842241163e-07
4.999999999988138932e-03,0.000000000000000000e+00,1.402484805696992113e-05,1.914835331869407551e-06
1.500000000004035952e-02,2.000000000000000042e-02,2.016999021562584785e-05,-1.926463708416517610e-06
7.499999999985268451e-03,3.089002986201085620e-03,1.555524593560523726e-05,1.323567611315758903e-06
1.750371351107557830e-02,1.568022994631965150e-02,2.170623622765794050e-05,-1.064963152603229469e-06
1.501191742996678055e-02,1.156918622891871251e-02,2.015820811617114616e-05,-3.078053873239590235e-07
1.250010988546225096e-02,8.340378350422721077e-03,1.862268724229038461e-05,3.082544262883635116e-07
1.250230821631783187e-02,4.265319425319667561e-03,1.863085307287054216e-05,1.090023521702448476e-06
9.999999999982380622e-03,0.000000000000000000e+00,1.709148589554934400e-05,1.925842409381753774e-06
2.000000000005424175e-02,2.000000000000000042e-02,2.327762890559881994e-05,-1.865836642030251708e-06
2.229057790894281230e-02,1.573964084225819640e-02,2.464200959776554045e-05,-9.975759869299446755e-07
2.000000000005418624e-02,1.139459418740238622e-02,2.317726436330083434e-05,-2.539121004305786865e-07
1.756628616187659239e-02,7.083180156676254988e-03,2.172314241813919709e-05,5.196886403380236979e-07
1.499999999996644642e-02,0.000000000000000000e+00,2.016288039342611774e-05,1.908916940340128291e-06
2.500000000006815173e-02,2.000000000000000042e-02,2.650259541870221853e-05,-1.793422607467590571e-06
1.736733342155067847e-02,3.000099772614507956e-03,2.163114162507407811e-05,1.301044094538882345e-06
2.737020972161973223e-02,1.536258464470066816e-02,2.776516913155699498e-05,-8.444898764095798571e-07
2.407292757175145612e-02,1.212333826448509094e-02,2.557020498122196896e-05,-3.333706838410054767e-07
2.403424346654977825e-02,8.013607373164404607e-03,2.556926221690020658e-05,2.835263354353370217e-07
2.176807272964541642e-02,3.651999281076618101e-03,2.435639042924385165e-05,1.093231290162169299e-06
1.999999999994713298e-02,0.000000000000000000e+00,2.326574697193460863e-05,1.849518044840080348e-06
3.000000000007796777e-02,2.000000000000000042e-02,2.995060422040575046e-05,-1.868933458028101844e-06
3.223980835074959084e-02,1.637614860173535261e-02,3.109396055777688921e-05,-1.183358543091385364e-06
2.764584684622986219e-02,1.069619382382120017e-02,2.747976597443101728e-05,-1.209262733387591720e-07
2.678338009723399069e-02,3.694726752866445141e-03,2.747386034009274269e-05,9.560970887935833318e-07
