x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
4.965106012815805048e-02,6.874646747767843187e-03,4.066749588512061332e-05,2.607248189968855977e-07
5.500000000006743939e-02,2.000000000000000042e-02,4.317079242388364025e-05,-1.075925689282187603e-06
5.235415314576657986e-02,9.303806171408923048e-03,4.222283103637216716e-05,5.622917771727360131e-08
5.823192726590074864e-02,1.634800071899824431e-02,4.506972327897843547e-05,-6.844413901595576802e-07
5.596575651317720057e-02,1.198639263129407627e-02,4.396414109293222684e-05,-1.800826871006024354e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.005273327500569961e-05,1.150948577108401575e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.200231746206036486e-05,4.832406887194171492e-07
6.000000000004473977e-02,2.000000000000000042e-02,4.605375154349092032e-05,-1.171812695827906882e-06
5.592707242380802468e-02,7.876661736037765538e-03,4.395890533479994075e-05,1.821389789089415136e-07
6.263683207866777014e-02,1.699377244503963783e-02,4.752020509436113711e-05,-8.313536683366543642e-07
6.245223312732538223e-02,1.295098852510483123e-02,4.743827829470951093e-05,-3.426343828065120082e-07
5.499999999992169486e-02,0.000000000000000000e+00,4.314985088365676968e-05,1.085245275693679769e-06
5.999999999994173883e-02,8.605405812100062543e-03,4.611895880834267284e-05,1.404529086726428966e-07
5.770942209033401438e-02,4.260359157688499432e-03,4.480795355514085356e-05,5.940668953313819848e-07
6.500000000003829104e-02,2.000000000000000042e-02,4.884089955253405118e-05,-1.225974999516132367e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.021172613497492732e-05,-6.999215258003212075e-07
6.498808256992391619e-02,8.430813770925497594e-03,4.883380219077169319e-05,1.787480850474406453e-07
5.999999999994169719e-02,0.000000000000000000e+00,4.604433783436141922e-05,1.151835462730774736e-06
6.249628648888765070e-02,4.319770053590230030e-03,4.744789941295703644e-05,6.517755622626869648e-07
7.000000000002101763e-02,2.000000000000000042e-02,5.160213828492213990e-05,-1.247379314672719962e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.015807190430335619e-05,-1.921841263488122202e-07
7.279327590094296363e-02,1.613787677442774654e-02,5.313627066078338486e-05,-7.723149578603570339e-07
7.178864413358494734e-02,1.200345815424263413e-02,5.257759392407284732e-05,-2.570365768062640847e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.020739585750084750e-05,6.909807228990862809e-07
7.002157552234662685e-02,8.066666492799884347e-03,5.160357683615201900e-05,2.292820943969065877e-07
6.499999999996169953e-02,0.000000000000000000e+00,4.883600347521235759e-05,1.206263645175538198e-06
7.499999999999830413e-02,2.000000000000000042e-02,5.436015654027949245e-05,-1.256808906878157058e-06
7.633974596214868069e-02,1.633974596214564021e-02,5.509485477934465469e-05,-8.010220379939098760e-07
7.604655695369906543e-02,1.281628742749237222e-02,5.492948438981805326e-05,-3.608181858772694342e-07
7.552570150084221556e-02,7.859064009264705997e-03,5.464111137054198731e-05,2.578340150503565646e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.159870044462867275e-05,1.230342483876729021e-06
7.247855853674463333e-02,4.234115622562914516e-03,5.296045221140285999e-05,7.073931663647521668e-07
8.000000000000000167e-02,2.000000000000000042e-02,5.711983029513134787e-05,-1.261468953023838518e-06
8.000000000000000167e-02,1.499999999998711912e-02,5.711438251168542802e-05,-6.363161031702578789e-07
8.000000000000000167e-02,9.999999999974581305e-03,5.711159220427775203e-05,-9.800965991559181318e-09
7.633974596214371244e-02,3.660254037848154236e-03,5.509307494588800596e-05,7.821586926542282147e-07
7.499999999998001321e-02,0.000000000000000000e+00,5.435727653386717025e-05,1.238112263188931510e-06
8.000000000000000167e-02,4.999999999989158082e-03,5.711305005621059407e-05,6.163644324737475175e-07
8.000000000000000167e-02,0.000000000000000000e+00,5.711694140475802176e-05,1.241508630261759079e-06
