x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
4.000000000010710266e-02,2.000000000000000042e-02,3.966782817457989723e-05,-3.717549441272438906e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.345620266786202500e-05,5.164192895614895940e-07
4.008256148114600070e-02,1.602455628455249498e-02,3.975822965303867958e-05,-2.929966400858367507e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.653230504485960642e-05,-1.907982209326042816e-06
3.599999999999999034e-02,1.000000000000000021e-02,3.256453670235413773e-05,-2.542451659616520966e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.600574404234380745e-05,2.597607787354370101e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.662957604897154878e-05,2.141178957241914027e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.270372241805976807e-05,-2.165274018226072911e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.649995090648353632e-05,1.859250319023427682e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.332749891259106390e-05,-2.621671223379240512e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.283336924969084292e-05,-1.883369108247956193e-06
3.999999999988339272e-02,0.000000000000000000e+00,3.966542149068598189e-05,3.693409446245810482e-06
3.991743852718539209e-02,3.975443716638409584e-03,3.957507145918835880e-05,2.905828616672510097e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.280101896112162578e-05,1.883822305367560405e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.643826841036068792e-05,-1.124980513496018008e-06
4.604052835765218288e-02,1.342027526630216669e-02,4.587710408988865342e-05,-5.404980516525898373e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.258365761673259606e-05,2.186402859136749484e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.676878490092447807e-05,1.285199588399126653e-09
4.572669215125049758e-02,6.793201870641595724e-03,4.573619826238883043e-05,5.162832988583353451e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.738544811230191174e-05,-1.750826670248922872e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.792644525123538522e-05,-5.861410190889509236e-09
5.321661989747887567e-02,1.630527324474354348e-02,5.002720603125973477e-05,-9.392385197901866729e-07
5.059974838083944326e-02,1.320105008530058667e-02,4.871596931290185929e-05,-3.978255571889327497e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.332441980450231852e-05,2.616728771283746027e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.617570793030627914e-05,1.130892827073156087e-06
4.965106012815805048e-02,6.874646747767843187e-03,4.814906892914994747e-05,4.207586991450538190e-07
5.500000000006743939e-02,2.000000000000000042e-02,5.109240544012912680e-05,-1.697995285103556376e-06
5.235415314576657986e-02,9.303806171408923048e-03,5.000720714253043431e-05,9.122312992828061267e-08
5.823192726590074864e-02,1.634800071899824431e-02,5.334785839357700623e-05,-1.078620804942343647e-06
5.596575651317720057e-02,1.198639263129407627e-02,5.205033530561865000e-05,-2.947929499718808507e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.739305533138027051e-05,1.786374700183234909e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.971616360227731099e-05,7.834858764879171353e-07
6.000000000004473977e-02,2.000000000000000042e-02,5.451146455645450978e-05,-1.816818170908644818e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.204758520809105697e-05,2.947369343640588896e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.625305812632449843e-05,-1.284933556528998692e-06
6.245223312732538223e-02,1.295098852510483123e-02,5.615978581641399662e-05,-5.333865596092541747e-07
5.499999999992169486e-02,0.000000000000000000e+00,5.106527967598294078e-05,1.706422166387628983e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.459888066188211116e-05,2.203553848357408666e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.304167027562847362e-05,9.370852571724161859e-07
6.500000000003829104e-02,2.000000000000000042e-02,5.781771081969197166e-05,-1.880852782669950854e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.944507263271128501e-05,-1.073179722585231451e-06
6.498808256992391619e-02,8.430813770925497594e-03,5.781342671608847282e-05,2.740338565983653931e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.449926287220097055e-05,1.783838718663711326e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.616856647960106943e-05,1.007429257030342222e-06
7.000000000002101763e-02,2.000000000000000042e-02,6.109287533423919160e-05,-1.905599578130447066e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.938238325487037341e-05,-2.957557595246172847e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.291243760135150048e-05,-1.179450523883686691e-06
7.178864413358494734e-02,1.200345815424263413e-02,6.225020791484561376e-05,-3.937307251237267928e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.943911118769613981e-05,1.056727975769819885e-06
7.002157552234662685e-02,8.066666492799884347e-03,6.109569838164619819e-05,3.489718697654017725e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.781051820917618302e-05,1.848665401512870763e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.436360669841551224e-05,-1.917219531184527667e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.523482578147409060e-05,-1.222233889728023897e-06
7.604655695369906543e-02,1.281628742749237222e-02,6.503874032397760077e-05,-5.514603929208751971e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.469660400057346587e-05,3.913968016689731356e-07
6.999999999998168798e-02,0.000000000000000000e+00,6.108720346579712783e-05,1.876848377281601414e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.270321191498157425e-05,1.077609545975200536e-06
8.000000000000000167e-02,2.000000000000000042e-02,6.763602581825951853e-05,-1.922870514159732015e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.762952180508146976e-05,-9.704703372468484152e-07
8.000000000000000167e-02,9.999999999974581305e-03,6.762607000246940341e-05,-1.663639107727042488e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.523182196347678766e-05,1.190280475948757651e-06
7.499999999998001321e-02,0.000000000000000000e+00,6.435870818518820867e-05,1.885615372929251114e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.762724508495959166e-05,9.366924203060470816e-07
8.000000000000000167e-02,0.000000000000000000e+00,6.763111531248101643e-05,1.889064541778709004e-06
