x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
2.176807272964541642e-02,3.651999281076618101e-03,2.657429341734198107e-05,1.427952197791282563e-06
1.999999999994713298e-02,0.000000000000000000e+00,2.538173265033746902e-05,2.398651638488148172e-06
3.000000000007796777e-02,2.000000000000000042e-02,3.270722629401137216e-05,-2.428330358744834520e-06
3.223980835074959084e-02,1.637614860173535261e-02,3.396206211413519668e-05,-1.518859967258516913e-06
2.764584684622986219e-02,1.069619382382120017e-02,2.996571849900617356e-05,-1.613105647121263151e-07
2.678338009723399069e-02,3.694726752866445141e-03,2.998819622117301922e-05,1.264637897063672388e-06
2.499999999992509950e-02,0.000000000000000000e+00,2.890035247100375697e-05,2.268358474004977259e-06
3.500000000009727275e-02,2.000000000000000042e-02,3.691542467429575781e-05,-3.312217958283502298e-06
3.034893987109881994e-02,1.312535325138144450e-02,3.190025630987749307e-05,-6.147719668519041046e-07
2.940025161316464283e-02,6.798949907153682345e-03,3.131759994041478950e-05,5.277795094444102858e-07
3.659154054795421551e-02,1.654894436243325995e-02,3.768199008529452579e-05,-2.654774100298451680e-06
3.427330785288551507e-02,1.320679813145571833e-02,3.439724492712861682e-05,-6.982838469355901410e-07
3.189043796489815508e-02,1.002599308788085057e-02,3.207938069966554030e-05,-2.544446549970095160e-08
2.999999999992067692e-02,0.000000000000000000e+00,3.271582338278139100e-05,2.319907722136877422e-06
3.185718389473046752e-02,3.428475384262190048e-03,3.368879682102586868e-05,1.457643551494167636e-06
4.000000000010710266e-02,2.000000000000000042e-02,4.066887827137275380e-05,-4.494492476503367264e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.424675015952732100e-05,6.734085599833821768e-07
4.008256148114600070e-02,1.602455628455249498e-02,4.076163963655177137e-05,-3.419180982434347548e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.744893023311025209e-05,-2.108364550915149169e-06
3.599999999999999034e-02,1.000000000000000021e-02,3.330339115445514237e-05,-3.454483538769651534e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.691034698258462978e-05,3.253565108433639496e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.755538849052773371e-05,2.571331848263564218e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.377849014835174954e-05,-2.606089879004517382e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.741193911766676778e-05,2.047668110467187419e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.442348636430104488e-05,-3.288295308534059624e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.392195550031016200e-05,-2.082447033567851735e-06
3.999999999988339272e-02,0.000000000000000000e+00,4.066496046389978078e-05,4.459695338536110526e-06
3.991743852718539209e-02,3.975443716638409584e-03,4.057224087961113580e-05,3.384386205143121447e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.388496905788071505e-05,2.073550558764359509e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.764508805672784572e-05,-1.492300251718820587e-06
4.604052835765218288e-02,1.342027526630216669e-02,4.708712918178714607e-05,-7.081519961414191246e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.365188447313744330e-05,2.619940762026623044e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.803050270383783891e-05,-2.519880802562166134e-10
4.572669215125049758e-02,6.793201870641595724e-03,4.693664792055765925e-05,6.634438788995284518e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.861802981928251520e-05,-2.354475794892351049e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.925447697661157503e-05,-9.345536487085613829e-09
5.321661989747887567e-02,1.630527324474354348e-02,5.134572680870054897e-05,-1.299018118395906637e-06
5.059974838083944326e-02,1.320105008530058667e-02,5.001621281158019026e-05,-5.624006700235948458e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.441841198597332510e-05,3.277352348988053870e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.737180230599266964e-05,1.483936492736361017e-06
4.965106012815805048e-02,6.874646747767843187e-03,4.943360029791538617e-05,5.798487363125114443e-07
5.500000000006743939e-02,2.000000000000000042e-02,5.243369165615582883e-05,-2.302542512421257890e-06
5.235415314576657986e-02,9.303806171408923048e-03,5.136798308332708333e-05,1.264910431599196497e-07
5.823192726590074864e-02,1.634800071899824431e-02,5.475963694925548047e-05,-1.461814531357809385e-06
5.596575651317720057e-02,1.198639263129407627e-02,5.344174641205870583e-05,-4.103730085907641819e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.862665142351385030e-05,2.393297944976763855e-06
5.262979027678832411e-02,4.637415354062316558e-03,5.102765650370948630e-05,1.084424567907536526e-06
6.000000000004473977e-02,2.000000000000000042e-02,5.595318624097919967e-05,-2.432435552761688025e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.344477675511235718e-05,4.058933599879356064e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.775016292568994208e-05,-1.716302410167030282e-06
6.245223312732538223e-02,1.295098852510483123e-02,5.765990323180451312e-05,-7.163778907746819164e-07
5.499999999992169486e-02,0.000000000000000000e+00,5.240270361595819907e-05,2.308413825934885366e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.605756855387517885e-05,2.973656114267123644e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.445084387723758121e-05,1.269658742197969326e-06
6.500000000003829104e-02,2.000000000000000042e-02,5.935881534510961455e-05,-2.497738276472376051e-06
6.750000000002970291e-02,1.566987298109512317e-02,6.103743210372205782e-05,-1.424350878185719572e-06
6.498808256992391619e-02,8.430813770925497594e-03,5.936095084037320787e-05,3.632849363654891776e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.593965324898551834e-05,2.384693094506855994e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.766526050432753224e-05,1.344823247253385215e-06
7.000000000002101763e-02,2.000000000000000042e-02,6.273221778063164456e-05,-2.521866598878203452e-06
6.740051133418925589e-02,1.150685152570313230e-02,6.097434000418916684e-05,-3.939192124533963780e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.460634404165615076e-05,-1.560551994063832047e-06
7.178864413358494734e-02,1.200345815424263413e-02,6.392505991235260796e-05,-5.223627118110912358e-07
6.749385792404123674e-02,4.274392442031135775e-03,6.103013716175781237e-05,1.399100387924055455e-06
7.002157552234662685e-02,8.066666492799884347e-03,6.273727330218305546e-05,4.600408358981468264e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.934968564942395971e-05,2.452020624910049918e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.610001084271781725e-05,-2.534434546887503749e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.699714604092227093e-05,-1.616095001463294249e-06
7.604655695369906543e-02,1.281628742749237222e-02,6.679541146315112147e-05,-7.302633229850179587e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.644300398704783446e-05,5.150169510055491440e-07
6.999999999998168798e-02,0.000000000000000000e+00,6.272419563180661663e-05,2.480430347186449817e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.438998494726104948e-05,1.422370881635381083e-06
8.000000000000000167e-02,2.000000000000000042e-02,6.946906828835861902e-05,-2.540310777415853023e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.946248734474084986e-05,-1.282753873117406908e-06
8.000000000000000167e-02,9.999999999974581305e-03,6.945883630924619108e-05,-2.403738747184015960e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.699286315265843639e-05,1.569935017723774266e-06
7.499999999998001321e-02,0.000000000000000000e+00,6.609297143499264480e-05,2.488817523617010069e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.945922499639304475e-05,1.233992026357508087e-06
8.000000000000000167e-02,0.000000000000000000e+00,6.946200002306411765e-05,2.491494885133798770e-06
