x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
2.229057790894281230e-02,1.573964084225819640e-02,2.424802546330796118e-05,-5.254703748807478097e-07
2.000000000005418624e-02,1.139459418740238622e-02,2.282452633393651804e-05,-1.341279798386792684e-07
1.756628616187659239e-02,7.083180156676254988e-03,2.140010089675714768e-05,2.851272702652943284e-07
1.499999999996644642e-02,0.000000000000000000e+00,1.986978104267401329e-05,1.076867285044572811e-06
2.500000000006815173e-02,2.000000000000000042e-02,2.604312351343479536e-05,-9.527361437264020401e-07
1.736733342155067847e-02,3.000099772614507956e-03,2.130347563230423894e-05,7.226816426875030637e-07
2.737020972161973223e-02,1.536258464470066816e-02,2.729600081161373353e-05,-4.176902710687868115e-07
2.407292757175145612e-02,1.212333826448509094e-02,2.517667751210319363e-05,-1.649931638805259629e-07
2.403424346654977825e-02,8.013607373164404607e-03,2.516937262048907952e-05,1.377897760123487872e-07
2.176807272964541642e-02,3.651999281076618101e-03,2.396176330975008966e-05,5.806599728508946405e-07
1.999999999994713298e-02,0.000000000000000000e+00,2.289242353235092470e-05,1.018986568291403778e-06
3.000000000007796777e-02,2.000000000000000042e-02,2.940528931992689653e-05,-1.022451740155331879e-06
3.223980835074959084e-02,1.637614860173535261e-02,3.052410958960756536e-05,-6.845329557126394985e-07
2.764584684622986219e-02,1.069619382382120017e-02,2.707269524582520958e-05,-5.913305708490701192e-08
2.678338009723399069e-02,3.694726752866445141e-03,2.700770996476267009e-05,4.736673012861135242e-07
2.499999999992509950e-02,0.000000000000000000e+00,2.602163642895271770e-05,9.171483288272330757e-07
3.500000000009727275e-02,2.000000000000000042e-02,3.310493920385942636e-05,-1.743640669445088239e-06
3.034893987109881994e-02,1.312535325138144450e-02,2.875491763831048797e-05,-2.316812738769690829e-07
2.940025161316464283e-02,6.798949907153682345e-03,2.823428842308813808e-05,1.787973263376730734e-07
3.659154054795421551e-02,1.654894436243325995e-02,3.378498370255115889e-05,-1.591391020171631274e-06
3.427330785288551507e-02,1.320679813145571833e-02,3.095265939993009630e-05,-3.364209775513734381e-07
3.189043796489815508e-02,1.002599308788085057e-02,2.901466327721061462e-05,-9.817830208715596239e-09
2.999999999992067692e-02,0.000000000000000000e+00,2.941165496594967045e-05,9.670262417681407424e-07
3.185718389473046752e-02,3.428475384262190048e-03,3.028656160436091386e-05,6.388760468976764823e-07
4.000000000010710266e-02,2.000000000000000042e-02,3.647531536958460577e-05,-2.647284323548506386e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.082808811141358866e-05,3.130270358977843381e-07
4.008256148114600070e-02,1.602455628455249498e-02,3.655815605342952851e-05,-2.225349816412581251e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.360615154783858538e-05,-1.577836424158179959e-06
3.599999999999999034e-02,1.000000000000000021e-02,3.005769926252485071e-05,-1.461858324330826972e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.310382480851273355e-05,1.718252793207865582e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.367800478138626352e-05,1.540248635965706091e-06
4.354431765621695483e-02,1.658007629704226146e-02,3.927131949974863576e-05,-1.552084451808918329e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.358015306534337303e-05,1.544268061251562702e-06
4.500000000009930778e-02,2.000000000000000042e-02,3.984543627269043433e-05,-1.730053578691532011e-06
4.199999999341337553e-02,1.346410161894055421e-02,3.936919789785262106e-05,-1.556130219296949051e-06
3.999999999988339272e-02,0.000000000000000000e+00,3.647395252757535089e-05,2.635397978267927398e-06
3.991743852718539209e-02,3.975443716638409584e-03,3.639117136002737536e-05,2.213465479455643896e-06
4.200000001271150807e-02,6.535898392201238555e-03,3.934320215416658816e-05,1.565927063255580261e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.266277845800642944e-05,-6.505906461175867203e-07
4.604052835765218288e-02,1.342027526630216669e-02,4.212125287817477907e-05,-3.248461158789881548e-07
4.340845946045715498e-02,3.451055641520449357e-03,3.916433838743319299e-05,1.579457269069470442e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.289165530791903271e-05,2.733231060319339122e-09
4.572669215125049758e-02,6.793201870641595724e-03,4.199669103754175313e-05,3.244792315462091109e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.353763097566938465e-05,-9.786276002166718732e-07
4.810956202934860149e-02,9.974006907113978221e-03,4.393465809549162450e-05,-2.062356320663972548e-09
5.321661989747887567e-02,1.630527324474354348e-02,4.594170505777023684e-05,-4.850742078984601849e-07
5.059974838083944326e-02,1.320105008530058667e-02,4.471499589846470747e-05,-1.904851780922299619e-07
4.499999999990338118e-02,0.000000000000000000e+00,3.984432427148389160e-05,1.731667495880836775e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.242521522836892155e-05,6.724929825098032695e-07
4.965106012815805048e-02,6.874646747767843187e-03,4.419440376037066161e-05,2.196455449548321244e-07
5.500000000006743939e-02,2.000000000000000042e-02,4.692790204015303499e-05,-9.283154126828710505e-07
5.235415314576657986e-02,9.303806171408923048e-03,4.587646894953228841e-05,4.720650593610278764e-08
5.823192726590074864e-02,1.634800071899824431e-02,4.898776367353820842e-05,-5.915505263481243759e-07
5.596575651317720057e-02,1.198639263129407627e-02,4.777953872322573563e-05,-1.493388308911595291e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.354401934558400163e-05,1.010277043507624660e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.565332123047426621e-05,4.054073839194265353e-07
6.000000000004473977e-02,2.000000000000000042e-02,5.005818800432174006e-05,-1.029719806149626169e-06
5.592707242380802468e-02,7.876661736037765538e-03,4.777220337006329192e-05,1.527832684633208200e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.164933925555559356e-05,-7.328169967405871924e-07
6.245223312732538223e-02,1.295098852510483123e-02,5.155833648751062168e-05,-2.998504613660469885e-07
5.499999999992169486e-02,0.000000000000000000e+00,4.690646007733554414e-05,9.401526846297894374e-07
5.999999999994173883e-02,8.605405812100062543e-03,5.012356719185130107e-05,1.219177500082273765e-07
5.770942209033401438e-02,4.260359157688499432e-03,4.870132276106789286e-05,5.127194689151295030e-07
6.500000000003829104e-02,2.000000000000000042e-02,5.308430571263934861e-05,-1.088534178144590359e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.457215260515890234e-05,-6.217441318079481049e-07
6.498808256992391619e-02,8.430813770925497594e-03,5.307453749473167942e-05,1.587626677579314207e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.004864554501396170e-05,1.013004344243607695e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.157022650161290539e-05,5.743477857153985909e-07
7.000000000002101763e-02,2.000000000000000042e-02,5.608254412713706109e-05,-1.112012499877421553e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.451341298966996677e-05,-1.701451051519407995e-07
7.279327590094296363e-02,1.613787677442774654e-02,5.774844106873222734e-05,-6.887347402984660244e-07
7.178864413358494734e-02,1.200345815424263413e-02,5.714163234526123018e-05,-2.285606647449643949e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.456790803788887979e-05,6.152860804216500038e-07
7.002157552234662685e-02,8.066666492799884347e-03,5.608364334164839179e-05,2.050723376441218403e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.307980506911639087e-05,1.071972227199350066e-06
7.499999999999830413e-02,2.000000000000000042e-02,5.907757394557420344e-05,-1.122009722822019559e-06
7.633974596214868069e-02,1.633974596214564021e-02,5.987547408814828797e-05,-7.149396725452797324e-07
7.604655695369906543e-02,1.281628742749237222e-02,5.969591154237892210e-05,-3.215441354050495909e-07
7.552570150084221556e-02,7.859064009264705997e-03,5.938286742191241005e-05,2.312191287351465274e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.607970435811195255e-05,1.098304045999818517e-06
7.247855853674463333e-02,4.234115622562914516e-03,5.755793554474215092e-05,6.322821943158393813e-07
8.000000000000000167e-02,2.000000000000000042e-02,6.207452806397761142e-05,-1.126973413190698435e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.206867845373148463e-05,-5.681812909808359003e-07
8.000000000000000167e-02,9.999999999974581305e-03,6.206575386977568299e-05,-7.827714826692540096e-09
7.633974596214371244e-02,3.660254037848154236e-03,5.987405022248834833e-05,6.998253777178235761e-07
7.499999999998001321e-02,0.000000000000000000e+00,5.907528573052750134e-05,1.106985779996915351e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.206763040203268627e-05,5.521866819863010994e-07
8.000000000000000167e-02,0.000000000000000000e+00,6.207222835934686522e-05,1.110978707646073515e-06
