x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
3.185718389473046752e-02,3.428475384262190048e-03,3.271754787167742673e-05,1.538969027631529118e-06
4.000000000010710266e-02,2.000000000000000042e-02,3.951320775089550621e-05,-4.622919103712388353e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.325441159262173760e-05,7.085872476082357116e-07
4.008256148114600070e-02,1.602455628455249498e-02,3.960330041039583242e-05,-3.477756775738783389e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.638447617640349296e-05,-2.104903412535723402e-06
3.599999999999999034e-02,1.000000000000000021e-02,3.233070990062038156e-05,-3.694334481964881458e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.585799135791015667e-05,3.381366625762011898e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.648821101729475005e-05,2.638364166328366133e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.253365387757066744e-05,-2.676217497695680592e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.634698281427328417e-05,2.041651562194594937e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.316383421305946373e-05,-3.419194589304379149e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.267489525940745181e-05,-2.079523950033529810e-06
3.999999999988339272e-02,0.000000000000000000e+00,3.950862235593598720e-05,4.585030291330630860e-06
3.991743852718539209e-02,3.975443716638409584e-03,3.941856597851783769e-05,3.439870295784518755e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.263740668407091903e-05,2.066999505430147972e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.630432131122288374e-05,-1.576729716990056035e-06
4.604052835765218288e-02,1.342027526630216669e-02,4.576745130144417687e-05,-7.464273347622602072e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.240920029830215493e-05,2.686442243541315725e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.669116669047481571e-05,-9.453147933738421950e-10
4.572669215125049758e-02,6.793201870641595724e-03,4.561860724524948899e-05,6.953343998027127847e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.725172434145400325e-05,-2.497148869379071295e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.789873902651121918e-05,-1.047429569377886889e-08
5.321661989747887567e-02,1.630527324474354348e-02,4.990821964699480341e-05,-1.388242921430460083e-06
5.059974838083944326e-02,1.320105008530058667e-02,4.862103827374426862e-05,-6.041914851195340300e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.315806097592210863e-05,3.406162683884180788e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.603710379841112319e-05,1.563187527816971205e-06
4.965106012815805048e-02,6.874646747767843187e-03,4.805429069439634738e-05,6.191230735398914731e-07
5.500000000006743939e-02,2.000000000000000042e-02,5.096422489125865301e-05,-2.447662624473421357e-06
5.235415314576657986e-02,9.303806171408923048e-03,4.994618847749557279e-05,1.353575822358117020e-07
5.823192726590074864e-02,1.634800071899824431e-02,5.322931592926355269e-05,-1.553999589007498316e-06
5.596575651317720057e-02,1.198639263129407627e-02,5.195327367435517983e-05,-4.393596933259849538e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.726046943768301948e-05,2.536085140093876707e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.959914295004502760e-05,1.159531775130749952e-06
6.000000000004473977e-02,2.000000000000000042e-02,5.438941675636972727e-05,-2.577236262438348134e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.195889237680381917e-05,4.328696563981419677e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.614014277963087269e-05,-1.817350654906414504e-06
6.245223312732538223e-02,1.295098852510483123e-02,5.605467143360047321e-05,-7.597337053281058163e-07
5.499999999992169486e-02,0.000000000000000000e+00,5.093289830027103449e-05,2.452508537469733313e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.449675117105501283e-05,3.156169228736524612e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.293145268234200200e-05,1.349112359561860429e-06
6.500000000003829104e-02,2.000000000000000042e-02,5.770503159542965252e-05,-2.640459426609322418e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.934041620771561521e-05,-1.505451428438510032e-06
6.498808256992391619e-02,8.430813770925497594e-03,5.770993875683126195e-05,3.836659658927274313e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.437604233161170888e-05,2.524975841553989931e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.605842676387999009e-05,1.423401268214361746e-06
7.000000000002101763e-02,2.000000000000000042e-02,6.098929108332542051e-05,-2.663253981481198799e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.927961946193504146e-05,-4.168737206874641107e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.281393682091843047e-05,-1.647988710008605704e-06
7.178864413358494734e-02,1.200345815424263413e-02,6.215104301337852561e-05,-5.521314594640401776e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.933285413381218120e-05,1.477483932369244097e-06
7.002157552234662685e-02,8.066666492799884347e-03,6.099525654929612451e-05,4.851083091525705270e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.769553903495197106e-05,2.590845545344491451e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.426761763192387616e-05,-2.675722610208679403e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.514099826456625495e-05,-1.706339640970660459e-06
7.604655695369906543e-02,1.281628742749237222e-02,6.494473365371673736e-05,-7.714398826038233977e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.460167525060114856e-05,5.428432560130665565e-07
6.999999999998168798e-02,0.000000000000000000e+00,6.098063404451234360e-05,2.618227655433915315e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.260298710910431621e-05,1.500758919759832225e-06
8.000000000000000167e-02,2.000000000000000042e-02,6.754696163464256862e-05,-2.681423945659733424e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.754066478414558596e-05,-1.354265607886772731e-06
8.000000000000000167e-02,9.999999999974581305e-03,6.753710654386540569e-05,-2.612167279523953141e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.513637687872154383e-05,1.656158562792397999e-06
7.499999999998001321e-02,0.000000000000000000e+00,6.426000125033479464e-05,2.626132573058296660e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.753714452509751096e-05,1.301272207204497064e-06
8.000000000000000167e-02,0.000000000000000000e+00,6.753930437718272438e-05,2.628368592132964795e-06
