x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
4.199999999341337553e-02,1.346410161894055421e-02,4.089336926737967753e-05,-1.745454823524958173e-06
3.999999999988339272e-02,0.000000000000000000e+00,3.787310956198740688e-05,3.295064561471417981e-06
3.991743852718539209e-02,3.975443716638409584e-03,3.778691516477746974e-05,2.635089901870838045e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.086368667148723390e-05,1.748847870436747654e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.432772145666772018e-05,-9.574832350586411534e-07
4.604052835765218288e-02,1.342027526630216669e-02,4.378484419877612366e-05,-4.635652661521820100e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.066144927785323148e-05,1.956869725655908890e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.462303790481257881e-05,1.706644965649745514e-09
4.572669215125049758e-02,6.793201870641595724e-03,4.365203855678876504e-05,4.471481603289850287e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.523261028313858276e-05,-1.479493329368902146e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.571947341776022176e-05,-4.547638121321898027e-09
5.321661989747887567e-02,1.630527324474354348e-02,4.774767984561302812e-05,-7.814806178674547481e-07
5.059974838083944326e-02,1.320105008530058667e-02,4.648979181086081050e-05,-3.266027679629171178e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.136758069294311103e-05,2.293522437174831106e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.407829269150783112e-05,9.681025107907864583e-07
4.965106012815805048e-02,6.874646747767843187e-03,4.594883351883623522e-05,3.508066374258645343e-07
5.500000000006743939e-02,2.000000000000000042e-02,4.876655447773326613e-05,-1.428420565796809095e-06
5.235415314576657986e-02,9.303806171408923048e-03,4.771416598162511605e-05,7.587090733215478364e-08
5.823192726590074864e-02,1.634800071899824431e-02,5.091561506359767845e-05,-9.078613303592088174e-07
5.596575651317720057e-02,1.198639263129407627e-02,4.967226644447918628e-05,-2.443939812809464507e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.523964882562261502e-05,1.512916347649739553e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.745012957046403963e-05,6.519297769599923841e-07
6.000000000004473977e-02,2.000000000000000042e-02,5.202664546965615126e-05,-1.539355978474220087e-06
5.592707242380802468e-02,7.876661736037765538e-03,4.966799216925651310e-05,2.455344491278648059e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.368608388345184136e-05,-1.090092862493550529e-06
6.245223312732538223e-02,1.295098852510483123e-02,5.359534623616447896e-05,-4.511831009399359606e-07
5.499999999992169486e-02,0.000000000000000000e+00,4.874172703531203286e-05,1.437586726190867154e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.210535851899595461e-05,1.858200340095852596e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.062168258853803546e-05,7.885019079052950321e-07
6.500000000003829104e-02,2.000000000000000042e-02,5.517871324671650253e-05,-1.600531248246199682e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.672958440702419598e-05,-9.134646669248646477e-07
6.498808256992391619e-02,8.430813770925497594e-03,5.517268231797255520e-05,2.332824399878567954e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.201545439239034838e-05,1.512200976563649229e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.360492134426305983e-05,8.546999458144751805e-07
7.000000000002101763e-02,2.000000000000000042e-02,5.830128960356712327e-05,-1.624450419011415359e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.666936971516591453e-05,-2.513465592959399138e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.003611867498205167e-05,-1.005573989621688026e-06
7.178864413358494734e-02,1.200345815424263413e-02,5.940453083152329178e-05,-3.352584636482102093e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.672427740547095719e-05,9.004507113156814814e-07
7.002157552234662685e-02,8.066666492799884347e-03,5.830342917703757111e-05,2.979649696845554331e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.517247415777860544e-05,1.573877442231817030e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.141993304347671194e-05,-1.635330608649839550e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.225065822002176345e-05,-1.042419931037499155e-06
7.604655695369906543e-02,1.281628742749237222e-02,6.206366894386119255e-05,-4.700030496649652227e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.173750583044974643e-05,3.345452823793595603e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.829660675741046117e-05,1.600925998369628943e-06
7.247855853674463333e-02,4.234115622562914516e-03,5.983694594445751073e-05,9.197268007510583737e-07
8.000000000000000167e-02,2.000000000000000042e-02,6.454031835270177344e-05,-1.640669747558329889e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.453412473953573333e-05,-8.278537580315427840e-07
8.000000000000000167e-02,9.999999999974581305e-03,6.453089139801225515e-05,-1.358281752538686749e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.224819789339670157e-05,1.016314114319077808e-06
7.499999999998001321e-02,0.000000000000000000e+00,6.141593441392738536e-05,1.609490504168086988e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.453226823230307982e-05,8.002504283269814520e-07
8.000000000000000167e-02,0.000000000000000000e+00,6.453630978550452008e-05,1.613047900011545443e-06
