x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
2.176807272964541642e-02,3.651999281076618101e-03,2.633140220830837205e-05,7.670744540072661757e-07
1.999999999994713298e-02,0.000000000000000000e+00,2.515561885381193091e-05,1.328355177168629006e-06
3.000000000007796777e-02,2.000000000000000042e-02,3.232851701330946977e-05,-1.336005669708293738e-06
3.223980835074959084e-02,1.637614860173535261e-02,3.355830780218142719e-05,-8.774520829821212499e-07
2.764584684622986219e-02,1.069619382382120017e-02,2.973945444965694676e-05,-8.036420042787187906e-08
2.678338009723399069e-02,3.694726752866445141e-03,2.968325899206432998e-05,6.423638348331084410e-07
2.499999999992509950e-02,0.000000000000000000e+00,2.860125356761548197e-05,1.213895260467571605e-06
3.500000000009727275e-02,2.000000000000000042e-02,3.641090663887648805e-05,-2.143700796402863522e-06
3.034893987109881994e-02,1.312535325138144450e-02,3.159747027768934499e-05,-3.132325910287824261e-07
2.940025161316464283e-02,6.798949907153682345e-03,3.102479276780605895e-05,2.512723863560785946e-07
3.659154054795421551e-02,1.654894436243325995e-02,3.715832741577265464e-05,-1.896105119645372593e-06
3.427330785288551507e-02,1.320679813145571833e-02,3.402070437082372153e-05,-4.227998105279838526e-07
3.189043796489815508e-02,1.002599308788085057e-02,3.186502662188860676e-05,-1.304464642153539922e-08
2.999999999992067692e-02,0.000000000000000000e+00,3.233567398763824359e-05,1.268303312080152973e-06
3.185718389473046752e-02,3.428475384262190048e-03,3.329587831869120038e-05,8.260913259770856413e-07
4.000000000010710266e-02,2.000000000000000042e-02,4.011463278028164643e-05,-3.165765152278249100e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.388227546838154297e-05,3.976386902875664334e-07
4.008256148114600070e-02,1.602455628455249498e-02,4.020585068287118983e-05,-2.602063844311051849e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.695356333469195382e-05,-1.794279392928640669e-06
3.599999999999999034e-02,1.000000000000000021e-02,3.301670448627790446e-05,-1.887864687440289407e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.640915689028637633e-05,2.111168928240574457e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.703960834341475531e-05,1.835795002792645957e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.318800919652529638e-05,-1.852127237501729205e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.692380064856394631e-05,1.753731323712540265e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.381839508228059765e-05,-2.127464744472243708e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.330384406475887131e-05,-1.770090923583193411e-06
3.999999999988339272e-02,0.000000000000000000e+00,4.011292663904260901e-05,3.149380621701382857e-06
3.991743852718539209e-02,3.975443716638409584e-03,4.002177011221975787e-05,2.585681517366984065e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.327408464512754252e-05,1.777871224567789019e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.693175447466186559e-05,-8.422959429301839104e-07
4.604052835765218288e-02,1.342027526630216669e-02,4.634535745490248076e-05,-4.139530140646169131e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.306928747483196123e-05,1.879671619512775792e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.721094351729131152e-05,2.495094312516928089e-09
4.572669215125049758e-02,6.793201870641595724e-03,4.620693947494078547e-05,4.063577434680182205e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.789190253751186187e-05,-1.284389868510223239e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.836258465798535746e-05,-3.333002850320483319e-09
5.321661989747887567e-02,1.630527324474354348e-02,5.054444856705044990e-05,-6.582385635895561321e-07
5.059974838083944326e-02,1.320105008530058667e-02,4.920277654867098239e-05,-2.674454509013896338e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.381664804929051539e-05,2.127226107337493591e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.666930762673381604e-05,8.609065708158880714e-07
4.965106012815805048e-02,6.874646747767843187e-03,4.863014063792402950e-05,2.966900401442588476e-07
5.500000000006743939e-02,2.000000000000000042e-02,5.162658243727218240e-05,-1.229517103791450791e-06
5.235415314576657986e-02,9.303806171408923048e-03,5.048798576161754251e-05,6.393868043901888873e-08
5.823192726590074864e-02,1.634800071899824431e-02,5.389640773407286414e-05,-7.823791710506011716e-07
5.596575651317720057e-02,1.198639263129407627e-02,5.257277046901522494e-05,-2.043628639902756892e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.789908453070995653e-05,1.319319097861621546e-06
5.262979027678832411e-02,4.637415354062316558e-03,5.022823780358180625e-05,5.494726175168678423e-07
6.000000000004473977e-02,2.000000000000000042e-02,5.507334157309571470e-05,-1.343502498070459472e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.256609942033476241e-05,2.071193571970159076e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.682629720337103194e-05,-9.537005528832624132e-07
6.245223312732538223e-02,1.295098852510483123e-02,5.672785275586481057e-05,-3.925449798582423716e-07
5.499999999992169486e-02,0.000000000000000000e+00,5.160185257923011149e-05,1.241049247530892597e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.514999567612009453e-05,1.606761843501389173e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.358290722777128359e-05,6.789135359623590715e-07
6.500000000003829104e-02,2.000000000000000042e-02,5.840549761395283818e-05,-1.408265927929009953e-06
6.750000000002970291e-02,1.566987298109512317e-02,6.004424644039982166e-05,-8.040663605122173443e-07
6.498808256992391619e-02,8.430813770925497594e-03,5.839650466516729593e-05,2.053411323093154563e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.506224191071586741e-05,1.320813991759107068e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.673970053032915945e-05,7.476604799955541956e-07
7.000000000002101763e-02,2.000000000000000042e-02,6.170673413843570686e-05,-1.433920643390453146e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.997998157751408335e-05,-2.206426049185300639e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.354090608539882720e-05,-8.878672975760665358e-07
7.178864413358494734e-02,1.200345815424263413e-02,6.287292557070719892e-05,-2.953374248865205337e-07
6.749385792404123674e-02,4.274392442031135775e-03,6.003917821801092481e-05,7.941489592374566703e-07
7.002157552234662685e-02,8.066666492799884347e-03,6.170833297363744494e-05,2.637323260157432324e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.839983518672552505e-05,1.385854532936108375e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.500419265458972631e-05,-1.445136748550306762e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.588260380706831320e-05,-9.210124259965280374e-07
7.604655695369906543e-02,1.281628742749237222e-02,6.568489085529219396e-05,-4.147490936737127184e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.534013964180526138e-05,2.967172182290217139e-07
6.999999999998168798e-02,0.000000000000000000e+00,6.170283606605812766e-05,1.414688231682225495e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.333079837110162902e-05,8.135769665832193633e-07
8.000000000000000167e-02,2.000000000000000042e-02,6.830366248005535095e-05,-1.450687038985766281e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.829716215078181555e-05,-7.316935123985820377e-07
8.000000000000000167e-02,9.999999999974581305e-03,6.829384940704213069e-05,-1.105036329668303521e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.588059611624975931e-05,8.997336203778774117e-07
7.499999999998001321e-02,0.000000000000000000e+00,6.500094808183749188e-05,1.424036098870320125e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.829566322532993011e-05,7.091849383795764483e-07
8.000000000000000167e-02,0.000000000000000000e+00,6.830040700153577914e-05,1.428170384916512598e-06
