x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
0.000000000000000000e+00,2.000000000000000042e-02,1.245636126358161142e-05,-2.784165592213223260e-06
2.443536421825490829e-03,1.590363853821506052e-02,1.419753261210126464e-05,-1.658031885612007973e-06
5.000000000020689284e-03,2.000000000000000042e-02,1.602843343730491724e-05,-2.865380362722901370e-06
7.531760713421778441e-03,1.568714814725901546e-02,1.781405939473759472e-05,-1.641863924618824596e-06
4.999504327919811197e-03,1.133971356405899175e-02,1.601193260928796577e-05,-3.924837674869892426e-07
1.200419849653199672e-03,8.700490034775468923e-03,1.333099110566135333e-05,3.499435810730669038e-07
0.000000000000000000e+00,0.000000000000000000e+00,1.245263128763989156e-05,2.771474981756008077e-06
2.303196849978518534e-03,4.164041640535359398e-03,1.409140817167011273e-05,1.626906332030986090e-06
1.000000000001968065e-02,2.000000000000000042e-02,1.957826373789757740e-05,-2.887938428273738152e-06
1.250786195096474304e-02,1.571248485290116861e-02,2.135606809957662019e-05,-1.647183060768955402e-06
1.001089137621805070e-02,1.160955174932709610e-02,1.957022179426576116e-05,-4.757235622944277307e-07
7.409146242932020121e-03,7.174654191871871617e-03,1.772304883399006037e-05,7.906672608166044918e-07
4.999999999988138932e-03,0.000000000000000000e+00,1.601625061251103305e-05,2.846100043962776187e-06
1.500000000004035952e-02,2.000000000000000042e-02,2.313619458071414440e-05,-2.864813839697757781e-06
7.499999999985268451e-03,3.089002986201085620e-03,1.779034771914331177e-05,1.964349181170963837e-06
1.750371351107557830e-02,1.568022994631965150e-02,2.490782028762732043e-05,-1.593721810332969506e-06
1.501191742996678055e-02,1.156918622891871251e-02,2.311367121428355303e-05,-4.601253538869149204e-07
1.250010988546225096e-02,8.340378350422721077e-03,2.133864458814276792e-05,4.565678994194551293e-07
1.250230821631783187e-02,4.265319425319667561e-03,2.134942259070734630e-05,1.617442358941164235e-06
9.999999999982380622e-03,0.000000000000000000e+00,1.956806859321787021e-05,2.854542817262590104e-06
2.000000000005424175e-02,2.000000000000000042e-02,2.673477052404109851e-05,-2.793662068388625996e-06
2.229057790894281230e-02,1.573964084225819640e-02,2.830048741294534552e-05,-1.512391420292665681e-06
2.000000000005418624e-02,1.139459418740238622e-02,2.660114027507680368e-05,-3.856621890624319134e-07
1.756628616187659239e-02,7.083180156676254988e-03,2.492324883212940269e-05,7.778082914708403062e-07
1.499999999996644642e-02,0.000000000000000000e+00,2.312605806983962544e-05,2.835867743877571252e-06
2.500000000006815173e-02,2.000000000000000042e-02,3.046933301332230368e-05,-2.714568274881559413e-06
