x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
6.000000000004473977e-02,2.000000000000000042e-02,4.862584977949906991e-05,-1.946752625353140878e-06
5.592707242380802468e-02,7.876661736037765538e-03,4.643984402646213173e-05,3.224495509700856994e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.018458047094920656e-05,-1.374507891816032035e-06
6.245223312732538223e-02,1.295098852510483123e-02,5.010445324202602327e-05,-5.728111304939130393e-07
5.499999999992169486e-02,0.000000000000000000e+00,4.554432400895556683e-05,1.842173188990264797e-06
5.999999999994173883e-02,8.605405812100062543e-03,4.871211248073063223e-05,2.375025735982448045e-07
5.770942209033401438e-02,4.260359157688499432e-03,4.731837897117055605e-05,1.012901497827879946e-06
6.500000000003829104e-02,2.000000000000000042e-02,5.158172089689227709e-05,-2.003664669799890514e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.303787726988610281e-05,-1.142806376482815910e-06
6.498808256992391619e-02,8.430813770925497594e-03,5.158151859368887907e-05,2.916311186861240609e-07
5.999999999994169719e-02,0.000000000000000000e+00,4.861433364668964831e-05,1.909569411034010490e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.011021335149498565e-05,1.077313713392346639e-06
7.000000000002101763e-02,2.000000000000000042e-02,5.450965017496213705e-05,-2.025070953317340341e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.298265618976124154e-05,-3.156985003097177159e-07
7.279327590094296363e-02,1.613787677442774654e-02,5.613627705133656320e-05,-1.253192846892157160e-06
7.178864413358494734e-02,1.200345815424263413e-02,5.554469235457445807e-05,-4.191286063540019031e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.303189406751810059e-05,1.123419846016563208e-06
7.002157552234662685e-02,8.066666492799884347e-03,5.451332390366965780e-05,3.698913372672121784e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.157428897677043491e-05,1.967808423395103799e-06
7.499999999999830413e-02,2.000000000000000042e-02,5.743304582342956130e-05,-2.035800095573811967e-06
7.633974596214868069e-02,1.633974596214564021e-02,5.821176283415328270e-05,-1.298037513493176807e-06
7.604655695369906543e-02,1.281628742749237222e-02,5.803658176521941790e-05,-5.862664667471474471e-07
7.552570150084221556e-02,7.859064009264705997e-03,5.773070011662533669e-05,4.142985431992964295e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.450333835574415562e-05,1.992663723712578970e-06
7.247855853674463333e-02,4.234115622562914516e-03,5.594873634679063039e-05,1.143113499277030871e-06
8.000000000000000167e-02,2.000000000000000042e-02,6.035769105609928536e-05,-2.040897719855146784e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.035192206717904446e-05,-1.030398829200831726e-06
8.000000000000000167e-02,9.999999999974581305e-03,6.034877008656449568e-05,-1.879137798565042878e-08
7.633974596214371244e-02,3.660254037848154236e-03,5.820839689260986463e-05,1.261956843102039930e-06
7.499999999998001321e-02,0.000000000000000000e+00,5.742752737041522515e-05,2.000138943634866486e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.034936022339913172e-05,9.922750090267735362e-07
8.000000000000000167e-02,0.000000000000000000e+00,6.035215452192313051e-05,2.002734447227078124e-06
