x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
0.000000000000000000e+00,2.000000000000000042e-02,1.094301932945511187e-05,-1.062646703038953253e-06
2.443536421825490829e-03,1.590363853821506052e-02,1.242244577173611226e-05,-6.366791945528010136e-07
5.000000000020689284e-03,2.000000000000000042e-02,1.398172852132146247e-05,-1.136565409152612508e-06
7.531760713421778441e-03,1.568714814725901546e-02,1.549613499462631591e-05,-6.532697313356107089e-07
4.999504327919811197e-03,1.133971356405899175e-02,1.396768829798947458e-05,-1.525423524697682015e-07
1.200419849653199672e-03,8.700490034775468923e-03,1.169169600440870242e-05,1.326833671351144131e-07
0.000000000000000000e+00,0.000000000000000000e+00,1.094427455353763542e-05,1.060951486256324529e-06
2.303196849978518534e-03,4.164041640535359398e-03,1.233567789967143697e-05,6.283932472933523418e-07
1.000000000001968065e-02,2.000000000000000042e-02,1.699229198697905179e-05,-1.158749730636608149e-06
1.250786195096474304e-02,1.571248485290116861e-02,1.850387940139624552e-05,-6.565445972936829203e-07
1.001089137621805070e-02,1.160955174932709610e-02,1.699084536909481661e-05,-1.887458904493318007e-07
7.409146242932020121e-03,7.174654191871871617e-03,1.542060707305761003e-05,3.151069302390886033e-07
4.999999999988138932e-03,0.000000000000000000e+00,1.397786147436625391e-05,1.132438206087721536e-06
1.500000000004035952e-02,2.000000000000000042e-02,2.000729614512323880e-05,-1.139956223911447059e-06
7.499999999985268451e-03,3.089002986201085620e-03,1.547879139089593749e-05,7.855061343343620763e-07
1.750371351107557830e-02,1.568022994631965150e-02,2.152260335708757366e-05,-6.187918326737277025e-07
1.501191742996678055e-02,1.156918622891871251e-02,2.000441269649240117e-05,-1.800230667936227268e-07
1.250010988546225096e-02,8.340378350422721077e-03,1.849383614486574867e-05,1.834435655560609254e-07
1.250230821631783187e-02,4.265319425319667561e-03,1.850053597617669891e-05,6.472332383120826183e-07
9.999999999982380622e-03,0.000000000000000000e+00,1.698866313005015319e-05,1.148289090416126219e-06
2.000000000005424175e-02,2.000000000000000042e-02,2.305727510075500131e-05,-1.081254395185411044e-06
2.229057790894281230e-02,1.573964084225819640e-02,2.441208270722323434e-05,-5.561660531408111400e-07
2.000000000005418624e-02,1.139459418740238622e-02,2.297800892168881283e-05,-1.418914320868946105e-07
1.756628616187659239e-02,7.083180156676254988e-03,2.154367963759219019e-05,3.005472728037017909e-07
1.499999999996644642e-02,0.000000000000000000e+00,2.000277453906983301e-05,1.131869226345493180e-06
2.500000000006815173e-02,2.000000000000000042e-02,2.622130593269265687e-05,-1.007422671270628990e-06
1.736733342155067847e-02,3.000099772614507956e-03,2.144673244733067961e-05,7.607612564331073690e-07
2.737020972161973223e-02,1.536258464470066816e-02,2.748185542134795966e-05,-4.450105488892906419e-07
2.407292757175145612e-02,1.212333826448509094e-02,2.534606647929834485e-05,-1.758335524498396380e-07
2.403424346654977825e-02,8.013607373164404607e-03,2.533901885983107135e-05,1.471654521574878364e-07
2.176807272964541642e-02,3.651999281076618101e-03,2.412416318530128873e-05,6.140594021854436582e-07
1.999999999994713298e-02,0.000000000000000000e+00,2.304743106818337779e-05,1.073536089881760150e-06
3.000000000007796777e-02,2.000000000000000042e-02,2.960804227300266268e-05,-1.077893208385333303e-06
3.223980835074959084e-02,1.637614860173535261e-02,3.073445659338948165e-05,-7.177918001412769846e-07
2.764584684622986219e-02,1.069619382382120017e-02,2.725374095130081830e-05,-6.303860802087092523e-08
2.678338009723399069e-02,3.694726752866445141e-03,2.719178091575637731e-05,5.047195555419540296e-07
2.499999999992509950e-02,0.000000000000000000e+00,2.619940653644087158e-05,9.704328232844569686e-07
3.500000000009727275e-02,2.000000000000000042e-02,3.333660013726619053e-05,-1.807484132666373409e-06
3.034893987109881994e-02,1.312535325138144450e-02,2.894945776300354205e-05,-2.466441564449278568e-07
2.940025161316464283e-02,6.798949907153682345e-03,2.842518285240071120e-05,1.925445800584246995e-07
3.659154054795421551e-02,1.654894436243325995e-02,3.402121784324971048e-05,-1.635869588352190672e-06
3.427330785288551507e-02,1.320679813145571833e-02,3.116389621012209844e-05,-3.508316820721379703e-07
3.189043796489815508e-02,1.002599308788085057e-02,2.920688080323771701e-05,-1.039656701627006660e-08
2.999999999992067692e-02,0.000000000000000000e+00,2.961448468841405628e-05,1.020565298267273970e-06
3.185718389473046752e-02,3.428475384262190048e-03,3.049498866650929339e-05,6.715676938530716239e-07
4.000000000010710266e-02,2.000000000000000042e-02,3.672974584886008352e-05,-2.723877005409196744e-06
