x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
1.756628616187659239e-02,7.083180156676254988e-03,2.318397640368688478e-05,6.747338773236109914e-07
1.499999999996644642e-02,0.000000000000000000e+00,2.151421474123979565e-05,2.464183197144142968e-06
2.500000000006815173e-02,2.000000000000000042e-02,2.832543709075306096e-05,-2.348066486388732423e-06
1.736733342155067847e-02,3.000099772614507956e-03,2.308949449777846776e-05,1.685488611549744583e-06
2.737020972161973223e-02,1.536258464470066816e-02,2.967105806950014058e-05,-1.123526790937093836e-06
2.407292757175145612e-02,1.212333826448509094e-02,2.730099825839629054e-05,-4.423988847633546344e-07
2.403424346654977825e-02,8.013607373164404607e-03,2.730467662050896173e-05,3.771674346060466651e-07
2.176807272964541642e-02,3.651999281076618101e-03,2.601570958096567201e-05,1.430411205929364747e-06
1.999999999994713298e-02,0.000000000000000000e+00,2.484781334506885102e-05,2.400816544448370787e-06
3.000000000007796777e-02,2.000000000000000042e-02,3.202377755108929878e-05,-2.431111578396816906e-06
3.223980835074959084e-02,1.637614860173535261e-02,3.325348787169057826e-05,-1.518401924014605954e-06
2.764584684622986219e-02,1.069619382382120017e-02,2.933365974068754861e-05,-1.620339528515817704e-07
2.678338009723399069e-02,3.694726752866445141e-03,2.935970138980093587e-05,1.268621908868769374e-06
2.499999999992509950e-02,0.000000000000000000e+00,2.829474447787151876e-05,2.272421788551893942e-06
3.500000000009727275e-02,2.000000000000000042e-02,3.614796881741495554e-05,-3.299462529754847223e-06
3.034893987109881994e-02,1.312535325138144450e-02,3.123102062431549428e-05,-6.168030610225481797e-07
2.940025161316464283e-02,6.798949907153682345e-03,3.066030547827384230e-05,5.301465372813016043e-07
3.659154054795421551e-02,1.654894436243325995e-02,3.689954962456858876e-05,-2.635596609945264308e-06
3.427330785288551507e-02,1.320679813145571833e-02,3.367848576888754947e-05,-6.973161043875314985e-07
3.189043796489815508e-02,1.002599308788085057e-02,3.140184590775894614e-05,-2.557163093840088263e-08
2.999999999992067692e-02,0.000000000000000000e+00,3.203228445896154765e-05,2.322671371486907390e-06
3.185718389473046752e-02,3.428475384262190048e-03,3.298548730254377255e-05,1.457812739855237082e-06
4.000000000010710266e-02,2.000000000000000042e-02,3.982400086324200373e-05,-4.464600319669907758e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.353048356261993125e-05,6.728568752087060572e-07
4.008256148114600070e-02,1.602455628455249498e-02,3.991483089369978176e-05,-3.386742797447223906e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.667078490967743478e-05,-2.078579686787104196e-06
3.599999999999999034e-02,1.000000000000000021e-02,3.260474169260327781e-05,-3.465369140329608781e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.614279484167656759e-05,3.240625149588506640e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.677522706104965612e-05,2.552684800663740583e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.286879746329404586e-05,-2.587714054779022307e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.663418359858014797e-05,2.018098263534302822e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.350118647196319851e-05,-3.275627565609083570e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.300985598859019104e-05,-2.053147668258240860e-06
3.999999999988339272e-02,0.000000000000000000e+00,3.981998555903658223e-05,4.429533393673301420e-06
3.991743852718539209e-02,3.975443716638409584e-03,3.972919538700505612e-05,3.351678193049651393e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.297325931690709614e-05,2.043496574421789441e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.665854289459783386e-05,-1.492744188817965221e-06
4.604052835765218288e-02,1.342027526630216669e-02,4.611354096527714848e-05,-7.078720618276991128e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.274447083426976846e-05,2.600494835811774702e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.703929695611050048e-05,-4.129640566068798264e-10
4.572669215125049758e-02,6.793201870641595724e-03,4.596555207549938850e-05,6.622079705310970628e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.761171634602393037e-05,-2.357517547447038260e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.824215749636404408e-05,-9.488334190659816644e-09
5.321661989747887567e-02,1.630527324474354348e-02,5.028436424806087367e-05,-1.303286250675114026e-06
5.059974838083944326e-02,1.320105008530058667e-02,4.898365400395958505e-05,-5.650433656476700449e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.349601577175584783e-05,3.264329605972692778e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.639052220659604123e-05,1.483213077013837709e-06
4.965106012815805048e-02,6.874646747767843187e-03,4.841298173505815980e-05,5.816145494206599764e-07
5.500000000006743939e-02,2.000000000000000042e-02,5.134944041893440089e-05,-2.306897455904323791e-06
5.235415314576657986e-02,9.303806171408923048e-03,5.031019223089389997e-05,1.269461440839526087e-07
5.823192726590074864e-02,1.634800071899824431e-02,5.362835898173815013e-05,-1.464574808846609023e-06
5.596575651317720057e-02,1.198639263129407627e-02,5.233894987564046385e-05,-4.119153445518209978e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.762024713225189963e-05,2.395817753203129854e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.997291035297135960e-05,1.088119655817178898e-06
6.000000000004473977e-02,2.000000000000000042e-02,5.479721502510254523e-05,-2.434907365601096197e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.234255198534280428e-05,4.070280517607300142e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.655802598491470307e-05,-1.717766065516383182e-06
6.245223312732538223e-02,1.295098852510483123e-02,5.647018026044380560e-05,-7.172777282129043700e-07
5.499999999992169486e-02,0.000000000000000000e+00,5.131879563219214103e-05,2.312424612548074790e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.490087435875632945e-05,2.978115384436815870e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.332650133593209578e-05,1.271935724950930690e-06
6.500000000003829104e-02,2.000000000000000042e-02,5.813372928061189991e-05,-2.498802808252937303e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.977854581833433269e-05,-1.424889568561115670e-06
6.498808256992391619e-02,8.430813770925497594e-03,5.813650038550804679e-05,3.633583598717827427e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.478389736462820292e-05,2.386740025005665149e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.647507186667378266e-05,1.345843610403044222e-06
7.000000000002101763e-02,2.000000000000000042e-02,6.143866975943102480e-05,-2.522279935907039441e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.971688548806323337e-05,-3.941908485148334714e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.327476920419669365e-05,-1.560791597992491439e-06
7.178864413358494734e-02,1.200345815424263413e-02,6.260740256754843450e-05,-5.225614611524372848e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.977128668692277124e-05,1.399330329139889291e-06
7.002157552234662685e-02,8.066666492799884347e-03,6.144386727991482363e-05,4.599491556888697585e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.812463276447812449e-05,2.452773059792131069e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.473800248198766755e-05,-2.534650036676414333e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.561691677685448098e-05,-1.616267491153736279e-06
7.604655695369906543e-02,1.281628742749237222e-02,6.541930777891810645e-05,-7.304349996228553400e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.507405901281748087e-05,5.148532149009907922e-07
6.999999999998168798e-02,0.000000000000000000e+00,6.143060243663334781e-05,2.480540313005240407e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.306272403266697840e-05,1.422284341923046715e-06
8.000000000000000167e-02,2.000000000000000042e-02,6.803852304322280256e-05,-2.540404573775149313e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.803209900228651393e-05,-1.282860602411616350e-06
8.000000000000000167e-02,9.999999999974581305e-03,6.802851928795609383e-05,-2.421474991453354364e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.561260933875364321e-05,1.569763582888270977e-06
7.499999999998001321e-02,0.000000000000000000e+00,6.473091790815051509e-05,2.488693906506162868e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.802881766012821034e-05,1.233739009620642944e-06
8.000000000000000167e-02,0.000000000000000000e+00,6.803140745426011012e-05,2.491227692725380004e-06
