x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
2.764584684622986219e-02,1.069619382382120017e-02,2.424539654577967821e-05,-9.017167060065966588e-08
2.678338009723399069e-02,3.694726752866445141e-03,2.422390494787135011e-05,7.165046964476357683e-07
2.499999999992509950e-02,0.000000000000000000e+00,2.334314931556190855e-05,1.315967422296114211e-06
3.500000000009727275e-02,2.000000000000000042e-02,2.975560311923711095e-05,-2.107929809376357277e-06
3.034893987109881994e-02,1.312535325138144450e-02,2.577777558141890963e-05,-3.483784975909623414e-07
2.940025161316464283e-02,6.798949907153682345e-03,2.530940816426021430e-05,2.910932055283006701e-07
3.659154054795421551e-02,1.654894436243325995e-02,3.036728986618640152e-05,-1.778847264005990586e-06
3.427330785288551507e-02,1.320679813145571833e-02,2.776910682308142495e-05,-4.290664134067851126e-07
3.189043796489815508e-02,1.002599308788085057e-02,2.596775145160541931e-05,-1.431247779039063900e-08
2.999999999992067692e-02,0.000000000000000000e+00,2.640425159594165800e-05,1.359501326906026896e-06
3.185718389473046752e-02,3.428475384262190048e-03,2.718711417260464799e-05,8.692789955175750551e-07
4.000000000010710266e-02,2.000000000000000042e-02,3.277942684635781225e-05,-2.988086277810879370e-06
3.395947164385887396e-02,6.579724727082873412e-03,2.765329773930347195e-05,4.091190384384136170e-07
4.008256148114600070e-02,1.602455628455249498e-02,3.285410727791409198e-05,-2.370169183741785188e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.018949591462948584e-05,-1.557734094541851570e-06
3.599999999999999034e-02,1.000000000000000021e-02,2.692101696584927321e-05,-2.001728187107533234e-08
3.499999999990406618e-02,0.000000000000000000e+00,2.975326344918994808e-05,2.073763527900557268e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.026847619380095637e-05,1.722927565624252897e-06
4.354431765621695483e-02,1.658007629704226146e-02,3.528855720621202968e-05,-1.741672015405794858e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.016319714871282706e-05,1.518725562722190180e-06
4.500000000009930778e-02,2.000000000000000042e-02,3.580372271839185562e-05,-2.092481249363155144e-06
4.199999999341337553e-02,1.346410161894055421e-02,3.539385492830317092e-05,-1.537490069965368291e-06
3.999999999988339272e-02,0.000000000000000000e+00,3.277756499948647473e-05,2.969303783585850289e-06
3.991743852718539209e-02,3.975443716638409584e-03,3.270292839981196335e-05,2.351388508566662793e-06
4.200000001271150807e-02,6.535898392201238555e-03,3.536755925326703676e-05,1.538934681703757023e-06
4.814281610488382879e-02,1.657152461245835207e-02,3.836992865971187858e-05,-8.879279434545659885e-07
4.604052835765218288e-02,1.342027526630216669e-02,3.790374349808448918e-05,-4.278497957295893481e-07
4.340845946045715498e-02,3.451055641520449357e-03,3.518974095580276105e-05,1.760029288796454098e-06
4.399999999999999745e-02,1.000000000000000021e-02,3.863603658028665885e-05,1.235391436502264934e-09
4.572669215125049758e-02,6.793201870641595724e-03,3.778794416340943173e-05,4.102419495531139724e-07
5.000000000008202050e-02,2.000000000000000042e-02,3.915275176955055578e-05,-1.378063675333484531e-06
4.810956202934860149e-02,9.974006907113978221e-03,3.958927202050159289e-05,-4.464256496812406745e-09
5.321661989747887567e-02,1.630527324474354348e-02,4.133318722085045486e-05,-7.348996417963862179e-07
5.059974838083944326e-02,1.320105008530058667e-02,4.024757964044523663e-05,-3.097140563559203670e-07
4.499999999990338118e-02,0.000000000000000000e+00,3.580138542117637716e-05,2.089081296965427354e-06
4.776019165317300919e-02,3.623851400206113023e-03,3.815342276646454872e-05,8.945899823631272131e-07
4.965106012815805048e-02,6.874646747767843187e-03,3.977924719675962330e-05,3.294770033276738921e-07
5.500000000006743939e-02,2.000000000000000042e-02,4.221404065060716090e-05,-1.334173327218462278e-06
5.235415314576657986e-02,9.303806171408923048e-03,4.131149094045263631e-05,7.136125580576111944e-08
5.823192726590074864e-02,1.634800071899824431e-02,4.407622142335884490e-05,-8.476732604122628334e-07
5.596575651317720057e-02,1.198639263129407627e-02,4.300243110466815769e-05,-2.303414164773708661e-07
4.999999999992336963e-02,0.000000000000000000e+00,3.915895418754911680e-05,1.407236165963382510e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.107597063868593813e-05,6.130295168536924481e-07
6.000000000004473977e-02,2.000000000000000042e-02,4.503775788404220200e-05,-1.431449715350410749e-06
5.592707242380802468e-02,7.876661736037765538e-03,4.299955112184137304e-05,2.307366210402402970e-07
6.263683207866777014e-02,1.699377244503963783e-02,4.647566075076443762e-05,-1.012882092885984306e-06
6.245223312732538223e-02,1.295098852510483123e-02,4.639797614313759694e-05,-4.199818211963878388e-07
5.499999999992169486e-02,0.000000000000000000e+00,4.219200962422162490e-05,1.341527280374142343e-06
5.999999999994173883e-02,8.605405812100062543e-03,4.510827773994499781e-05,1.733028223494443585e-07
5.770942209033401438e-02,4.260359157688499432e-03,4.382262884973639803e-05,7.363753486709455902e-07
6.500000000003829104e-02,2.000000000000000042e-02,4.776812578766428870e-05,-1.484381764730288991e-06
6.750000000002970291e-02,1.566987298109512317e-02,4.911180987002400751e-05,-8.470461994295638461e-07
6.498808256992391619e-02,8.430813770925497594e-03,4.776387620048367895e-05,2.163068917323613432e-07
5.999999999994169719e-02,0.000000000000000000e+00,4.502783413100053923e-05,1.405767623148858550e-06
6.249628648888765070e-02,4.319770053590230030e-03,4.640566095018024123e-05,7.941545608171898310e-07
7.000000000002101763e-02,2.000000000000000042e-02,5.047287285449975200e-05,-1.504942013617341565e-06
6.740051133418925589e-02,1.150685152570313230e-02,4.905987606608824342e-05,-2.332917653915507373e-07
7.279327590094296363e-02,1.613787677442774654e-02,5.197554429016018005e-05,-9.315161874012299298e-07
7.178864413358494734e-02,1.200345815424263413e-02,5.142857259495223649e-05,-3.108087097325137129e-07
6.749385792404123674e-02,4.274392442031135775e-03,4.910702227589394133e-05,8.344222586799535429e-07
7.002157552234662685e-02,8.066666492799884347e-03,5.047499740390906241e-05,2.757768191482084256e-07
6.499999999996169953e-02,0.000000000000000000e+00,4.776240560449001183e-05,1.459255118498615028e-06
7.499999999999830413e-02,2.000000000000000042e-02,5.317406720465853479e-05,-1.514466870595102859e-06
7.633974596214868069e-02,1.633974596214564021e-02,5.389358408363697990e-05,-9.654379932798721465e-07
7.604655695369906543e-02,1.281628742749237222e-02,5.373163361366035674e-05,-4.354776219868200437e-07
7.552570150084221556e-02,7.859064009264705997e-03,5.344909564920324153e-05,3.094293504025426772e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.046844904887151764e-05,1.482595142753225062e-06
7.247855853674463333e-02,4.234115622562914516e-03,5.180286680404330653e-05,8.514420939249721827e-07
8.000000000000000167e-02,2.000000000000000042e-02,5.587670442211267995e-05,-1.519117744539901536e-06
8.000000000000000167e-02,1.499999999998711912e-02,5.587133345309160999e-05,-7.666274538864609034e-07
8.000000000000000167e-02,9.999999999974581305e-03,5.586850215689586637e-05,-1.292052495674635799e-08
7.633974596214371244e-02,3.660254037848154236e-03,5.389124786291276032e-05,9.406160938223088794e-07
7.499999999998001321e-02,0.000000000000000000e+00,5.317026253460200967e-05,1.489909569476831907e-06
8.000000000000000167e-02,4.999999999989158082e-03,5.586956556940655071e-05,7.403855865919585608e-07
8.000000000000000167e-02,0.000000000000000000e+00,5.587289056494029727e-05,1.492855684512437254e-06
