x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
7.000000000002101763e-02,2.000000000000000042e-02,5.840608751106504096e-05,-2.147899154019569755e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.677000146241966994e-05,-3.347621379982226481e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.014875678938172540e-05,-1.329213743563104434e-06
7.178864413358494734e-02,1.200345815424263413e-02,5.951493586654426726e-05,-4.445060245729958498e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.682285578106471141e-05,1.191543600154966501e-06
7.002157552234662685e-02,8.066666492799884347e-03,5.840993580684612671e-05,3.923888682621493435e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.526138522983755009e-05,2.086988778807576290e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.153807856064611305e-05,-2.159370317104368678e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.237235668207087417e-05,-1.376813326785653922e-06
7.604655695369906543e-02,1.281628742749237222e-02,6.218466834051560694e-05,-6.218088027419367811e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.185696489396949149e-05,4.395272535853538776e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.839941040645155423e-05,2.113641992617599931e-06
7.247855853674463333e-02,4.234115622562914516e-03,5.994787000068319005e-05,1.212574591921497403e-06
8.000000000000000167e-02,2.000000000000000042e-02,6.467142739537579555e-05,-2.164830133693031712e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.466524115033237409e-05,-1.092946505866146647e-06
8.000000000000000167e-02,9.999999999974581305e-03,6.466186743672128505e-05,-1.986246038976503352e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.236879677600618596e-05,1.338676290133570911e-06
7.499999999998001321e-02,0.000000000000000000e+00,6.153224395590062604e-05,2.121675732581009551e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.466253209480151364e-05,1.052648694360038044e-06
8.000000000000000167e-02,0.000000000000000000e+00,6.466557415724249352e-05,2.124491038628341793e-06
