x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
1.499999999996644642e-02,0.000000000000000000e+00,2.064928241591082223e-05,2.298781593408793721e-06
2.500000000006815173e-02,2.000000000000000042e-02,2.717914967635414421e-05,-2.186146118048810192e-06
1.736733342155067847e-02,3.000099772614507956e-03,2.215982906843877830e-05,1.571585647976842485e-06
2.737020972161973223e-02,1.536258464470066816e-02,2.847077527584183598e-05,-1.043702979864857024e-06
2.407292757175145612e-02,1.212333826448509094e-02,2.620056010462859801e-05,-4.111634359388448107e-07
2.403424346654977825e-02,8.013607373164404607e-03,2.620329432775617064e-05,3.504462733653648539e-07
2.176807272964541642e-02,3.651999281076618101e-03,2.496539865170806211e-05,1.331936446956590279e-06
1.999999999994713298e-02,0.000000000000000000e+00,2.384515591244508716e-05,2.237945285264026570e-06
3.000000000007796777e-02,2.000000000000000042e-02,3.072583127645640356e-05,-2.265465385448924773e-06
3.223980835074959084e-02,1.637614860173535261e-02,3.190433836475185130e-05,-1.417637974003721535e-06
2.764584684622986219e-02,1.069619382382120017e-02,2.815214338436286217e-05,-1.503357604787676452e-07
2.678338009723399069e-02,3.694726752866445141e-03,2.817207370335854144e-05,1.179070759600472651e-06
2.499999999992509950e-02,0.000000000000000000e+00,2.715008172022488901e-05,2.115785528499573838e-06
3.500000000009727275e-02,2.000000000000000042e-02,3.467794234148170913e-05,-3.094936384463470234e-06
3.034893987109881994e-02,1.312535325138144450e-02,2.996854181774703208e-05,-5.731513676339348659e-07
2.940025161316464283e-02,6.798949907153682345e-03,2.942125027005424492e-05,4.918590918566387739e-07
3.659154054795421551e-02,1.654894436243325995e-02,3.539777506557309635e-05,-2.483257420128316308e-06
3.427330785288551507e-02,1.320679813145571833e-02,3.231348940389463500e-05,-6.519761169575503502e-07
3.189043796489815508e-02,1.002599308788085057e-02,3.013815623402019578e-05,-2.371024171608627849e-08
2.999999999992067692e-02,0.000000000000000000e+00,3.073388160134129865e-05,2.164276667411611777e-06
3.185718389473046752e-02,3.428475384262190048e-03,3.164775741729315434e-05,1.360317655900909230e-06
4.000000000010710266e-02,2.000000000000000042e-02,3.820372896213297280e-05,-4.203365864135251796e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.217230103849789784e-05,6.286353245599730857e-07
4.008256148114600070e-02,1.602455628455249498e-02,3.829086838853171785e-05,-3.200562553482419049e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.517901712454888632e-05,-1.976435149020402655e-06
3.599999999999999034e-02,1.000000000000000021e-02,3.128673273255861353e-05,-3.220888762457183486e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.467323098176108023e-05,3.040248938925761684e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.527894994224415936e-05,2.405225048522598240e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.112491642142792112e-05,-2.437585943598855793e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.514437894152085655e-05,1.919724029261521678e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.173059250183703086e-05,-3.072583568163562619e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.125950260491512421e-05,-1.952104641039725968e-06
3.999999999988339272e-02,0.000000000000000000e+00,3.820009963186107719e-05,4.170968048648314458e-06
3.991743852718539209e-02,3.975443716638409584e-03,3.811299976271589592e-05,3.168166952634282816e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.122486879271591403e-05,1.944021407251346209e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.475611493535975569e-05,-1.392582946390869904e-06
4.604052835765218288e-02,1.342027526630216669e-02,4.423156618855058318e-05,-6.609824447443369306e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.100608748573229524e-05,2.450825421578434243e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.511714815850261239e-05,-1.886214644496759399e-10
4.572669215125049758e-02,6.793201870641595724e-03,4.409039048316125393e-05,6.195378519897560276e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.566996052342479451e-05,-2.196458257272245435e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.626569061692804375e-05,-8.680863439640570757e-09
5.321661989747887567e-02,1.630527324474354348e-02,4.823183505098830394e-05,-1.211075278421522597e-06
5.059974838083944326e-02,1.320105008530058667e-02,4.698255436326782705e-05,-5.240909513181910884e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.172588424548656291e-05,3.062473938630015077e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.449951479776624629e-05,1.385120954262097058e-06
4.965106012815805048e-02,6.874646747767843187e-03,4.643530402927821901e-05,5.406345526056643837e-07
5.500000000006743939e-02,2.000000000000000042e-02,4.925394061104971952e-05,-2.147604757900685905e-06
5.235415314576657986e-02,9.303806171408923048e-03,4.825155643102870407e-05,1.179166139877990718e-07
5.823192726590074864e-02,1.634800071899824431e-02,5.143851826121416106e-05,-1.363452659644988544e-06
5.596575651317720057e-02,1.198639263129407627e-02,5.020018547692244970e-05,-3.825343243155382886e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.567803391296583839e-05,2.232845531692293290e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.793303966243480497e-05,1.010973399610009095e-06
6.000000000004473977e-02,2.000000000000000042e-02,5.255969200825396579e-05,-2.269386650012432636e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.020284859687460508e-05,3.784702049743697121e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.424740489911539313e-05,-1.601339570429483390e-06
6.245223312732538223e-02,1.295098852510483123e-02,5.416245909642707410e-05,-6.683081481054139241e-07
5.499999999992169486e-02,0.000000000000000000e+00,4.922491920887383442e-05,2.153186770491864047e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.265732411385763391e-05,2.773896287651837283e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.114829112126903103e-05,1.184258289399618953e-06
6.500000000003829104e-02,2.000000000000000042e-02,5.575841192545686291e-05,-2.330745345628992728e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.733496769595195169e-05,-1.329141904971640467e-06
6.498808256992391619e-02,8.430813770925497594e-03,5.576022040141019771e-05,3.390191035316370559e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.254699984105240757e-05,2.224950625732839584e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.416759540254091485e-05,1.254777772209009067e-06
7.000000000002101763e-02,2.000000000000000042e-02,5.892686414163381711e-05,-2.353454002507394129e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.727566470224219170e-05,-3.675529477303686928e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.068712635736835196e-05,-1.456341945469613427e-06
7.178864413358494734e-02,1.200345815424263413e-02,6.004720724291839272e-05,-4.874462992243257792e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.732814879922903234e-05,1.305665243003588105e-06
7.002157552234662685e-02,8.066666492799884347e-03,5.893154217308253426e-05,4.293665976129397518e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.574988196737358894e-05,2.288167391682723319e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.209008025769379813e-05,-2.365241600772926832e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.293271455966786485e-05,-1.508198228012376366e-06
7.604655695369906543e-02,1.281628742749237222e-02,6.274322741731251272e-05,-6.814810843468014935e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.241222866667076096e-05,4.806953388296756930e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.891939038712591518e-05,2.314870170889545170e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.048393486265576360e-05,1.327475798307120253e-06
8.000000000000000167e-02,2.000000000000000042e-02,6.525449867538021408e-05,-2.370761253615463219e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.524831114985571391e-05,-1.197121223456204486e-06
8.000000000000000167e-02,9.999999999974581305e-03,6.524488297202003133e-05,-2.238216864667850572e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.292872464367175978e-05,1.465217659744205654e-06
7.499999999998001321e-02,0.000000000000000000e+00,6.208352376341375208e-05,2.322766299652553185e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.524527208159838396e-05,1.151717006878407456e-06
8.000000000000000167e-02,0.000000000000000000e+00,6.524791583563090483e-05,2.325306965815861033e-06
