x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
6.740051133418925589e-02,1.150685152570313230e-02,6.202019772803781981e-05,-2.737829550141858756e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.570476214161828199e-05,-1.095485507975129083e-06
7.178864413358494734e-02,1.200345815424263413e-02,6.501355404213544854e-05,-3.652152880519136343e-07
6.749385792404123674e-02,4.274392442031135775e-03,6.208032158834112305e-05,9.809383244116583329e-07
7.002157552234662685e-02,8.066666492799884347e-03,6.380851039504222585e-05,3.246264406029545993e-07
6.499999999996169953e-02,0.000000000000000000e+00,6.038208935456102812e-05,1.714495479371095793e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.721919678654376051e-05,-1.781585752621716892e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.812833374471690328e-05,-1.135643379510944989e-06
7.604655695369906543e-02,1.281628742749237222e-02,6.792369435384364824e-05,-5.120203613563592423e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.756674821721799710e-05,3.644969115956410126e-07
6.999999999998168798e-02,0.000000000000000000e+00,6.380109555633295523e-05,1.744104169931762648e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.548680355757984027e-05,1.002006934051315221e-06
8.000000000000000167e-02,2.000000000000000042e-02,7.063411495515006919e-05,-1.787426486537846834e-06
8.000000000000000167e-02,1.499999999998711912e-02,7.062733755027877100e-05,-9.018960051296988593e-07
8.000000000000000167e-02,9.999999999974581305e-03,7.062380171731414997e-05,-1.476978129786535026e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.812565813492088551e-05,1.107255259117132782e-06
7.499999999998001321e-02,0.000000000000000000e+00,6.721484887246099516e-05,1.753485550440268580e-06
8.000000000000000167e-02,4.999999999989158082e-03,7.062531902471819157e-05,8.718791521270490562e-07
8.000000000000000167e-02,0.000000000000000000e+00,7.062975619243048206e-05,1.757389706517475120e-06
