x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
3.599999999999999034e-02,1.000000000000000021e-02,3.162304436749899895e-05,-3.356135520982976371e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.505418153818540397e-05,3.139819286044458077e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.566751657118077159e-05,2.473762745706675984e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.157755591333391933e-05,-2.507678472688824115e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.553075304276289217e-05,1.956553306352721310e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.219084897015103669e-05,-3.173708959105900497e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.171433408500732642e-05,-1.990488594968791565e-06
3.999999999988339272e-02,0.000000000000000000e+00,3.862057590927134846e-05,4.292457352552652013e-06
3.991743852718539209e-02,3.975443716638409584e-03,3.853252018098777160e-05,3.248523513179619649e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.167886199769023033e-05,1.981183524154903832e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.525294730110819531e-05,-1.445942471097132027e-06
4.604052835765218288e-02,1.342027526630216669e-02,4.472428276914627431e-05,-6.857055647040635458e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.145699479401417006e-05,2.520120355316735749e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.562204186130952842e-05,-3.906807542595462679e-10
4.572669215125049758e-02,6.793201870641595724e-03,4.458078888687171787e-05,6.415273554678864303e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.617738280257247262e-05,-2.283468619926826434e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.678841442508115264e-05,-9.182682445625743946e-09
5.321661989747887567e-02,1.630527324474354348e-02,4.876943404267940235e-05,-1.262202051611964246e-06
5.059974838083944326e-02,1.320105008530058667e-02,4.750783433113048071e-05,-5.471860356350973446e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.218584593969459251e-05,3.162785572363849559e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.499302394406442428e-05,1.436776889989770145e-06
4.965106012815805048e-02,6.874646747767843187e-03,4.695436101170013952e-05,5.632879188889062078e-07
5.500000000006743939e-02,2.000000000000000042e-02,4.980244525897238779e-05,-2.234359439981856115e-06
5.235415314576657986e-02,9.303806171408923048e-03,4.879424785633369060e-05,1.229420149517839116e-07
5.823192726590074864e-02,1.634800071899824431e-02,5.201264460660723040e-05,-1.418522719133275541e-06
5.596575651317720057e-02,1.198639263129407627e-02,5.076200961074417970e-05,-3.989191718128274657e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.618565141461326959e-05,2.320598236961589304e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.846736131196361969e-05,1.053810347273567421e-06
6.000000000004473977e-02,2.000000000000000042e-02,5.314628724223158284e-05,-2.358465524294156157e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.076546561676087210e-05,3.942088703259586181e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.485399204779243653e-05,-1.663854265998826201e-06
6.245223312732538223e-02,1.295098852510483123e-02,5.476876060629440692e-05,-6.947495028670566911e-07
5.499999999992169486e-02,0.000000000000000000e+00,4.977274112742887410e-05,2.239732939027915320e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.324673934169865387e-05,2.884539067296402687e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.171984856586407078e-05,1.231948406247553695e-06
6.500000000003829104e-02,2.000000000000000042e-02,5.638220576884516957e-05,-2.420439416802785203e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.797741535482378816e-05,-1.380208460439720552e-06
6.498808256992391619e-02,8.430813770925497594e-03,5.638485325841906698e-05,3.519681724732131481e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.313337440589397087e-05,2.311832557520100974e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.477352567998117888e-05,1.303612152031233422e-06
7.000000000002101763e-02,2.000000000000000042e-02,5.958750243008511632e-05,-2.443218341401345916e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.791760515957379351e-05,-3.818228210668270644e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.136824304186830055e-05,-1.511869015693314915e-06
7.178864413358494734e-02,1.200345815424263413e-02,6.072099207267125438e-05,-5.061750318260490538e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.797038167621193933e-05,1.355468131035301048e-06
7.002157552234662685e-02,8.066666492799884347e-03,5.959252870555469325e-05,4.455416976459291867e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.637339236246824377e-05,2.375870368591256596e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.278736705010203034e-05,-2.455212131341827638e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.363978289134552082e-05,-1.565610358231390955e-06
7.604655695369906543e-02,1.281628742749237222e-02,6.344812990570727787e-05,-7.075362203719334319e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.311328994163410071e-05,4.987293986227063361e-07
6.999999999998168798e-02,0.000000000000000000e+00,5.957969052658740756e-05,2.402804339283426395e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.116259551251222216e-05,1.377721015092845882e-06
8.000000000000000167e-02,2.000000000000000042e-02,6.598838670542818310e-05,-2.460793353453025131e-06
8.000000000000000167e-02,1.499999999998711912e-02,6.598215491651394937e-05,-1.242654839310157582e-06
8.000000000000000167e-02,9.999999999974581305e-03,6.597868326041359064e-05,-2.344564461451423001e-08
7.633974596214371244e-02,3.660254037848154236e-03,6.363561184595333377e-05,1.520583711092627701e-06
7.499999999998001321e-02,0.000000000000000000e+00,6.278050708498725968e-05,2.410715827349321450e-06
8.000000000000000167e-02,4.999999999989158082e-03,6.597897748838054582e-05,1.195093451788528025e-06
8.000000000000000167e-02,0.000000000000000000e+00,6.598149682778516110e-05,2.413178481040802645e-06
