x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
0.000000000000000000e+00,2.000000000000000042e-02,1.197336250178527813e-05,-2.610827078962441002e-06
2.443536421825490829e-03,1.590363853821506052e-02,1.364387061368439241e-05,-1.554953567396975285e-06
5.000000000020689284e-03,2.000000000000000042e-02,1.540091639525367501e-05,-2.689007112027409531e-06
7.531760713421778441e-03,1.568714814725901546e-02,1.711410391505821158e-05,-1.540886828717022294e-06
4.999504327919811197e-03,1.133971356405899175e-02,1.538500715579132940e-05,-3.681166666285053483e-07
1.200419849653199672e-03,8.700490034775468923e-03,1.281264268002660676e-05,3.281637509361802989e-07
0.000000000000000000e+00,0.000000000000000000e+00,1.197000938229945759e-05,2.599180927050946053e-06
2.303196849978518534e-03,4.164041640535359398e-03,1.354221228657167822e-05,1.526036196990935683e-06
1.000000000001968065e-02,2.000000000000000042e-02,1.880675660739774540e-05,-2.710756223933241915e-06
1.250786195096474304e-02,1.571248485290116861e-02,2.051271500942519852e-05,-1.545903086459772094e-06
1.001089137621805070e-02,1.160955174932709610e-02,1.879935904147190146e-05,-4.463931954407608054e-07
7.409146242932020121e-03,7.174654191871871617e-03,1.702684878376592426e-05,7.421790444519563118e-07
4.999999999988138932e-03,0.000000000000000000e+00,1.538956886124433557e-05,2.671194320609753693e-06
1.500000000004035952e-02,2.000000000000000042e-02,2.222029838097172566e-05,-2.688566097265508112e-06
7.499999999985268451e-03,3.089002986201085620e-03,1.709149539230061959e-05,1.843876879375444732e-06
1.750371351107557830e-02,1.568022994631965150e-02,2.392080884216417642e-05,-1.494914042596374916e-06
1.501191742996678055e-02,1.156918622891871251e-02,2.219959433584826910e-05,-4.316139558044301398e-07
1.250010988546225096e-02,8.340378350422721077e-03,2.049625321889005469e-05,4.286584900362014504e-07
1.250230821631783187e-02,4.265319425319667561e-03,2.050646101936511210e-05,1.518268536762316033e-06
9.999999999982380622e-03,0.000000000000000000e+00,1.879721823927589386e-05,2.679706599269941621e-06
2.000000000005424175e-02,2.000000000000000042e-02,2.567295360080654214e-05,-2.620412301905844965e-06
2.229057790894281230e-02,1.573964084225819640e-02,2.717654992591244371e-05,-1.417214871877064511e-06
2.000000000005418624e-02,1.139459418740238622e-02,2.554643175138847852e-05,-3.612916913191639941e-07
1.756628616187659239e-02,7.083180156676254988e-03,2.393602230028032136e-05,7.296301224202653182e-07
1.499999999996644642e-02,0.000000000000000000e+00,2.221074503487345476e-05,2.661653820230398098e-06
2.500000000006815173e-02,2.000000000000000042e-02,2.925608835078379730e-05,-2.543963386427393844e-06
1.736733342155067847e-02,3.000099772614507956e-03,2.383957170878388734e-05,1.821921586398809827e-06
2.737020972161973223e-02,1.536258464470066816e-02,3.064522751001886951e-05,-1.221514779408473177e-06
2.407292757175145612e-02,1.212333826448509094e-02,2.819013899597801621e-05,-4.805791200611288492e-07
