x-coordinate [m],y-coordinate [m],x-displacement [m],y-displacement [m]
0.000000000000000000e+00,2.000000000000000042e-02,1.148848989369678864e-05,-2.362349605045857594e-06
2.443536421825490829e-03,1.590363853821506052e-02,1.308472022761080907e-05,-1.407307358317654367e-06
5.000000000020689284e-03,2.000000000000000042e-02,1.476452488942179427e-05,-2.437619782949107765e-06
7.531760713421778441e-03,1.568714814725901546e-02,1.640154570050026759e-05,-1.397026791364329215e-06
4.999504327919811197e-03,1.133971356405899175e-02,1.474918126371391375e-05,-3.332590322371870032e-07
1.200419849653199672e-03,8.700490034775468923e-03,1.229081171286672927e-05,2.969264885451994449e-07
0.000000000000000000e+00,0.000000000000000000e+00,1.148577106297666589e-05,2.352341410777054882e-06
2.303196849978518534e-03,4.164041640535359398e-03,1.298792935550079432e-05,1.381709545736727281e-06
1.000000000001968065e-02,2.000000000000000042e-02,1.801897433340333564e-05,-2.458648249119281361e-06
1.250786195096474304e-02,1.571248485290116861e-02,1.964965645550388571e-05,-1.401640905044474838e-06
1.001089137621805070e-02,1.160955174932709610e-02,1.801257905388218170e-05,-4.045730404748366037e-07
7.409146242932020121e-03,7.174654191871871617e-03,1.631831380233543689e-05,6.731542188485687409e-07
4.999999999988138932e-03,0.000000000000000000e+00,1.475441228732872240e-05,2.422057185776217688e-06
1.500000000004035952e-02,2.000000000000000042e-02,2.128061431472371348e-05,-2.437451498213673365e-06
7.499999999985268451e-03,3.089002986201085620e-03,1.638024647629863240e-05,1.672426781925643875e-06
1.750371351107557830e-02,1.568022994631965150e-02,2.290712286330352500e-05,-1.353602626778733552e-06
1.501191742996678055e-02,1.156918622891871251e-02,2.126276204778610419e-05,-3.908672421676306324e-07
1.250010988546225096e-02,8.340378350422721077e-03,1.963447224340082278e-05,3.889855386902689646e-07
1.250230821631783187e-02,4.265319425319667561e-03,1.964394097581874306e-05,1.377145182162109519e-06
9.999999999982380622e-03,0.000000000000000000e+00,1.801038897195387459e-05,2.431089724071358183e-06
2.000000000005424175e-02,2.000000000000000042e-02,2.457984665552970821e-05,-2.372550946022750977e-06
2.229057790894281230e-02,1.573964084225819640e-02,2.601961339882360273e-05,-1.280066969950134185e-06
2.000000000005418624e-02,1.139459418740238622e-02,2.446261891924264266e-05,-3.261454701871619592e-07
1.756628616187659239e-02,7.083180156676254988e-03,2.292254475782128564e-05,6.607156369147731912e-07
1.499999999996644642e-02,0.000000000000000000e+00,2.127187010700947711e-05,2.413583557444019359e-06
2.500000000006815173e-02,2.000000000000000042e-02,2.800376453555074598e-05,-2.298362278775895362e-06
1.736733342155067847e-02,3.000099772614507956e-03,2.282891951702403503e-05,1.650613896275898251e-06
2.737020972161973223e-02,1.536258464470066816e-02,2.933425667467260244e-05,-1.098931562387751681e-06
2.407292757175145612e-02,1.212333826448509094e-02,2.699247476094302406e-05,-4.327844041814161691e-07
2.403424346654977825e-02,8.013607373164404607e-03,2.699583420185012274e-05,3.689401978579684538e-07
2.176807272964541642e-02,3.651999281076618101e-03,2.572113128261773506e-05,1.400191136512861705e-06
1.999999999994713298e-02,0.000000000000000000e+00,2.456663449839817999e-05,2.350924114502656699e-06
3.000000000007796777e-02,2.000000000000000042e-02,3.165942184570973400e-05,-2.380338395750203469e-06
3.223980835074959084e-02,1.637614860173535261e-02,3.287466063955258878e-05,-1.487619175148126317e-06
2.764584684622986219e-02,1.069619382382120017e-02,2.900245484737998315e-05,-1.584207392427908960e-07
2.678338009723399069e-02,3.694726752866445141e-03,2.902645724670061225e-05,1.241058137863579248e-06
2.499999999992509950e-02,0.000000000000000000e+00,2.797355240183308883e-05,2.224347603619480957e-06
3.500000000009727275e-02,2.000000000000000042e-02,3.573499335661995622e-05,-3.237547702179743308e-06
3.034893987109881994e-02,1.312535325138144450e-02,3.087681946243960355e-05,-6.033595648976266265e-07
2.940025161316464283e-02,6.798949907153682345e-03,3.031269950622743429e-05,5.183327531497240756e-07
3.659154054795421551e-02,1.654894436243325995e-02,3.647757036039830496e-05,-2.589939331299639200e-06
3.427330785288551507e-02,1.320679813145571833e-02,3.329528787663879922e-05,-6.834961202935190515e-07
3.189043796489815508e-02,1.002599308788085057e-02,3.104766859874440546e-05,-2.499543520835907326e-08
2.999999999992067692e-02,0.000000000000000000e+00,3.166779309032941237e-05,2.274122026583785300e-06
3.185718389473046752e-02,3.428475384262190048e-03,3.260990234213716633e-05,1.428003626728976830e-06
4.000000000010710266e-02,2.000000000000000042e-02,3.936875571891960545e-05,-4.386157764416979210e-06
3.395947164385887396e-02,6.579724727082873412e-03,3.314925281421019686e-05,6.593618760824946285e-07
4.008256148114600070e-02,1.602455628455249498e-02,3.945854956049505292e-05,-3.331365242272960500e-06
3.799999999647134252e-02,1.346410161310048967e-02,3.625164784321987485e-05,-2.048769843384260898e-06
3.599999999999999034e-02,1.000000000000000021e-02,3.223493237328630805e-05,-3.389985026410068177e-08
3.499999999990406618e-02,0.000000000000000000e+00,3.572996619010130394e-05,3.179990544395011747e-06
3.645568234666063390e-02,3.419923700755157954e-03,3.635482109998577866e-05,2.508496129842292140e-06
4.354431765621695483e-02,1.658007629704226146e-02,4.237883732490847180e-05,-2.542694691261789650e-06
3.800000001440158315e-02,6.535898376547476414e-03,3.621562892213631200e-05,1.989432507315171043e-06
4.500000000009930778e-02,2.000000000000000042e-02,4.300364902422067345e-05,-3.214162395687906091e-06
4.199999999341337553e-02,1.346410161894055421e-02,4.251804464552591198e-05,-2.023651121785564860e-06
3.999999999988339272e-02,0.000000000000000000e+00,3.936486461857501001e-05,4.351921692951920314e-06
3.991743852718539209e-02,3.975443716638409584e-03,3.927511063606896319e-05,3.297131461575747184e-06
4.200000001271150807e-02,6.535898392201238555e-03,4.248203028357196647e-05,2.014517633525936156e-06
4.814281610488382879e-02,1.657152461245835207e-02,4.612376187931693084e-05,-1.462104886566046164e-06
4.604052835765218288e-02,1.342027526630216669e-02,4.558440590830267958e-05,-6.935464335417758167e-07
4.340845946045715498e-02,3.451055641520449357e-03,4.225608407548692548e-05,2.555668551146650519e-06
4.399999999999999745e-02,1.000000000000000021e-02,4.649874034999502205e-05,-3.359375605148902229e-10
4.572669215125049758e-02,6.793201870641595724e-03,4.543838397160229693e-05,6.492189957191204305e-07
5.000000000008202050e-02,2.000000000000000042e-02,4.706584136915472380e-05,-2.308138334689539782e-06
4.810956202934860149e-02,9.974006907113978221e-03,4.768596920044053394e-05,-9.233742709163643348e-09
5.321661989747887567e-02,1.630527324474354348e-02,4.970724284060342401e-05,-1.274893766950818312e-06
5.059974838083944326e-02,1.320105008530058667e-02,4.842089484083030737e-05,-5.523997052872499276e-07
4.499999999990338118e-02,0.000000000000000000e+00,4.299862508244955045e-05,3.203245933479847722e-06
4.776019165317300919e-02,3.623851400206113023e-03,4.585898372891695666e-05,1.453261801986106175e-06
4.965106012815805048e-02,6.874646747767843187e-03,4.785681730313556039e-05,5.690024791752199544e-07
5.500000000006743939e-02,2.000000000000000042e-02,5.076026527643702225e-05,-2.257995224831338971e-06
5.235415314576657986e-02,9.303806171408923048e-03,4.973103262859483541e-05,1.241635760628655907e-07
5.823192726590074864e-02,1.634800071899824431e-02,5.301257352715214134e-05,-1.433528946661664327e-06
5.596575651317720057e-02,1.198639263129407627e-02,5.173742908115881728e-05,-4.028595954909660866e-07
4.999999999992336963e-02,0.000000000000000000e+00,4.707423627591258931e-05,2.345876510203298051e-06
5.262979027678832411e-02,4.637415354062316558e-03,4.939934710775105621e-05,1.064357297962126432e-06
6.000000000004473977e-02,2.000000000000000042e-02,5.416802268362039724e-05,-2.384188245474575199e-06
5.592707242380802468e-02,7.876661736037765538e-03,5.174071383928811814e-05,3.982465448975939514e-07
6.263683207866777014e-02,1.699377244503963783e-02,5.590819965434257242e-05,-1.682103257575252279e-06
6.245223312732538223e-02,1.295098852510483123e-02,5.582112455328266541e-05,-7.022639384588129531e-07
5.499999999992169486e-02,0.000000000000000000e+00,5.073010066706075752e-05,2.263554384452303667e-06
5.999999999994173883e-02,8.605405812100062543e-03,5.426987132155898996e-05,2.915479909447991324e-07
5.770942209033401438e-02,4.260359157688499432e-03,5.271394083185226658e-05,1.245026618930876225e-06
6.500000000003829104e-02,2.000000000000000042e-02,5.746568650319538177e-05,-2.447375522318440340e-06
6.750000000002970291e-02,1.566987298109512317e-02,5.909123475951707014e-05,-1.395593350306772723e-06
6.498808256992391619e-02,8.430813770925497594e-03,5.746813067591321160e-05,3.559154779596959303e-07
5.999999999994169719e-02,0.000000000000000000e+00,5.415488494329744387e-05,2.337186137489467566e-06
6.249628648888765070e-02,4.319770053590230030e-03,5.582611360792930164e-05,1.317957447873469091e-06
7.000000000002101763e-02,2.000000000000000042e-02,6.073214422772129896e-05,-2.470649820833179293e-06
6.740051133418925589e-02,1.150685152570313230e-02,5.903022676332286356e-05,-3.860337426512046918e-07
7.279327590094296363e-02,1.613787677442774654e-02,6.254686049095233057e-05,-1.528849427658590690e-06
7.178864413358494734e-02,1.200345815424263413e-02,6.188722499789881047e-05,-5.118165133998866797e-07
6.749385792404123674e-02,4.274392442031135775e-03,5.908410871844127146e-05,1.370687411499421881e-06
7.002157552234662685e-02,8.066666492799884347e-03,6.073717460674564537e-05,4.506057426036466017e-07
6.499999999996169953e-02,0.000000000000000000e+00,5.745676136579849172e-05,2.402418697332540926e-06
7.499999999999830413e-02,2.000000000000000042e-02,6.399310828091634665e-05,-2.482851156657994502e-06
7.633974596214868069e-02,1.633974596214564021e-02,6.486179432283603673e-05,-1.583221938313499918e-06
7.604655695369906543e-02,1.281628742749237222e-02,6.466647248273519482e-05,-7.154608292957110257e-07
7.552570150084221556e-02,7.859064009264705997e-03,6.432524071346937158e-05,5.044201321320683866e-07
6.999999999998168798e-02,0.000000000000000000e+00,6.072426073608500199e-05,2.429891274100268926e-06
7.247855853674463333e-02,4.234115622562914516e-03,6.233731755214561303e-05,1.393307096957539170e-06
